16984,1618447598.7206907,10654.69607387783,9.385532849235417e-05,1.7833742321903494e-05,0.009986895700265957
16984,1618447598.7666588,10695.328339864565,9.349876583710968e-05,1.7769361671274586e-05,0.009950842535913768
16984,1618447598.8122854,10690.5969969097,9.354014563350083e-05,1.777683442531412e-05,0.009955027278175908
16984,1618447598.8583348,10598.945453494112,9.434900900167705e-05,1.7922840543805652e-05,0.010036790704531165
16984,1618447598.9055521,10574.305339314034,9.456885988360073e-05,1.796250362326795e-05,0.010059002029030052
16984,1618447598.9517453,10974.04817376046,9.112407601700289e-05,1.7339965724696098e-05,0.009710380805829815
16984,1618447598.9985557,10897.136859627795,9.176722407744049e-05,1.745636824019726e-05,0.009775566214510466
16984,1618447599.045436,10756.647771757138,9.296576602848513e-05,1.7673078108796346e-05,0.009896923740925953
16984,1618447599.0921967,10578.047900033405,9.453540099746023e-05,1.7956467937204703e-05,0.010055622044834634
16984,1618447599.139383,10746.902035617099,9.305007123781592e-05,1.7688311030730936e-05,0.009905454177209325
16984,1618447599.1861491,10761.066463717887,9.292759257380385e-05,1.7666180181961334e-05,0.009893060901898348
16984,1618447599.2333474,10620.280823389134,9.415946872117464e-05,1.7888638323073268e-05,0.01001763746092103
16984,1618447599.2814405,10740.108352156698,9.310893030228993e-05,1.769894533461077e-05,0.009911409387382032
16984,1618447599.3294091,10670.623712882627,9.371523417067941e-05,1.780844992345175e-05,0.009972731957132979
16984,1618447599.376383,10710.6414511043,9.336508971616233e-05,1.774521892721589e-05,0.009937322599240898
16984,1618447599.422482,10852.97775267865,9.214061088010501e-05,1.7523910440731352e-05,0.009813389846809557
16984,1618447599.468988,10845.682132956006,9.22025915697244e-05,1.7535119571859057e-05,0.009819666960241072
16984,1618447599.5153296,10497.342603471296,9.526220470972498e-05,1.8087528547520348e-05,0.010129015986611395
16984,1618447599.563014,10544.632361667927,9.483498008287339e-05,1.8010501697505976e-05,0.010085880950603346
16984,1618447599.6102057,10730.207885793585,9.319483933987565e-05,1.771446566999524e-05,0.009920100775197335
16984,1618447599.6571498,10618.843955096441,9.417220972722336e-05,1.789093763213502e-05,0.010018925073995611
16984,1618447599.703723,10589.647978900077,9.44318453259735e-05,1.7937786051944053e-05,0.01004516018908867
16984,1618447599.7496054,10598.050791793727,9.435697371580056e-05,1.79242776119187e-05,0.010037595462674472
16984,1618447599.7957196,10791.723812312917,9.266360197793801e-05,1.7618469521172216e-05,0.009866342931856441
16984,1618447599.8415725,10839.32945504568,9.225662935584108e-05,1.7544891634961397e-05,0.009825139315578383
16984,1618447599.888026,10658.854616962768,9.381871091557764e-05,1.7827131808767938e-05,0.009983193812910044
16984,1618447599.9357092,10844.373649948924,9.221371674192634e-05,1.7537131467180202e-05,0.009820793621620912
16984,1618447599.982694,11054.90638179226,9.0457572906002e-05,1.721925200477928e-05,0.009642781122676396
16984,1618447600.0295756,10613.99725040048,9.421521189505384e-05,1.7898697799736075e-05,0.010023270767852201
16984,1618447600.0757446,10602.704599851793,9.431555793924299e-05,1.7916804857727347e-05,0.010033410720327315
16984,1618447600.1216714,10514.23584975141,9.510914671213535e-05,1.805993684020099e-05,0.010113564630512556
16984,1618447600.166588,10831.305313243129,9.23249757143609e-05,1.755725042041381e-05,0.009832060235431733
16984,1618447600.212317,10628.190205842835,9.408939627842294e-05,1.7875992123869466e-05,0.0100105555893669
16984,1618447600.2591658,10661.568372326521,9.379483065508723e-05,1.7822820604401382e-05,0.009980779538464773
16984,1618447600.3055294,10772.128304908445,9.283216572386521e-05,1.7648935364892682e-05,0.009883403804339903
16984,1618447600.352003,10546.759276571049,9.48158551623944e-05,1.8007052734264833e-05,0.010083949531188307
16984,1618447600.398468,10656.684557684293,9.38378155595234e-05,1.7830580772014722e-05,0.009985125232328244
16984,1618447600.4443364,10717.94806340276,9.33014411046248e-05,1.7733722382443425e-05,0.009930884534168318
16984,1618447600.490708,10734.422629314337,9.315824749336102e-05,1.7707855156836967e-05,0.009916398887828701
16984,1618447600.5361545,10555.275090504578,9.473935936540301e-05,1.7993256880421572e-05,0.01007622385303608
16984,1618447600.58296,10601.272245508026,9.432830106063169e-05,1.791910416668603e-05,0.010034698333344179
16984,1618447600.630249,10619.023543500742,9.41706170914405e-05,1.7890650218397292e-05,0.010018764122302484
16984,1618447600.6780717,10569.853187998766,9.460869344291565e-05,1.7969688963701557e-05,0.010063025819672871
16984,1618447600.725146,10421.956451044369,9.595127409113204e-05,1.8211691231117594e-05,0.010198547089425853
16984,1618447600.7706234,10557.228470666814,9.472182995551275e-05,1.799009533065789e-05,0.010074453385168419
16984,1618447600.8178048,10607.541511109306,9.42725511799975e-05,1.7909044690010147e-05,0.010029065026405682
16984,1618447600.8645825,10769.72973856342,9.28528407188601e-05,1.765267174196156e-05,0.009885496175498474
16984,1618447600.9114106,10553.499885906815,9.47552954764707e-05,1.799613101662266e-05,0.010077833369308689
16984,1618447600.957691,10792.835018601181,9.265406153957927e-05,1.7616745039658177e-05,0.00986537722220858
16984,1618447601.0041692,10760.698107602677,9.293077363572512e-05,1.766675500918847e-05,0.009893382805145543
16984,1618447601.0507252,11023.391448032706,9.071618337371712e-05,1.7266100424670316e-05,0.009669016237815378
16984,1618447601.0963955,10612.741383234435,9.422636092685328e-05,1.7900709695125988e-05,0.010024397429270554
16984,1618447601.1437192,10488.038186816948,9.534671615297518e-05,1.8102761469330333e-05,0.010137546422824986
16984,1618447601.190561,10693.690117020533,9.351308940665462e-05,1.77719483938439e-05,0.009952291100552584
16984,1618447601.2358992,10688.778308627032,9.355606142498894e-05,1.7779708561472307e-05,0.009956636794424491
16984,1618447601.282689,10892.799824355665,9.180376176233941e-05,1.7462978753429144e-05,0.00977926810192032
16984,1618447601.3285725,10576.978340284555,9.454496055752505e-05,1.7958192418904347e-05,0.010056587754586434
16984,1618447601.3748193,10515.645950652077,9.509639300265619e-05,1.8057637531129735e-05,0.010112277017432652
16984,1618447601.420812,10736.989666454005,9.313597489288259e-05,1.7703831366146386e-05,0.009914145565041976
16984,1618447601.4667525,10740.10835216606,9.310893030220877e-05,1.7698945334596107e-05,0.00991140938737382
16984,1618447601.5133703,10934.989136547956,9.144956501673197e-05,1.7398885516481812e-05,0.009743375889229815
16984,1618447601.5606806,10502.616203773305,9.521437140973761e-05,1.8078906139018253e-05,0.010124187437850221
16984,1618447601.6061988,10546.58200257802,9.481744889060349e-05,1.8007340147812957e-05,0.010084110482775256
16984,1618447601.6528912,10869.661734302139,9.199918308812051e-05,1.7498330628610804e-05,0.00979906515202205
16984,1618447601.698743,10860.657577038914,9.207545610443998e-05,1.7512126482287454e-05,0.009806790830080974
16984,1618447601.7446449,10681.146234243011,9.362291069417902e-05,1.7791779933504993e-05,0.009963396762762797
16984,1618447601.791915,10600.556206083264,9.433467268690461e-05,1.7920253821309227e-05,0.010035342139933167
16984,1618447601.8382492,10597.87187662544,9.43585666671051e-05,1.79245650256102e-05,0.010037756414341712
16984,1618447601.8855133,10700.428084767154,9.345420501667344e-05,1.776131408987509e-05,0.00994633589033005
16984,1618447601.9320238,10686.596658659804,9.35751607308635e-05,1.7783157524903443e-05,0.009958568213945928
16984,1618447601.9787786,10591.2560483374,9.44175077475328e-05,1.793519932939026e-05,0.010043711624458546
16984,1618447602.0264025,10474.198368367814,9.547270013713033e-05,1.812546714524801e-05,0.010150261601338886
16984,1618447602.0743718,10514.059612414181,9.511074093771335e-05,1.806022425378649e-05,0.010113725582120434
16984,1618447602.1203432,10676.426804535266,9.366429595856991e-05,1.7799252687631595e-05,0.009967581505073693
16984,1618447602.1683333,10370.206886306241,9.643009160410197e-05,1.829791531673268e-05,0.010246832577370302
16984,1618447602.2157743,10661.93030556594,9.379164666626655e-05,1.7822245777163886e-05,0.009980457635211777
16984,1618447602.263034,10486.635106572141,9.535947325689669e-05,1.81050607782827e-05,0.01013883403583831
16984,1618447602.3101966,10544.277954932337,9.483816760845404e-05,1.8011076524895823e-05,0.010086202853941661
16984,1618447602.3577754,10784.321324820132,9.27272073856422e-05,1.7629966066142884e-05,0.009872780997040016
16984,1618447602.4034276,10604.49555983162,9.429962928061033e-05,1.791393072156109e-05,0.01003180120407421
16984,1618447602.449698,10521.113484854337,9.504697401463728e-05,1.8048727708940078e-05,0.010107287517006444
16984,1618447602.49681,10635.75051738042,9.402251381939141e-05,1.7863920751852907e-05,0.010003795621037629
16984,1618447602.5436335,10664.464492093754,9.376935904670729e-05,1.7818221986525527e-05,0.009978204312454296
16984,1618447602.5897746,10544.809573403845,9.483338632517399e-05,1.801021428399839e-05,0.0100857199990391
16984,1618447602.6364374,10587.683190363905,9.444936933040489e-05,1.7940947601819245e-05,0.010046930657018777
16984,1618447602.6826906,10707.174125838656,9.339532431687931e-05,1.77506797859231e-05,0.009940380680116935
16984,1618447602.7286928,10487.336602196705,9.535309468283276e-05,1.8103911123721083e-05,0.010138190229283807
16984,1618447602.7747364,10605.032959852888,9.429485073602938e-05,1.791306848077905e-05,0.01003131834923627
16984,1618447602.8205132,10633.769448408299,9.404003019359082e-05,1.7867082301613695e-05,0.01000556608890367
16984,1618447602.8666654,10601.272245478,9.432830106089886e-05,1.7919104166734238e-05,0.010034698333371173
16984,1618447602.9127111,10590.362619178912,9.442547304178445e-05,1.7936636397456243e-05,0.010044516382575497
16984,1618447602.9586048,10616.509831760333,9.419291422953348e-05,1.7894674009202693e-05,0.010021017445153508
16984,1618447603.0044415,10565.226725988869,9.465012213511239e-05,1.7977161717773708e-05,0.010067210561953277
16984,1618447603.0512753,10486.284392220581,9.536266255966375e-05,1.810563560547575e-05,0.01013915593906642
16984,1618447603.097968,10447.667161119538,9.571514717863995e-05,1.8169154015341698e-05,0.010174726248591351
16984,1618447603.1456974,10629.449548655051,9.407824887098979e-05,1.7873980228459013e-05,0.010009428927937047
16984,1618447603.1920197,10860.470141213476,9.207704519210313e-05,1.7512413896014014e-05,0.009806951781767848
16984,1618447603.2381954,10517.938130542645,9.507566859479213e-05,1.8053901154095283e-05,0.010110184646293359
16984,1618447603.286269,10744.697783968106,9.306916025987022e-05,1.769175999411788e-05,0.009907385596706014
16984,1618447603.3336947,10739.924852347738,9.311052113939148e-05,1.769923274829981e-05,0.009911570339047894
16984,1618447603.3812833,10472.798800876,9.548545895070139e-05,1.8127766454339772e-05,0.010151549214430271
16984,1618447603.4280725,10582.506611185347,9.449557054309177e-05,1.7949282596721195e-05,0.010051598254163869
16984,1618447603.4760666,10596.977387144063,9.43665314614307e-05,1.792600209358276e-05,0.010038561172406346
16984,1618447603.5235302,10577.869625750252,9.453699425124777e-05,1.7956755350916393e-05,0.01005578299651318
16984,1618447603.57089,10616.330324204506,9.419450690226439e-05,1.7894961422790208e-05,0.010021178396762516
16984,1618447603.6187172,10711.554259799666,9.335713340434524e-05,1.7743781859198067e-05,0.009936517841150919
16984,1618447603.6670487,10715.93780080426,9.331894404285804e-05,1.7736883932237987e-05,0.009932655002053273
16984,1618447603.7151632,10663.016245456825,9.3782094763859e-05,1.7820521295330188e-05,0.009979491925384904
16984,1618447603.7603827,10465.107522124546,9.555563551410006e-05,1.8140412653450465e-05,0.010158631085932261
16984,1618447603.807028,10551.370388762505,9.477441916597176e-05,1.7999579980005904e-05,0.010079764788803305
16984,1618447603.8536491,10586.433230966211,9.446052113897205e-05,1.7942959497068043e-05,0.010048057318358105
16984,1618447603.899143,10639.895019341691,9.398588972749768e-05,1.78573102385879e-05,0.010000093733609224
16984,1618447603.946053,10562.381583709306,9.467561762229188e-05,1.798176033565827e-05,0.01006978578796863
16984,1618447603.9922416,10688.050997880848,9.35624278175949e-05,1.7780858216030525e-05,0.009957280600977093
16984,1618447604.038025,10555.452642134136,9.47377657693528e-05,1.7992969466837707e-05,0.010076062901429116
16984,1618447604.0849724,10737.906748338582,9.312802051989551e-05,1.7702394297900456e-05,0.009913340806824255
16984,1618447604.1321805,10590.183950467377,9.442706610925931e-05,1.7936923811164274e-05,0.010044677334251993
16984,1618447604.1795735,10566.82775828452,9.463578122734024e-05,1.7974574995203758e-05,0.010065761997314104
16984,1618447604.2275324,10862.157284609993,9.206274350463018e-05,1.7509827173320085e-05,0.009805503217059247
16984,1618447604.2734635,10832.797321305283,9.231225973675896e-05,1.7554951111610387e-05,0.009830772622501817
16984,1618447604.3211837,10607.720736472622,9.427095837484588e-05,1.7908757276390397e-05,0.010028904074778622
16984,1618447604.368312,10752.416427369619,9.300235037907955e-05,1.7679688622150938e-05,0.009900625628404526
16984,1618447604.4146264,11100.840450583939,9.00832693210537e-05,1.7151422390826436e-05,0.009604796538862804
16984,1618447604.4604864,10565.2267259662,9.465012213531546e-05,1.7977161717810337e-05,0.010067210561973789
16984,1618447604.5063367,10479.449910099416,9.542485613068914e-05,1.811684473671378e-05,0.010145433052559716
16984,1618447604.553514,10660.482712684945,9.380438268617016e-05,1.7824545086094792e-05,0.009981745248213084
16984,1618447604.5996268,10628.37009452901,9.408780378420897e-05,1.787570471035793e-05,0.010010394637800442
16984,1618447604.6469557,10449.75709053915,9.569600435070071e-05,1.816570505191827e-05,0.010172794829074232
16984,1618447604.6950872,10178.425348205707,9.824702405232888e-05,1.8624704601910576e-05,0.010429834577069922
16984,1618447604.7430573,10808.414782452639,9.252050556234118e-05,1.7592602295678352e-05,0.009851857285579878
16984,1618447604.7890294,10657.226993861863,9.383303936154875e-05,1.7829718531098754e-05,0.009984642377415302
16984,1618447604.8819704,10754.071793970183,9.298803459362256e-05,1.7677101899476165e-05,0.009899177063706653
16984,1618447604.9289434,10900.155865484476,9.1741807396215e-05,1.745176962229257e-05,0.00977299098848384
16984,1618447604.9757533,10554.920004132915,9.4742546566761e-05,1.799383170779754e-05,0.010076545756366623
16984,1618447605.0237107,10692.052370989308,9.352741319461687e-05,1.7774535116424766e-05,0.009953739665197869
16984,1618447605.0709705,10841.757584367026,9.223596748205499e-05,1.754115525787186e-05,0.009823046944408241
16984,1618447605.1161664,10716.48598316034,9.331417048194518e-05,1.7736021691391146e-05,0.009932172147179041
16984,1618447605.162053,10533.656264856818,9.493379837505005e-05,1.802832134195221e-05,0.010095859951493239
16984,1618447605.2085686,10426.811423479208,9.590659688619562e-05,1.820364364974836e-05,0.010194040443859081
16984,1618447605.2545674,10527.646322057406,9.498799346106559e-05,1.8038093405101357e-05,0.01010133230685676
16984,1618447605.3015995,10892.799824284206,9.180376176294165e-05,1.7462978753538103e-05,0.009779268101981337
16984,1618447605.3477125,10629.989353780602,9.407347145125274e-05,1.78731179875903e-05,0.010008946073050567
16984,1618447605.394744,10302.300500620513,9.706569905816371e-05,1.8412305937271294e-05,0.010310891324871925
16984,1618447605.441605,10562.381583617469,9.467561762311506e-05,1.7981760335806746e-05,0.010069785788051778
16984,1618447605.487117,10643.321053331485,9.395563612045586e-05,1.78518493800128e-05,0.009997035652807167
16984,1618447605.534116,10659.578156768364,9.381234278628971e-05,1.782598215418173e-05,0.009982550006341769
16984,1618447605.5815244,10457.601398872104,9.562422221484309e-05,1.8152771439024326e-05,0.010165552005853623
16984,1618447605.6276786,10506.838707227302,9.517610652118735e-05,1.8072008212190546e-05,0.010120324598826705
16984,1618447605.6747038,10507.894836832025,9.516654054195742e-05,1.8070283730419525e-05,0.010119358889034934
16984,1618447605.7207239,10526.763056140779,9.499596358983788e-05,1.8039530473163962e-05,0.010102137064971818
16984,1618447605.7675097,10500.681966414302,9.523191000341027e-05,1.8082067688710232e-05,0.01012595790567773
16984,1618447605.8136954,10417.105767577217,9.599595341658677e-05,1.8219738812277334e-05,0.010203053734875307
16984,1618447605.860833,10501.56108137186,9.52239378747075e-05,1.808063062064617e-05,0.010125153147561855
16984,1618447605.9069688,10589.290693079118,9.4435031484552e-05,1.7938360879239547e-05,0.010045482092374146
16984,1618447605.9536161,10635.750517365195,9.4022513819526e-05,1.78639207518772e-05,0.010003795621051232
16984,1618447605.9999576,10632.689160784419,9.404958471730831e-05,1.786880678333636e-05,0.010006531798668363
16984,1618447606.045963,10536.84063762221,9.490510812410506e-05,1.802314789688241e-05,0.01009296282225415
16984,1618447606.0916355,10711.736839309686,9.33555421498242e-05,1.7743494445550647e-05,0.009936356889508363
16984,1618447606.1387792,10450.628128696104,9.568802828742192e-05,1.8164267983836115e-05,0.010171990070948225
16984,1618447606.1850963,10758.120285719535,9.29530413716802e-05,1.767077879993438e-05,0.009895636127963254
16984,1618447606.2309883,10596.44076224137,9.437131037086826e-05,1.7926864334447403e-05,0.010039044027290545
16984,1618447606.2773168,10383.786907498421,9.630397935823126e-05,1.827520964091185e-05,0.010234117398910635
16984,1618447606.324759,10515.469668364418,9.50979872072172e-05,1.8057924944824054e-05,0.010112437969101471
16984,1618447606.3707461,10750.39385932532,9.301984774563027e-05,1.768285017193294e-05,0.009902396096282446
16984,1618447606.4177432,10531.534364780024,9.49529256956365e-05,1.8031770305385207e-05,0.010097791371015716
16984,1618447606.4642704,10633.76944834865,9.404003019411832e-05,1.7867082301708905e-05,0.010005566088956986
16984,1618447606.511999,10518.996379797087,9.506610363709339e-05,1.8052176672311813e-05,0.010109218936494616
16984,1618447606.5579126,10542.506260985141,9.485410539434247e-05,1.801395066110539e-05,0.010087812370219018
16984,1618447606.6046712,10633.229278502016,9.404480744356502e-05,1.7867944542521326e-05,0.010006048943811942
16984,1618447606.6502013,10580.00929325588,9.45178753895273e-05,1.795330638737252e-05,0.010053851576928612
16984,1618447606.6981444,10361.115113286387,9.651470802767824e-05,1.8313148238560772e-05,0.010255363013594032
16984,1618447606.7449508,10567.183605818536,9.463259438866727e-05,1.7974000167968617e-05,0.010065440094062425
16984,1618447606.791576,10716.485983116016,9.331417048233115e-05,1.773602169146086e-05,0.009932172147218081
16984,1618447606.8385398,10646.568703944717,9.392697570527909e-05,1.7846675934766717e-05,0.009994138523469361
16984,1618447606.8849456,10829.813695697369,9.233769186604706e-05,1.755954972955811e-05,0.009833347848552542
16984,1618447606.9311645,10648.734850627268,9.390786924712418e-05,1.784322697122303e-05,0.009992207103884897
16984,1618447606.9780006,10689.505713353552,9.354969507624467e-05,1.777855890704541e-05,0.009955992987945429
16984,1618447607.0249422,10755.35963617234,9.297690024579075e-05,1.7675090004267354e-05,0.009898050402389719
16984,1618447607.071349,10664.102395457421,9.377254295926202e-05,1.7818796813627013e-05,0.009978526215631127
16984,1618447607.117734,10775.820390650459,9.280035892836899e-05,1.764318709256859e-05,0.009880184771838411
16984,1618447607.1649525,10682.962455287781,9.360699377025581e-05,1.7788905797327125e-05,0.009961787246503189
16984,1618447607.2109628,10963.542889161212,9.121139125461176e-05,1.735577347380861e-05,0.009719233145332823
16984,1618447607.2567098,10619.921571579722,9.416265395745755e-05,1.7889213150512293e-05,0.010017959364286884
16984,1618447607.303683,10436.186717283961,9.582043969602837e-05,1.8188123314206478e-05,0.010185349055955627
16984,1618447607.3511994,10558.82720156998,9.470748795389994e-05,1.7987508608080533e-05,0.0100730048205251
16984,1618447607.3982728,10968.315645379536,9.117170150197634e-05,1.734858813309458e-05,0.009715209354532964
16984,1618447607.4449422,10579.295979397753,9.452424830039842e-05,1.7954456041917023e-05,0.010054495383473533
16984,1618447607.4918478,10528.883130837456,9.497683539397983e-05,1.803608150976117e-05,0.010100205645466256
16984,1618447607.5388682,10873.229803371623,9.196899339788764e-05,1.749286976992456e-05,0.009796007071157754
16984,1618447607.586704,10676.789696842865,9.36611124124418e-05,1.779867786047405e-05,0.009967259601865468
16984,1618447607.634674,10726.728512895736,9.322506846311941e-05,1.7719926528886428e-05,0.0099231588561764
16984,1618447607.6805506,10899.400964897583,9.174816150177264e-05,1.7452919276726564e-05,0.009773634794966875
16984,1618447607.7283573,10431.84431520396,9.586032630323513e-05,1.819530865474134e-05,0.01018937284665515
16984,1618447607.7736678,10457.07809715933,9.562900752091068e-05,1.8153633680019794e-05,0.010166034860811085
16984,1618447607.820673,10645.666389964601,9.393493684366012e-05,1.7848113002820872e-05,0.00999494328157969
16984,1618447607.8678558,10728.376369589467,9.321074928304981e-05,1.7717339806173878e-05,0.00992171029145737
16984,1618447607.9158583,10852.977752731387,9.214061087965728e-05,1.7523910440650375e-05,0.00981338984676421
16984,1618447607.9619484,10705.897227876092,9.340646362606516e-05,1.775269168132693e-05,0.00994150734154308
16984,1618447608.0093741,10620.640098052902,9.415628349776503e-05,1.7888063496009485e-05,0.010017315557765312
16984,1618447608.0548356,10677.878514595453,9.365156183722384e-05,1.7796953378722275e-05,0.009966293892084475
16984,1618447608.1009884,10914.139488775058,9.162426419677676e-05,1.743050101453415e-05,0.009761080568139124
16984,1618447608.146768,10433.05984204366,9.584915788272877e-05,1.8193296759386975e-05,0.010188246185256706
16984,1618447608.1936657,10468.951820594568,9.552054657781456e-05,1.8134089553871862e-05,0.010155090150168243
16984,1618447608.240167,10732.956274672775,9.317097493071524e-05,1.7710154465801757e-05,0.009917686500848984
16984,1618447608.2867212,10661.38741443527,9.379642265377424e-05,1.7823108018061887e-05,0.009980940490114658
16984,1618447608.3346198,10798.950544776477,9.260159085400262e-05,1.7607260390087e-05,0.00986006581844872
16984,1618447608.381191,10593.043336299572,9.440157736098966e-05,1.793232519316627e-05,0.010042102108173112
16984,1618447608.4276397,10619.023543451662,9.417061709187574e-05,1.789065021847584e-05,0.010018764122346471
16984,1618447608.4745164,10741.57656484327,9.309620370560482e-05,1.7696646025666564e-05,0.009910121774373276
16984,1618447608.5195794,10731.856758610342,9.318052062125073e-05,1.7711878947410016e-05,0.009918652210549609
16984,1618447608.5665839,10633.949516596054,9.403843778262563e-05,1.7866794888031405e-05,0.010005405137297587
16984,1618447608.6136699,10688.414641549083,9.355924461544551e-05,1.7780283388669328e-05,0.009956958697654823
16984,1618447608.6596572,10700.974760121915,9.344943076836181e-05,1.7760451849004477e-05,0.009945853035442508
16984,1618447608.706067,10509.831597994022,9.514900316679355e-05,1.806712218063392e-05,0.010117588421154995
16984,1618447608.7532222,10685.14269542414,9.358789381710785e-05,1.7785456833854477e-05,0.009959855826958507
16984,1618447608.8008034,10688.050997904505,9.356242781738781e-05,1.7780858215993127e-05,0.00995728060095615
16984,1618447608.8474379,10472.099150419768,9.549183842094501e-05,1.8128916108625625e-05,0.01015219302083035
16984,1618447608.893556,10656.865363881381,9.383622349112478e-05,1.7830293358428424e-05,0.009984964280719918
16984,1618447608.941178,10762.724362918292,9.29132779285311e-05,1.7663593459450114e-05,0.009891612337292063
16984,1618447608.98769,10726.179334390043,9.322984157031776e-05,1.772078876955121e-05,0.009923641710948677
16984,1618447609.0338671,10396.020560685049,9.619065239075525e-05,1.825480327389004e-05,0.010222689833378422
16984,1618447609.0805979,10588.040373204536,9.444618312286844e-05,1.7940372774458248e-05,0.01004660875369662
16984,1618447609.12731,10910.924016189167,9.165126606291478e-05,1.7435387046216645e-05,0.009763816745881322
16984,1618447609.1749258,10640.43583265646,9.398111277837977e-05,1.785644799793162e-05,0.009999610878841707
16984,1618447609.2222528,10681.87265221044,9.361654389252303e-05,1.7790630279082097e-05,0.009962752956285974
16984,1618447609.2677078,10979.020978705015,9.108280255039195e-05,1.733249297051242e-05,0.009706196063486956
16984,1618447609.3155115,10915.842527660645,9.160996940602699e-05,1.7427914291951347e-05,0.009759632003492754
16984,1618447609.361728,10603.600007961402,9.43075935766324e-05,1.7915367789724512e-05,0.010032605962245726
16984,1618447609.4090285,10593.93719503993,9.43936122698744e-05,1.7930888125220792e-05,0.010041297350123643
16984,1618447609.4558296,10689.505713337549,9.354969507638472e-05,1.77785589070707e-05,0.009955992987959593
16984,1618447609.5019894,10729.841535031668,9.319802130675628e-05,1.7715040497194986e-05,0.009920422678429193
16984,1618447609.5486894,10783.39669274555,9.273515836366686e-05,1.7631403134116446e-05,0.00987358575510521
16984,1618447609.5949483,10661.749336049661,9.379323865913687e-05,1.7822533190748053e-05,0.00998061858681891
16984,1618447609.641539,11028.020942738054,9.067810128330409e-05,1.7259202497846313e-05,0.009665153398793935
16984,1618447609.6892262,10612.561996618737,9.422795365705373e-05,1.7900997108857217e-05,0.010024558380960042
16984,1618447609.7358181,10662.835240820872,9.378368674137139e-05,1.7820808709063022e-05,0.009979652877075293
16984,1618447609.7819467,10709.363767298766,9.337622866575116e-05,1.7747230822413983e-05,0.00993844926055183
16984,1618447609.8282998,10778.960555689027,9.277332399850095e-05,1.7638301060995862e-05,0.009877448594157684
16984,1618447609.8752422,10809.715026518852,9.250937675477638e-05,1.7590590400332616e-05,0.009850730624186265
16984,1618447609.922101,10782.102460840199,9.274628984763652e-05,1.76334150295786e-05,0.009874712416564017
16984,1618447609.9682307,10729.841534972615,9.319802130726922e-05,1.7715040497287648e-05,0.009920422678481082
16984,1618447610.0147383,10879.244221233152,9.191814979649855e-05,1.7483672533956966e-05,0.009790856619015902
16984,1618447610.0612178,10522.348836513118,9.503581524782243e-05,1.8046715813624107e-05,0.010106160855629499
16984,1618447610.1079104,10678.060004753339,9.364997008397124e-05,1.7796665965069275e-05,0.009966132940438794
16984,1618447610.153989,10494.356461149382,9.528931132671628e-05,1.8092414579075814e-05,0.010131752164282457
16984,1618447610.2019887,10788.391497762754,9.269222387854346e-05,1.762364296644405e-05,0.009869240061208668
16984,1618447610.2477124,10638.813549145241,9.399544370061298e-05,1.7859034720268665e-05,0.010001059443350453
16984,1618447610.294222,10621.53838606764,9.414832048356652e-05,1.7886626427827045e-05,0.010016510799583146
16984,1618447610.3418136,10824.968635813984,9.237902054436806e-05,1.7567022483562663e-05,0.009837532590795091
16984,1618447610.3896205,10658.6737466431,9.382030295419684e-05,1.782741922233409e-05,0.009983354764507091
16984,1618447610.436655,10844.934391637373,9.220894879466574e-05,1.7536269226296407e-05,0.009820310766725989
16984,1618447610.4845183,10795.058084270346,9.263498095087753e-05,1.761329607613818e-05,0.009863445802637382
16984,1618447610.530723,10483.654744067891,9.538658267679443e-05,1.810994680972168e-05,0.010141570213444142
16984,1618447610.5779128,10603.24182746693,9.431077931369747e-05,1.791594261694699e-05,0.010032927865490315
16984,1618447610.6239386,10744.697783951344,9.306916026001541e-05,1.7691759994144115e-05,0.009907385596720705
16984,1618447610.670481,10927.77796968441,9.150991196693207e-05,1.740980723406986e-05,0.009749492051079122
16984,1618447610.717651,10651.804992180056,9.388080243058737e-05,1.7838340939705502e-05,0.00998947092623508
16984,1618447610.7637985,10705.350074507793,9.341123765595098e-05,1.775355392217924e-05,0.009941990196420374
16984,1618447610.8108888,10743.779599290461,9.307711413458647e-05,1.7693197062383808e-05,0.009908190354934933
16984,1618447610.8580246,10651.624348992305,9.388239457530295e-05,1.7838628353435325e-05,0.009989631877923781
16984,1618447610.9057472,10629.089707433928,9.408143383159193e-05,1.7874555055816727e-05,0.010009750831257368
16984,1618447610.952731,10862.907286094844,9.205638726936927e-05,1.7508677518853797e-05,0.009804859410558127
16984,1618447611.000743,10510.712168116186,9.514103174030956e-05,1.806568511247207e-05,0.01011678366298436
16984,1618447611.0487382,10575.01801415373,9.456248667014923e-05,1.7961353968694067e-05,0.010058358222468677
16984,1618447611.0963793,10712.467216455134,9.334917715910736e-05,1.7742344791036282e-05,0.009935713082980318
16984,1618447611.1433902,10551.370388689915,9.477441916662377e-05,1.7999579980123496e-05,0.010079764788869157
16984,1618447611.1889868,10762.54012788414,9.29148684341858e-05,1.7663880873114143e-05,0.00989177328894392
16984,1618447611.235867,11105.53207236869,9.004521291582844e-05,1.7144524463974146e-05,0.009600933699825521
16984,1618447611.2827823,10865.908277237953,9.203096275852182e-05,1.750407890096831e-05,0.009802284184542253
16984,1618447611.330673,10554.920004273663,9.474254656549764e-05,1.7993831707569686e-05,0.010076545756239024
16984,1618447611.3787267,10877.740023467084,9.193086044000415e-05,1.748597184318364e-05,0.009792144232182838
16984,1618447611.4251173,10673.524509243853,9.368976471960557e-05,1.7803851305565215e-05,0.00997015673111652
