18931	1.812949093593584e-05	0.19
18931	1.94944182152284e-05	0.2
18931	2.031929530508327e-05	0.21
18931	2.156609559188714e-05	0.22
18931	2.290400599971372e-05	0.23
18931	2.490009360713303e-05	0.24
18931	2.5552235118089307e-05	0.25
18931	2.5920986796942573e-05	0.26
18931	2.7429908322759616e-05	0.27
18931	2.8669810699690928e-05	0.28
18931	2.8809781134972604e-05	0.29
18931	3.0488851535947014e-05	0.3
18931	3.181584024927188e-05	0.31
18931	3.2069626481772506e-05	0.32
18931	3.334545557340751e-05	0.33
18931	3.4570412456073706e-05	0.34
18931	3.550192002655688e-05	0.35000000000000003
18933	-1.9449129061543504e-06	0.0
18933	-8.886678955219815e-07	0.01
18933	-3.7879615361362216e-07	0.02
18933	1.34539808922418e-06	0.03
18933	2.532416299485055e-06	0.04
18933	3.6251628477709703e-06	0.05
18933	4.524192624137927e-06	0.06
18933	5.917573815082881e-06	0.07
18933	7.139943910325524e-06	0.08
18933	8.366625212247223e-06	0.09
18933	9.143791624370883e-06	0.1
18933	1.0346330187421286e-05	0.11
18933	1.1374121275171097e-05	0.12
18933	1.2462269224363237e-05	0.13
18933	1.3468791708505472e-05	0.14
18933	1.4334194108815545e-05	0.15
18933	1.5392738461483123e-05	0.16
18933	1.667201647524201e-05	0.17
18933	1.7852424207203325e-05	0.18
18933	1.893597355206738e-05	0.19
18933	1.959098919159702e-05	0.2
18933	2.0395459914527998e-05	0.21
18933	2.2283767404200448e-05	0.22
18933	2.338829795287971e-05	0.23
18933	2.4661540300249555e-05	0.24
18933	2.4990628898487476e-05	0.25
18933	2.6465060786550874e-05	0.26
18933	2.779722293472499e-05	0.27
18933	2.8894280740970122e-05	0.28
18933	2.9897066880140713e-05	0.29
18933	3.062795973088038e-05	0.3
18933	3.1760656832813434e-05	0.31
18933	3.3472492396908065e-05	0.32
18933	3.447527854520476e-05	0.33
18933	3.521824277477073e-05	0.34
18933	3.6174180504819706e-05	0.35000000000000003
18935	-2.150413636008614e-06	0.0
18935	-7.714031431482172e-07	0.01
18935	-3.433980089099859e-09	0.02
18935	1.0209081237736532e-06	0.03
18935	2.40509206993986e-06	0.04
18935	3.5300289426121374e-06	0.05
18935	4.493151954258264e-06	0.06
18935	5.393906213820856e-06	0.07
18935	6.133996265380238e-06	0.08
18935	7.534275387376177e-06	0.09
18935	9.239500357869772e-06	0.1
18935	9.615149951856901e-06	0.11
18935	1.127323909624509e-05	0.12
18935	1.2137779251901083e-05	0.13
18935	1.376971376510679e-05	0.14
18935	1.4792331414602847e-05	0.15
18935	1.5956643979706977e-05	0.16
18935	1.6391213370209287e-05	0.17
18935	1.7778558907097258e-05	0.18
18935	1.889803495421009e-05	0.19
18935	2.0033893580159305e-05	0.2
18935	2.126229939451128e-05	0.21
18935	2.2110744404097107e-05	0.22
18935	2.2843074311856678e-05	0.23
18935	2.4132699234635696e-05	0.24
18935	2.5553959599994247e-05	0.25
18935	2.6637221547257186e-05	0.26
18935	2.791420027985897e-05	0.27
18935	2.9077363220094822e-05	0.28
18935	3.0183330851439062e-05	0.29
18935	3.129907054842238e-05	0.3
18935	3.201329341095094e-05	0.31
18935	3.3446337756760214e-05	0.32
18935	3.492048225552482e-05	0.33
18935	3.569563681246891e-05	0.34
18935	3.6600414917294474e-05	0.35000000000000003
18937	-1.9497989375761038e-06	0.0
18937	-9.053378847860716e-07	0.01
18937	6.840593732525389e-07	0.02
18937	1.8874601578590358e-06	0.03
18937	2.910365197522331e-06	0.04
18937	3.890445610895899e-06	0.05
18937	5.138108098966908e-06	0.06
18937	6.488377249765138e-06	0.07
18937	7.207773522814491e-06	0.08
18937	8.40341415476358e-06	0.09
18937	9.242374494031462e-06	0.1
18937	9.918371315158377e-06	0.11
18937	1.1771039478250997e-05	0.12
18937	1.3104638656594415e-05	0.13
18937	1.3841854583003772e-05	0.14
18937	1.5295305245073238e-05	0.15
18937	1.6617407887709147e-05	0.16
18937	1.767681448599303e-05	0.17
18937	1.8463178147948646e-05	0.18
18937	1.9825806119135966e-05	0.19
18937	2.102000971213642e-05	0.2
18937	2.1933985026931402e-05	0.21
18937	2.3069268832354905e-05	0.22
18937	2.4351133587755845e-05	0.23
18937	2.529385027080359e-05	0.24
18937	2.6706488230652218e-05	0.25
18937	2.8390157242539086e-05	0.26
18937	2.924090157296095e-05	0.27
18937	3.0097394177254513e-05	0.28
18937	3.16580501680041e-05	0.29
18937	3.304539574615166e-05	0.3
18937	3.3973454350437375e-05	0.31
18937	3.5271701709852545e-05	0.32
18937	3.5908322897909646e-05	0.33
18937	3.755146661818781e-05	0.34
18937	3.8687612699228285e-05	0.35000000000000003
18939	-1.764129746612753e-06	0.0
18939	-7.351890285164335e-07	0.01
18939	3.089846129475583e-07	0.02
18939	1.7592736876266718e-06	0.03
18939	2.8212669781256326e-06	0.04
18939	4.150842342909374e-06	0.05
18939	4.6457685819044846e-06	0.06
18939	5.827900768055608e-06	0.07
18939	7.843245021767635e-06	0.08
18939	8.50458374675594e-06	0.09
18939	9.977865933356564e-06	0.1
18939	1.0786647845631131e-05	0.11
18939	1.2254181766350084e-05	0.12
18939	1.3476551876249697e-05	0.13
18939	1.4753817989987146e-05	0.14
18939	1.574194600707053e-05	0.15
18939	1.728736903252459e-05	0.16
18939	1.7946983287933068e-05	0.17
18939	1.967663845025834e-05	0.18
18939	2.0521059666641784e-05	0.19
18939	2.2292964640231977e-05	0.2
18939	2.3142271892301408e-05	0.21
18939	2.3921737635682207e-05	0.22
18939	2.537116453543001e-05	0.23
18939	2.6863990896590753e-05	0.24
18939	2.7619026487492857e-05	0.25
18939	2.851345768760188e-05	0.26
18939	3.015660138411098e-05	0.27
18939	3.156981418474083e-05	0.28
18939	3.25349491440241e-05	0.29
18939	3.364177902378887e-05	0.3
18939	3.4837994544146425e-05	0.31
18939	3.572725231163042e-05	0.32
18939	3.6788096017427334e-05	0.33
18939	3.851573934806497e-05	0.34
18939	3.958635512315397e-05	0.35000000000000003
18941	-2.0891945375094635e-06	0.0
18941	-1.1476275569482426e-06	0.01
18941	2.871411788222626e-07	0.02
18941	1.7607107557093758e-06	0.03
18941	3.189731227065494e-06	0.04
18941	4.368701860174064e-06	0.05
18941	5.704025501132358e-06	0.06
18941	6.965483847153843e-06	0.07
18941	8.033800247589209e-06	0.08
18941	9.433217133851488e-06	0.09
18941	1.0742386148894502e-05	0.1
18941	1.2142090456123166e-05	0.11
18941	1.3255243391570068e-05	0.12
18941	1.4735423518429477e-05	0.13
18941	1.5624393837342416e-05	0.14
18941	1.7091927771815123e-05	0.15
18941	1.8232672425206032e-05	0.16
18941	1.9410780851869772e-05	0.17
18941	2.0564171709771342e-05	0.18
18941	2.1756363409003617e-05	0.19
18941	2.2935908911687545e-05	0.2
18941	2.4237317793154105e-05	0.21
18941	2.550998531550938e-05	0.22
18941	2.690077984051144e-05	0.23
18941	2.8233804230649204e-05	0.24
18941	2.946479678713553e-05	0.25
18941	3.078316308908118e-05	0.26
18941	3.205008235520094e-05	0.27
18941	3.295284855808963e-05	0.28
18941	3.401627898094379e-05	0.29
18941	3.5311652204110523e-05	0.3
18941	3.6805915662523415e-05	0.31
18941	3.8130030255921516e-05	0.32
18941	3.913885209949596e-05	0.33
18941	4.045348204915103e-05	0.34
18941	4.2247805355039965e-05	0.35000000000000003
18943	-2.03573560638993e-06	0.0
18943	-6.883406102401947e-07	0.01
18943	5.469630816103316e-07	0.02
18943	1.9455177070032456e-06	0.03
18943	3.346371645009252e-06	0.04
18943	4.640307723301876e-06	0.05
18943	5.552271113982264e-06	0.06
18943	6.5823615010672e-06	0.07
18943	8.18325532665533e-06	0.08
18943	9.707122308294596e-06	0.09
18943	1.059063176010926e-05	0.1
18943	1.183915650505447e-05	0.11
18943	1.276750248461898e-05	0.12
18943	1.4372994947109266e-05	0.13
18943	1.607994442178872e-05	0.14
18943	1.7243682162416853e-05	0.15
18943	1.805591304944102e-05	0.16
18943	1.9416529124298913e-05	0.17
18943	2.099989075870544e-05	0.18
18943	2.224582880625033e-05	0.19
18943	2.3964562265416697e-05	0.2
18943	2.4980282007954035e-05	0.21
18943	2.6258985218229168e-05	0.22
18943	2.7479630879594065e-05	0.23
18943	2.9078225461173153e-05	0.24
18943	2.9937592201450253e-05	0.25
18943	3.1616375192215875e-05	0.26
18943	3.261571237318758e-05	0.27
18943	3.39633948733436e-05	0.28
18943	3.525761844198564e-05	0.29
18943	3.66012771581677e-05	0.3
18943	3.776271563634765e-05	0.31
18943	3.901411458361895e-05	0.32
18943	4.0618170060146415e-05	0.33
18943	4.1665792749057434e-05	0.34
18943	4.3049401977273103e-05	0.35000000000000003
18945	-1.8618503734030397e-06	0.0
18945	-2.0771231658902296e-06	0.01
18945	-1.3065672822369744e-06	0.02
18945	-1.6609482612474718e-06	0.03
18945	-1.4701056253914598e-06	0.04
18945	-1.4313047883643292e-06	0.05
18945	-1.3531282868408262e-06	0.06
18945	-1.1855661531131973e-06	0.07
18945	-1.101928792867132e-06	0.08
18945	-1.4341789244039601e-06	0.09
18945	-1.0996294841815366e-06	0.1
18945	-9.096490889085329e-07	0.11
18945	-7.777262425659391e-07	0.12
18945	-9.079246073424453e-07	0.13
18945	-5.601541407577996e-07	0.14
18945	-6.331571972764193e-07	0.15
18945	-8.832070368966968e-07	0.16
18945	-7.185190390971352e-07	0.17
18945	-9.130980521670655e-07	0.18
18945	-1.0575322485521114e-07	0.19
18945	-3.7448494932855e-07	0.2
18945	-3.4200721150393497e-07	0.21
18945	3.431868326789826e-07	0.22
18945	2.836922155049601e-07	0.23
18945	2.675970533367773e-07	0.24
18945	2.8800341967439805e-07	0.25
18945	4.799957107351825e-07	0.26
18945	7.79768105507103e-07	0.27
18945	8.852489001609148e-07	0.28
18945	7.970129219494205e-07	0.29
18945	9.556652344624212e-07	0.3
18945	6.958433314736005e-07	0.31
18945	1.4002940888542614e-06	0.32
18945	1.6017710294470486e-06	0.33
18945	1.182721986199342e-06	0.34
18945	1.561245710358432e-06	0.35000000000000003
18947	-1.894040697540175e-06	0.0
18947	-1.389054987885116e-06	0.01
18947	-1.902375692175015e-06	0.02
18947	-1.546845058793597e-06	0.03
18947	-1.828222981274227e-06	0.04
18947	-1.5057449128882056e-06	0.05
18947	-1.64830206265889e-06	0.06
18947	-1.8839812212000896e-06	0.07
18947	-1.797757138835804e-06	0.08
18947	-1.2795504030919812e-06	0.09
18947	-1.162860477941249e-06	0.1
18947	-1.0947434527240018e-06	0.11
18947	-1.0200159146075063e-06	0.12
18947	-7.840493419199302e-07	0.13
18947	-8.219879381899549e-07	0.14
18947	-7.647926300031332e-07	0.15
18947	-1.078360877079727e-06	0.16
18947	-1.2203431996858442e-06	0.17
18947	-5.377358791914595e-07	0.18
18947	-7.906598548749126e-07	0.19
18947	-4.400152521695836e-07	0.2
18947	-3.379834209168461e-07	0.21
18947	-7.857738237147417e-07	0.22
18947	4.6863401408494986e-08	0.23
18947	4.283961112885649e-08	0.24
18947	6.669494055855222e-08	0.25
18947	-1.8939058514789966e-07	0.26
18947	-3.5379116949742184e-07	0.27
18947	-1.37656135526212e-07	0.28
18947	8.246046285017517e-07	0.29
18947	5.992723585424607e-07	0.3
18947	7.74882074064782e-07	0.31
18947	7.021664307864125e-07	0.32
18947	1.5733170820056744e-06	0.33
18947	1.174386991491154e-06	0.34
18947	1.5376777944156582e-06	0.35000000000000003
18949	-2.245834953634735e-06	0.0
18949	-1.9207701630330777e-06	0.01
18949	-1.653762921081486e-06	0.02
18949	-1.140154802859373e-06	0.03
18949	-1.1280834314319385e-06	0.04
18949	-1.1648723732983893e-06	0.05
18949	-4.18171818057583e-07	0.06
18949	-3.5091703335179566e-07	0.07
18949	-1.8766610344703835e-07	0.08
18949	-4.0178924213987696e-07	0.09
18949	3.9405904146156814e-07	0.1
18949	5.995597722314083e-07	0.11
18949	1.0680439559057189e-06	0.12
18949	1.2062899022870658e-06	0.13
18949	1.445992852864664e-06	0.14
18949	1.5184210824851457e-06	0.15
18949	1.565556914522814e-06	0.16
18949	2.1892444486149743e-06	0.17
18949	2.4441803210802093e-06	0.18
18949	2.5298295769721567e-06	0.19
18949	2.33208901299133e-06	0.2
18949	2.336112803414627e-06	0.21
18949	2.9028924436262394e-06	0.22
18949	3.836411852157336e-06	0.23
18949	4.0347272439902445e-06	0.24
18949	4.169236814039784e-06	0.25
18949	4.779128497831997e-06	0.26
18949	3.878374239365035e-06	0.27
18949	4.945540979115686e-06	0.28
18949	3.927234553370729e-06	0.29
18949	4.036164312008918e-06	0.3
18949	5.345908140824562e-06	0.31
18949	4.8400601841706475e-06	0.32
18949	3.6378090467636533e-06	0.33
18949	4.0735280814998635e-06	0.34
18949	4.11491564161077e-06	0.35000000000000003
18951	-2.2403740952163385e-06	0.0
18951	-1.9262310217256058e-06	0.01
18951	-2.004120109431252e-06	0.02
18951	-1.947212215112683e-06	0.03
18951	-1.8986393152481166e-06	0.04
18951	-2.085458160556599e-06	0.05
18951	-1.8411565937094723e-06	0.06
18951	-1.5307498967402676e-06	0.07
18951	-1.733951317814479e-06	0.08
18951	-1.954684968842656e-06	0.09
18951	-1.5129302531362295e-06	0.1
18951	-1.2574195550611764e-06	0.11
18951	-1.1516513472353993e-06	0.12
18951	-1.5638024616870582e-06	0.13
18951	-1.601166230837715e-06	0.14
18951	-1.6207103562108768e-06	0.15
18951	-1.9038127601233286e-06	0.16
18951	-1.4818895832112885e-06	0.17
18951	-1.7718899139739925e-06	0.18
18951	-1.3462303602457792e-06	0.19
18951	-1.214307514047046e-06	0.2
18951	-7.616310804950873e-07	0.21
18951	-1.0996294841235978e-06	0.22
18951	-1.5132176666324809e-06	0.23
18951	-1.0751993274999528e-06	0.24
18951	-7.170819711353923e-07	0.25
18951	-1.1470527295861918e-06	0.26
18951	-1.035823662962922e-06	0.27
18951	-9.521863029391392e-07	0.28
18951	-9.070623664981772e-07	0.29
18951	-7.225428295812876e-07	0.3
18951	-9.576471615967502e-07	0.31
18951	-7.5415832667455e-07	0.32
18951	-4.196088859135436e-07	0.33
18951	-6.440789144994408e-07	0.34
18951	-1.0287908883859792e-07	0.35000000000000003
18953	-2.2711273511854735e-06	0.0
18953	-2.0452202551509915e-06	0.01
18953	-1.629620177862034e-06	0.02
18953	-1.8310971173762295e-06	0.03
18953	-1.5839214143153296e-06	0.04
18953	-1.5109183577236624e-06	0.05
18953	-8.515915400347445e-07	0.06
18953	-1.063702783050149e-06	0.07
18953	-1.1050903428155393e-06	0.08
18953	-3.374085939094348e-07	0.09
18953	-5.976704747217404e-08	0.1
18953	-3.7850873971254317e-07	0.11
18953	-3.9230459306241275e-07	0.12
18953	9.601112873375055e-08	0.13
18953	4.937915640604521e-07	0.14
18953	3.0754754512452667e-07	0.15
18953	7.199860745269036e-07	0.16
18953	1.145645630370077e-06	0.17
18953	1.5414141712809958e-06	0.18
18953	1.7653093736414984e-06	0.19
18953	1.7750814364748068e-06	0.2
18953	1.5143972920214168e-06	0.21
18953	2.0665188369542976e-06	0.22
18953	2.2998986886487384e-06	0.23
18953	2.6016829796281234e-06	0.24
18953	2.5036749384576695e-06	0.25
18953	2.891683312808722e-06	0.26
18953	3.1348352274566253e-06	0.27
18953	3.166738138271085e-06	0.28
18953	3.40557884918275e-06	0.29
18953	3.959424877883297e-06	0.3
18953	4.093359620629392e-06	0.31
18953	5.667811386206502e-06	0.32
18953	6.1926286425088366e-06	0.33
18953	6.8140168730866184e-06	0.34
18953	6.14405574213736e-06	0.35000000000000003
18955	-1.9773906438071576e-06	0.0
18955	-1.7023358208981066e-06	0.01
18955	-1.1964878702624815e-06	0.02
18955	-1.2738021307740874e-06	0.03
18955	-1.4281432387123673e-06	0.04
18955	-1.3459429467155474e-06	0.05
18955	-1.0320872861476316e-06	0.06
18955	-8.673992884221867e-07	0.07
18955	-5.865961927046274e-07	0.08
18955	-4.969231467683696e-07	0.09
18955	-4.4518869716950926e-07	0.1
18955	-2.4415173581162784e-08	0.11
18955	-9.310702605901315e-08	0.12
18955	-1.9241728542601382e-08	0.13
18955	-7.41377278885839e-08	0.14
18955	3.500847592674377e-07	0.15
18955	5.087370716803661e-07	0.16
18955	6.495697402742533e-07	0.17
18955	1.0361410453297714e-06	0.18
18955	9.476176534778156e-07	0.19
18955	1.2660719330638641e-06	0.2
18955	1.8023857292119593e-06	0.21
18955	1.8457851843890768e-06	0.22
18955	1.648906861404072e-06	0.23
18955	2.4746461637142667e-06	0.24
18955	3.0420006312882323e-06	0.25
18955	3.1285121280610695e-06	0.26
18955	3.2268075830050443e-06	0.27
18955	3.674023161664795e-06	0.28
18955	3.891882679091641e-06	0.29
18955	4.2100495467769514e-06	0.3
18955	4.619613943417475e-06	0.31
18955	4.603806194699351e-06	0.32
18955	4.951001837795474e-06	0.33
18955	5.455700140316662e-06	0.34
18955	5.5744019621011455e-06	0.35000000000000003
18957	-2.0173411353790667e-06	0.0
18957	-1.5678262522131501e-06	0.01
18957	-1.0372607310557936e-06	0.02
18957	-1.3427813969833442e-06	0.03
18957	-1.0019088572180753e-06	0.04
18957	-5.819975749936045e-07	0.05
18957	-1.5001492067846538e-07	0.06
18957	-6.235376991628735e-08	0.07
18957	3.8917301013368715e-07	0.08
18957	6.478452586422156e-07	0.09
18957	1.0599963748488149e-06	0.1
18957	1.034129149876551e-06	0.11
18957	1.6362606627290228e-06	0.12
18957	1.5109483286700642e-06	0.13
18957	2.127737935983249e-06	0.14
18957	2.3272029815796247e-06	0.15
18957	2.91208967921232e-06	0.16
18957	2.6062815974590643e-06	0.17
18957	2.7655087376896096e-06	0.18
18957	3.6467188685953964e-06	0.19
18957	4.068642050171529e-06	0.2
18957	4.320128960228564e-06	0.21
18957	4.585411723506656e-06	0.22
18957	4.5112590117052405e-06	0.23
18957	5.607741941274038e-06	0.24
18957	6.261033082211103e-06	0.25
18957	6.5222920561374465e-06	0.26
18957	6.880984245008214e-06	0.27
18957	7.63429532497823e-06	0.28
18957	7.836347095061857e-06	0.29
18957	8.412611390629215e-06	0.3
18957	8.973355351316918e-06	0.31
18957	9.826111545068738e-06	0.32
18957	9.623772360336719e-06	0.33
18957	1.0589482105826778e-05	0.34
18957	1.2321436552502263e-05	0.35000000000000003
18959	-1.9710675444878877e-06	0.0
18959	-1.5215526612428747e-06	0.01
18959	-1.5959927859104762e-06	0.02
18959	-7.737024521119051e-07	0.03
18959	-4.6875661303233434e-07	0.04
18959	-1.7070870047288893e-07	0.05
18959	-4.825524661969703e-07	0.06
18959	-6.595529772166619e-09	0.07
18959	6.478452586318213e-07	0.08
18959	1.2652096923015223e-06	0.09
18959	1.7865779807271015e-06	0.1
18959	2.0607705647645135e-06	0.11
18959	2.3961822481641613e-06	0.12
18959	2.8206921509328662e-06	0.13
18959	2.9442800035599814e-06	0.14
18959	3.929533861994915e-06	0.15
18959	4.189930594016757e-06	0.16
18959	4.971120790387453e-06	0.17
18959	5.22375735544072e-06	0.18
18959	5.428395847066162e-06	0.19
18959	5.958386548243313e-06	0.2
18959	6.347831993135974e-06	0.21
18959	7.164374067281482e-06	0.22
18959	7.413561669991979e-06	0.23
18959	7.774265754611697e-06	0.24
18959	8.303969044502807e-06	0.25
18959	8.887131266961339e-06	0.26
18959	9.605952716117035e-06	0.27
18959	9.692464214360541e-06	0.28
18959	1.0198599589591742e-05	0.29
18959	1.088436847477179e-05	0.3
18959	1.1162584854269946e-05	0.31
18959	1.144338795647223e-05	0.32
18959	1.2314538625742398e-05	0.33
18959	1.3086531598818001e-05	0.34
18959	1.3607325071758806e-05	0.35000000000000003
18961	-2.6214845392293623e-06	0.0
18961	-1.8903043206804655e-06	0.01
18961	-1.0297879773521023e-06	0.02
18961	-9.205708060442563e-07	0.03
18961	-5.084196910610532e-07	0.04
18961	-2.753272542944136e-07	0.05
18961	5.544358355220494e-07	0.06
18961	5.35753950773844e-07	0.07
18961	1.109431515605053e-06	0.08
18961	1.5385400352523782e-06	0.09
18961	1.7305323267137364e-06	0.1
18961	2.0119102510342593e-06	0.11
18961	2.5781150635349733e-06	0.12
18961	2.5835759222653083e-06	0.13
18961	3.191743122510413e-06	0.14
18961	3.922348521908288e-06	0.15
18961	4.771655743864801e-06	0.16
18961	5.139257753461795e-06	0.17
18961	5.46144841260422e-06	0.18
18961	5.935393459303934e-06	0.19
18961	6.216196558515477e-06	0.2
18961	7.1057416902447915e-06	0.21
18961	7.584572769901338e-06	0.22
18961	8.07748711706097e-06	0.23
18961	8.925932105080505e-06	0.24
18961	9.052968922398278e-06	0.25
18961	1.0309828658659797e-05	0.26
18961	1.0721404955323294e-05	0.27
18961	1.1377282825302552e-05	0.28
18961	1.2052417408197964e-05	0.29
18961	1.216767026823731e-05	0.3
18961	1.2704271489237959e-05	0.31
18961	1.3613648171483234e-05	0.32
18961	1.4194798504790994e-05	0.33
18961	1.4573034824864437e-05	0.34
18961	1.5370895026676478e-05	0.35000000000000003
18963	-1.9454877333489116e-06	0.0
18963	-1.344218464977789e-06	0.01
18963	-9.530485438268368e-07	0.02
18963	-1.2772510942197162e-06	0.03
18963	-5.078448638065129e-07	0.04
18963	-8.505944513953133e-08	0.05
18963	6.771614468667973e-07	0.06
18963	9.016314758947496e-07	0.07
18963	1.489104894282809e-06	0.08
18963	2.0748538317506797e-06	0.09
18963	2.3093833377260515e-06	0.1
18963	2.9618122338638525e-06	0.11
18963	3.428571937895333e-06	0.12
18963	3.827502030109577e-06	0.13
18963	4.187631284947695e-06	0.14
18963	4.760159199525205e-06	0.15
18963	5.482429606226454e-06	0.16
18963	6.0555323493318525e-06	0.17
18963	6.475443637351974e-06	0.18
18963	6.616276307442239e-06	0.19
18963	7.212084727237713e-06	0.2
18963	8.132670530746962e-06	0.21
18963	8.778201507317192e-06	0.22
18963	8.923632796078367e-06	0.23
18963	9.294108944760232e-06	0.24
18963	1.0037073138013995e-05	0.25
18963	1.0464744596933456e-05	0.26
18963	1.1124646257205953e-05	0.27
18963	1.1464081736938717e-05	0.28
18963	1.1974815731770686e-05	0.29
18963	1.2895401543855935e-05	0.3
18963	1.2982487869693743e-05	0.31
18963	1.3678603648926223e-05	0.32
18963	1.4479912812843663e-05	0.33
18963	1.462649375749696e-05	0.34
18963	1.5625256078309274e-05	0.35000000000000003
18965	-2.045220255246546e-06	0.0
18965	-1.8210376410595537e-06	0.01
18965	-1.465219594189379e-06	0.02
18965	-8.780335920102636e-07	0.03
18965	-4.7076850831403266e-07	0.04
18965	-1.8163041769912434e-07	0.05
18965	4.003821408776911e-07	0.06
18965	5.584596260009621e-07	0.07
18965	8.754768373284919e-07	0.08
18965	1.2241095461017566e-06	0.09
18965	1.4077668426611337e-06	0.1
18965	2.0676684914879514e-06	0.11
18965	2.581564026882344e-06	0.12
18965	2.968710160341218e-06	0.13
18965	3.162426934124691e-06	0.14
18965	3.6346474971188795e-06	0.15
18965	4.135609421592709e-06	0.16
18965	4.694916309565448e-06	0.17
18965	5.458286862948602e-06	0.18
18965	5.704887742182395e-06	0.19
18965	5.89113176296377e-06	0.2
18965	6.607941312706435e-06	0.21
18965	6.958011093115117e-06	0.22
18965	7.2664058999492375e-06	0.23
18965	8.270341651681691e-06	0.24
18965	8.572125946084405e-06	0.25
18965	8.816714931671015e-06	0.26
18965	9.350729426812873e-06	0.27
18965	1.1085558005502466e-05	0.28
18965	1.1396826951086471e-05	0.29
18965	1.1738274326188154e-05	0.3
18965	1.215761079156403e-05	0.31
18965	1.2860049669098502e-05	0.32
18965	1.356277596126142e-05	0.33
18965	1.4260328809456263e-05	0.34
18965	1.4512965378738415e-05	0.35000000000000003
18967	-2.0115928632922674e-06	0.0
18967	-1.5821969327066023e-06	0.01
18967	-8.001445040437895e-07	0.02
18967	-3.1527774590976296e-07	0.03
18967	3.7997577461185326e-07	0.04
18967	1.014585024472079e-06	0.05
18967	1.7334064627503822e-06	0.06
18967	1.940919089216761e-06	0.07
18967	2.55081077050057e-06	0.08
18967	3.0888490497492806e-06	0.09
18967	3.4107522939494554e-06	0.1
18967	4.281902949620574e-06	0.11
18967	4.484816959380845e-06	0.12
18967	5.353093480829247e-06	0.13
18967	5.682756894017067e-06	0.14
18967	5.985690841515496e-06	0.15
18967	6.788149647831185e-06	0.16
18967	7.533125733090491e-06	0.17
18967	8.036674383830948e-06	0.18
18967	8.531025799310007e-06	0.19
18967	9.513118118715316e-06	0.2
18967	1.00172415986925e-05	0.21
18967	1.0945012747647731e-05	0.22
18967	1.125340755680768e-05	0.23
18967	1.2313388971374304e-05	0.24
18967	1.2480951109438812e-05	0.25
18967	1.3536333908896381e-05	0.26
18967	1.4666156836617088e-05	0.27
18967	1.4973976820917421e-05	0.28
18967	1.4602638427495015e-05	0.29
18967	1.5139814478156286e-05	0.3
18967	1.5801728039785247e-05	0.31
18967	1.654699155149225e-05	0.32
18967	1.6795316917663544e-05	0.33
18967	1.7227012172755523e-05	0.34
18967	1.825279137866076e-05	0.35000000000000003
18969	-2.158461217049709e-06	0.0
18969	-1.3623255223298758e-06	0.01
18969	-1.2947833244307643e-06	0.02
18969	-7.547331538531503e-07	0.03
18969	1.6269108600528287e-07	0.04
18969	6.935440224982991e-07	0.05
18969	1.1123056518420217e-06	0.06
18969	2.1446953390613816e-06	0.07
18969	2.4872923625737584e-06	0.08
18969	3.453002094721652e-06	0.09
18969	4.407502697987363e-06	0.1
18969	4.8805855028439324e-06	0.11
18969	5.065967282486959e-06	0.12
18969	5.372637606481868e-06	0.13
18969	6.39065662142101e-06	0.14
18969	7.12815995214178e-06	0.15
18969	7.931481001319335e-06	0.16
18969	8.391342783050732e-06	0.17
18969	8.892017298387676e-06	0.18
18969	9.383494578604635e-06	0.19
18969	1.035955121376298e-05	0.2
18969	1.071479444193001e-05	0.21
18969	1.1413209526990443e-05	0.22
18969	1.1949235919942382e-05	0.23
18969	1.2884479826335995e-05	0.24
18969	1.3802766331209415e-05	0.25
18969	1.409908977022657e-05	0.26
18969	1.503462109414016e-05	0.27
18969	1.5323759193552326e-05	0.28
18969	1.6620856851170742e-05	0.29
18969	1.7771948393971446e-05	0.3
18969	1.8130353176875157e-05	0.31
18969	1.885406067048498e-05	0.32
18969	1.9533506467616697e-05	0.33
18969	1.8445645917682425e-05	0.34
18969	2.1133825505936533e-05	0.35000000000000003
18971	-1.77562629101707e-06	0.0
18971	-1.2689160995330189e-06	0.01
18971	-9.740297372791525e-07	0.02
18971	1.7706176647045065e-07	0.03
18971	8.369634137321162e-07	0.04
18971	1.5480246842839864e-06	0.05
18971	1.7831290172413212e-06	0.06
18971	2.7902263080261836e-06	0.07
18971	3.3291268284114314e-06	0.08
18971	4.225569881982303e-06	0.09
18971	4.63657134639875e-06	0.1
18971	5.597682464727863e-06	0.11
18971	6.269368076909106e-06	0.12
18971	7.033600873376152e-06	0.13
18971	7.932630655721825e-06	0.14
18971	8.071164017429092e-06	0.15
18971	8.897478157061386e-06	0.16
18971	9.936765786437193e-06	0.17
18971	1.0669957918072876e-05	0.18
18971	1.1325835787928269e-05	0.19
18971	1.1893765092271977e-05	0.2
18971	1.2652249624580712e-05	0.21
18971	1.3398662786196588e-05	0.22
18971	1.3540070285706672e-05	0.23
18971	1.5005017491682166e-05	0.24
18971	1.5257941475012921e-05	0.25
18971	1.6165593680040582e-05	0.26
18971	1.7674802590796076e-05	0.27
18971	1.8487608305943538e-05	0.28
18971	1.906071106317123e-05	0.29
18971	1.9515111996152256e-05	0.3
18971	2.0088789582013587e-05	0.31
18971	2.1607195740016076e-05	0.32
18971	2.2257900178566294e-05	0.33
18971	2.2633549781846965e-05	0.34
18971	2.368318432932273e-05	0.35000000000000003
18973	-1.9566968641586657e-06	0.0
18973	-1.6914141036776874e-06	0.01
18973	-1.4476873640151484e-06	0.02
18973	-2.425621029710541e-07	0.03
