C4,1619203116.688821,790,READ,7535.452779977941,0.0001327060269897846,2.470522717329036e-05,0.013834927217042601
C4,1619203116.691819,790,SET,2.100000000000001,3,0,1e-06
C4,1619203116.6968174,790,READ,6793.802037382898,0.00014719298479665726,2.7196815876101127e-05,0.015230216890616632
C4,1619203116.7228022,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203116.7257988,790,RESET,2.5,0,3,1e-06
C4,1619203116.7317948,790,READ,8324.387862695248,0.00012012895320283918,2.251139899460965e-05,0.012606383436981405
C4,1619203116.7347925,790,SET,2.100000000000001,3,0,1e-06
C4,1619203116.73979,790,READ,6284.780271733371,0.0001591145524208113,2.9219345553856917e-05,0.016362833510159873
C4,1619203116.7657757,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203116.7687726,790,RESET,2.5,0,3,1e-06
C4,1619203116.77377,790,READ,7530.1821220391685,0.00013279891293375526,2.4721322336509907e-05,0.013843940508445547
C4,1619203116.7767668,790,SET,2.100000000000001,3,0,1e-06
C4,1619203116.7817645,790,READ,6129.812382332494,0.00016313713008284336,2.989620464217971e-05,0.016741874599620638
C4,1619203116.8087466,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203116.8107479,790,RESET,2.5,0,3,1e-06
C4,1619203116.8167439,790,READ,34718.04461760337,2.8803465489325452e-05,5.669248456593938e-06,0.003174779135692605
C4,1619203116.8187408,790,SET,2.100000000000001,3,0,1e-06
C4,1619203116.8247375,790,READ,6520.319544488709,0.00015336671664278303,2.8247312673292997e-05,0.01581849509704408
C4,1619203116.8507228,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203116.8537197,790,RESET,2.5,0,3,1e-06
C4,1619203116.8587167,790,READ,8554.328906208075,0.00011689987735616254,2.194346967924027e-05,0.012288343020374551
C4,1619203116.8617141,790,SET,2.100000000000001,3,0,1e-06
C4,1619203116.867711,790,READ,6448.65065258423,0.0001550712007634125,2.853616336637581e-05,0.015980251485170453
C4,1619203116.8936965,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203116.8966942,790,RESET,2.5,0,3,1e-06
C4,1619203116.9016912,790,READ,28690.094307602052,3.4855235722771e-05,6.837584791923913e-06,0.0038290474834773913
C4,1619203116.9046872,790,SET,2.100000000000001,3,0,1e-06
C4,1619203116.9106865,790,READ,6332.782867712311,0.0001579084615546349,2.9015856706709126e-05,0.01624887975575711
C4,1619203116.9366696,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203116.9396682,790,RESET,2.5,0,3,1e-06
C4,1619203116.9456644,790,READ,7359.208414975089,0.00013588417987525972,2.525504943420903e-05,0.014142827683157057
C4,1619203116.9476633,790,SET,2.100000000000001,3,0,1e-06
C4,1619203116.9526637,790,READ,6179.834007513678,0.00016181664406910635,2.9674321322607754e-05,0.01661761994066034
C4,1619203116.9796467,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203116.982645,790,RESET,2.5,0,3,1e-06
C4,1619203116.98764,790,READ,29262.985205127443,3.417286353358032e-05,6.706236770878797e-06,0.0037554925916921263
C4,1619203116.990637,790,SET,2.100000000000001,3,0,1e-06
C4,1619203116.9960833,790,READ,6332.509775503391,0.00015791527142498677,2.9017006361139778e-05,0.016249523562238275
C4,1619203117.0220666,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203117.0240655,790,RESET,2.5,0,3,1e-06
C4,1619203117.0300617,790,READ,57370.25728173943,1.7430634746661547e-05,3.452427270041545e-06,0.0019333592712232651
C4,1619203117.0320606,790,SET,2.100000000000001,3,0,1e-06
C4,1619203117.0380566,790,READ,6525.438192584733,0.00015324641357209744,2.8226906306135033e-05,0.01580706753143562
C4,1619203117.0640407,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203117.0660398,790,RESET,2.5,0,3,1e-06
C4,1619203117.072036,790,READ,18645.151793389,5.363324531123256e-05,1.041387238963902e-05,0.005831768538197851
C4,1619203117.074035,790,SET,2.100000000000001,3,0,1e-06
C4,1619203117.0791733,790,READ,6131.098908923188,0.00016310289800489146,2.9890456369324004e-05,0.016738655566821442
C4,1619203117.1062007,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203117.1081991,790,RESET,2.5,0,3,1e-06
C4,1619203117.1141958,790,READ,38930.33601085312,2.568690903980939e-05,5.064530216836698e-06,0.002836136921428551
C4,1619203117.117194,790,SET,2.100000000000001,3,0,1e-06
C4,1619203117.1221912,790,READ,6092.399130309164,0.0001641389506188269,3.0064341613054297e-05,0.016836031303310406
C4,1619203117.148181,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203117.1501737,790,RESET,2.5,0,3,1e-06
C4,1619203117.1561697,790,READ,55530.46801302328,1.8008132036010846e-05,3.565668233568016e-06,0.001996774210798089
C4,1619203117.1581683,790,SET,2.100000000000001,3,0,1e-06
C4,1619203117.164165,790,READ,6074.260095134189,0.00016462910450625157,3.0146541910029632e-05,0.016882063469616595
C4,1619203117.1901472,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203117.193147,790,RESET,2.5,0,3,1e-06
C4,1619203117.1981435,790,READ,26032.016268527135,3.8414235366355625e-05,7.521054363850895e-06,0.004211790443756501
C4,1619203117.2011418,790,SET,2.100000000000001,3,0,1e-06
C4,1619203117.2061386,790,READ,6012.848616076346,0.00016631052332272836,3.042820726325959e-05,0.01703979606742537
C4,1619203117.2321217,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203117.2351205,790,RESET,2.5,0,3,1e-06
C4,1619203117.2401175,790,READ,56665.18809139738,1.764751929151039e-05,3.4949644845302984e-06,0.001957180111336967
C4,1619203117.2431157,790,SET,2.100000000000001,3,0,1e-06
C4,1619203117.248113,790,READ,6050.939760654363,0.0001652635854189792,3.025288495144352e-05,0.01694161557280837
C4,1619203117.2740967,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203117.2770946,790,RESET,2.5,0,3,1e-06
C4,1619203117.282091,790,READ,52220.530852754964,1.9149556384627287e-05,3.789276022212662e-06,0.002121994572439091
C4,1619203117.2850897,790,SET,2.100000000000001,3,0,1e-06
C4,1619203117.2900867,790,READ,5996.86970248881,0.0001667536647636319,3.0502359978891365e-05,0.017081321588179165
C4,1619203117.3160706,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203117.3190756,790,RESET,2.5,0,3,1e-06
C4,1619203117.3240657,790,READ,41374.37890661771,2.4169547106846188e-05,4.769356437718403e-06,0.002670839605122306
C4,1619203117.3270643,790,SET,2.100000000000001,3,0,1e-06
C4,1619203117.3320606,790,READ,6106.036704627935,0.00016377235322579574,3.0002835097074823e-05,0.0168015876543619
C4,1619203117.3590438,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203117.3620398,790,RESET,2.5,0,3,1e-06
C4,1619203117.3680384,790,READ,37646.73571989114,2.6562727973029467e-05,5.234679075079326e-06,0.0029314202820444227
C4,1619203117.3720353,790,SET,2.100000000000001,3,0,1e-06
C4,1619203117.3850257,790,READ,6279.532705854539,0.00015924751838105393,2.92417638165255e-05,0.01637538773725428
C4,1619203117.413008,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203117.418007,790,RESET,2.5,0,3,1e-06
C4,1619203117.426,790,READ,61437.33058470407,1.627674885094972e-05,3.2259453449652856e-06,0.00180652939318056
C4,1619203117.4289985,790,SET,2.100000000000001,3,0,1e-06
C4,1619203117.434997,790,READ,6258.288601359291,0.0001597880928314494,2.9332873935569125e-05,0.01642640940391871
C4,1619203117.4609792,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203117.4649768,790,RESET,2.5,0,3,1e-06
C4,1619203117.469973,790,READ,44775.78125400595,2.2333501995803434e-05,4.411526491171422e-06,0.0024704548350559965
C4,1619203117.472971,790,SET,2.100000000000001,3,0,1e-06
C4,1619203117.4779682,790,READ,6133.029626792803,0.00016305155214502663,2.988183396042084e-05,0.01673382701783567
C4,1619203117.5049515,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203117.5099485,790,RESET,2.5,0,3,1e-06
C4,1619203117.5179443,790,READ,57631.85790532796,1.735151418582936e-05,3.436906935079801e-06,0.0019246678836446886
C4,1619203117.5209417,790,SET,2.100000000000001,3,0,1e-06
C4,1619203117.5259383,790,READ,6101.760988156343,0.00016388711421850557,3.0022091809593797e-05,0.016812371413372527
C4,1619203117.5529213,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203117.5549202,790,RESET,2.5,0,3,1e-06
C4,1619203117.5601277,790,READ,7189.438742796499,0.00013909291611976748,2.580832065882323e-05,0.014452659568941009
C4,1619203117.5631258,790,SET,2.100000000000001,3,0,1e-06
C4,1619203117.5681221,790,READ,6061.634117184075,0.00016497201590658672,3.0204024635092988e-05,0.016914253795652073
C4,1619203117.5941067,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203117.5971045,790,RESET,2.5,0,3,1e-06
C4,1619203117.602099,790,READ,6786.426578655312,0.00014735295348883648,2.7224120170354708e-05,0.015245507295398636
C4,1619203117.6050968,790,SET,2.100000000000001,3,0,1e-06
C4,1619203117.610094,790,READ,6086.489899555653,0.00016429830928874216,3.0091071079995304e-05,0.01685099980479737
C4,1619203117.63708,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203117.640078,790,RESET,2.5,0,3,1e-06
C4,1619203117.6458163,790,READ,7851.938864867279,0.00012735707921446009,2.3775731518366845e-05,0.013314409650285432
C4,1619203117.6478145,790,SET,2.100000000000001,3,0,1e-06
C4,1619203117.6528141,790,READ,6118.640442139281,0.00016343499989196402,2.994621461249629e-05,0.016769880182997923
C4,1619203117.6789997,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203117.6819978,790,RESET,2.5,0,3,1e-06
C4,1619203117.6873882,790,READ,44389.22334426075,2.2527990459407168e-05,4.449465087933196e-06,0.0024917004492425896
C4,1619203117.6903956,790,SET,2.100000000000001,3,0,1e-06
C4,1619203117.6953943,790,READ,5982.444238235897,0.00016715575777683804,3.0569614767389744e-05,0.017118984269738256
C4,1619203117.721376,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203117.7243743,790,RESET,2.5,0,3,1e-06
C4,1619203117.7293692,790,READ,32701.294153753057,3.057982951066883e-05,6.012995137094895e-06,0.0033672772767731414
C4,1619203117.7323694,790,SET,2.100000000000001,3,0,1e-06
C4,1619203117.7373664,790,READ,5941.0035001821525,0.00016832173217358647,3.076448120577018e-05,0.0172281094752313
C4,1619203117.7633502,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203117.7663488,790,RESET,2.5,0,3,1e-06
C4,1619203117.7723446,790,READ,6539.6070377396645,0.00015291438678640204,2.8170573235511772e-05,0.015775521011886593
C4,1619203117.7743435,790,SET,2.100000000000001,3,0,1e-06
C4,1619203117.7793405,790,READ,5984.413203631038,0.00016710076092226565,3.0560417531251536e-05,0.01711383381750086
C4,1619203117.806323,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203117.808321,790,RESET,2.5,0,3,1e-06
C4,1619203117.8139162,790,READ,6274.293179951285,0.0001593805025234355,2.926418207909331e-05,0.016387941964292253
C4,1619203117.8169165,790,SET,2.100000000000001,3,0,1e-06
C4,1619203117.822437,790,READ,6317.454982881237,0.00015829159095074777,2.9080524772291878e-05,0.01628509387248345
C4,1619203117.848421,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203117.850419,790,RESET,2.5,0,3,1e-06
C4,1619203117.8564155,790,READ,6238.902764358794,0.00016028459454645394,2.9416511300682214e-05,0.01647324632838204
C4,1619203117.859414,790,SET,2.100000000000001,3,0,1e-06
C4,1619203117.8648179,790,READ,6207.758223721012,0.00016108874797649366,2.9551883118253166e-05,0.016549054546221773
C4,1619203117.8907986,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203117.8937972,790,RESET,2.5,0,3,1e-06
C4,1619203117.8987474,790,READ,6366.401162021825,0.0001570746131999044,2.8875024030750734e-05,0.01617001345722041
C4,1619203117.901748,790,SET,2.100000000000001,3,0,1e-06
C4,1619203117.9067461,790,READ,5991.745703471015,0.00016689626854836322,3.052621530992008e-05,0.017094680573555246
C4,1619203117.9327312,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203117.935728,790,RESET,2.5,0,3,1e-06
C4,1619203117.940727,790,READ,6291.114970670047,0.00015895433554499055,2.919232867295464e-05,0.0163477040568546
C4,1619203117.943723,790,SET,2.100000000000001,3,0,1e-06
C4,1619203117.9497197,790,READ,6131.9997719636185,0.0001630789362667858,2.9886432578480867e-05,0.016736402243949285
C4,1619203117.9757025,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203117.9787009,790,RESET,2.5,0,3,1e-06
C4,1619203117.9836977,790,READ,6335.651643181932,0.0001578369607925245,2.900378533445056e-05,0.016242119787292314
C4,1619203117.986696,790,SET,2.100000000000001,3,0,1e-06
C4,1619203117.991694,790,READ,6062.012197254584,0.00016496172680960434,3.0202300153255213e-05,0.01691328808582292
C4,1619203118.0186782,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203118.0206757,790,RESET,2.5,0,3,1e-06
C4,1619203118.0266721,790,READ,6250.814313835277,0.00015997915628154945,2.9365064261659024e-05,0.016444435986529053
C4,1619203118.0286698,790,SET,2.100000000000001,3,0,1e-06
C4,1619203118.0346668,790,READ,6028.406530766416,0.00016588131455574977,3.0356353856739685e-05,0.016999558159774223
C4,1619203118.060652,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203118.0636504,790,RESET,2.5,0,3,1e-06
C4,1619203118.0686452,790,READ,6212.500684483045,0.00016096577703366677,2.953118933723169e-05,0.016537466028849746
C4,1619203118.071643,790,SET,2.100000000000001,3,0,1e-06
C4,1619203118.0766408,790,READ,5971.084340840598,0.0001674737690707651,3.0622786288235035e-05,0.01714876032141162
C4,1619203118.1036255,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203118.1056244,790,RESET,2.5,0,3,1e-06
C4,1619203118.111619,790,READ,6284.780271799657,0.00015911455241913308,2.921934555357395e-05,0.016362833510001413
C4,1619203118.1136172,790,SET,2.100000000000001,3,0,1e-06
C4,1619203118.118614,790,READ,6231.205771753202,0.000160482583408354,2.944985128147111e-05,0.01649191671762382
C4,1619203118.1455996,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203118.148598,790,RESET,2.5,0,3,1e-06
C4,1619203118.153593,790,READ,6355.3877593376,0.0001573468115349466,2.8921010210880393e-05,0.01619576571809302
C4,1619203118.1565907,790,SET,2.100000000000001,3,0,1e-06
C4,1619203118.161588,790,READ,6047.1107905047365,0.00016536822867049415,3.0270417182564213e-05,0.01695143362223596
C4,1619203118.1875734,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203118.1905706,790,RESET,2.5,0,3,1e-06
C4,1619203118.1955683,790,READ,6484.9090042123225,0.00015420416837775864,2.8389295004437266e-05,0.01589800520248487
C4,1619203118.1985648,790,SET,2.100000000000001,3,0,1e-06
C4,1619203118.2035623,790,READ,6195.865488179108,0.0001613979518935438,2.9603904984482678e-05,0.0165781867913103
C4,1619203118.2305472,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203118.232546,790,RESET,2.5,0,3,1e-06
C4,1619203118.2385406,790,READ,6121.654470131339,0.0001633545318310893,2.9932706172408327e-05,0.016762315456548663
C4,1619203118.2405386,790,SET,2.100000000000001,3,0,1e-06
C4,1619203118.2465358,790,READ,6095.389514557981,0.00016405842442253127,3.005083317250186e-05,0.01682846657660104
C4,1619203118.2725217,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203118.2755191,790,RESET,2.5,0,3,1e-06
C4,1619203118.280514,790,READ,6436.037694816596,0.0001553750999322723,2.8587610405269993e-05,0.016009061826951197
C4,1619203118.2835114,790,SET,2.100000000000001,3,0,1e-06
C4,1619203118.2885113,790,READ,6125.506121025688,0.00016325181629768,2.9915461354676925e-05,0.01675265835861908
C4,1619203118.3144956,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203118.3174932,790,RESET,2.5,0,3,1e-06
C4,1619203118.3224883,790,READ,6361.853885579429,0.0001571868857703137,2.8893993329831464e-05,0.01618063626470562
C4,1619203118.3254852,790,SET,2.100000000000001,3,0,1e-06
C4,1619203118.3300598,790,READ,6277.180643235267,0.00015930718850311733,2.9251823293257697e-05,0.01638102104422431
C4,1619203118.3570404,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203118.3590384,790,RESET,2.5,0,3,1e-06
C4,1619203118.3650377,790,READ,6350.786294039165,0.0001574608172437794,2.8940266923390204e-05,0.016206549477098514
C4,1619203118.3670356,790,SET,2.100000000000001,3,0,1e-06
C4,1619203118.3730764,790,READ,6144.378985661094,0.00016275037759449124,2.983124916233815e-05,0.016705499530909364
C4,1619203118.39906,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203118.4020586,790,RESET,2.5,0,3,1e-06
C4,1619203118.4080527,790,READ,6330.53050379569,0.00015796464441651694,2.9025341356493352e-05,0.016254191159636278
C4,1619203118.411051,790,SET,2.100000000000001,3,0,1e-06
C4,1619203118.4170465,790,READ,6099.9120051951195,0.00016393679107966293,3.0030426805037116e-05,0.016817039010820784
C4,1619203118.4440315,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203118.449027,790,RESET,2.5,0,3,1e-06
C4,1619203118.457022,790,READ,6249.281443207491,0.00016001839716899395,2.937167477480423e-05,0.016448137873890368
C4,1619203118.4600227,790,SET,2.100000000000001,3,0,1e-06
C4,1619203118.4680178,790,READ,6214.940368705518,0.00016090258967493286,2.952055503304951e-05,0.016531510818507726
C4,1619203118.495998,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203118.4989967,790,RESET,2.5,0,3,1e-06
C4,1619203118.503993,790,READ,6043.098275355334,0.0001654780303802357,3.02888116547436e-05,0.016961734526656416
C4,1619203118.5069916,790,SET,2.100000000000001,3,0,1e-06
C4,1619203118.5119882,790,READ,6210.3921038552235,0.00016102042886780534,2.9540386573196436e-05,0.016542616480990004
C4,1619203118.537974,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203118.540971,790,RESET,2.5,0,3,1e-06
C4,1619203118.545969,790,READ,6193.832801894644,0.00016145091932318677,2.96128148070077e-05,0.016583176291924313
C4,1619203118.5489666,790,SET,2.100000000000001,3,0,1e-06
C4,1619203118.5539644,790,READ,5982.505750480921,0.00016715403907795862,3.056932735371285e-05,0.017118823318079193
C4,1619203118.579948,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203118.5829463,790,RESET,2.5,0,3,1e-06
C4,1619203118.5889428,790,READ,6183.949116914945,0.0001617089631712366,2.9656214264482925e-05,0.01660747998811044
C4,1619203118.5909412,790,SET,2.100000000000001,3,0,1e-06
C4,1619203118.5968807,790,READ,6220.8820799163295,0.00016074890781621277,2.9494687806526173e-05,0.016517025171654657
C4,1619203118.6228645,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203118.6248634,790,RESET,2.5,0,3,1e-06
C4,1619203118.6308575,790,READ,6278.726102171304,0.00015926797629445578,2.9245212779687108e-05,0.01637731915662478
C4,1619203118.6338553,790,SET,2.100000000000001,3,0,1e-06
C4,1619203118.6390882,790,READ,6054.081572060336,0.00016517782063178878,3.0238514270046796e-05,0.016933567991226205
C4,1619203118.665072,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203118.6680698,790,RESET,2.5,0,3,1e-06
C4,1619203118.673072,790,READ,6179.377083101114,0.00016182860934878422,2.9676333218020544e-05,0.016618746602091505
C4,1619203118.676073,790,SET,2.100000000000001,3,0,1e-06
C4,1619203118.6810725,790,READ,6143.733104476261,0.00016276748729065235,2.983412329862218e-05,0.01670710904722842
C4,1619203118.7070556,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203118.7090547,790,RESET,2.5,0,3,1e-06
C4,1619203118.715698,790,READ,6375.859304280644,0.00015684160397463865,2.8835648363940262e-05,0.016147963083806546
C4,1619203118.717696,790,SET,2.100000000000001,3,0,1e-06
C4,1619203118.7225592,790,READ,6237.375250099807,0.00016032384775695492,2.9423121814124264e-05,0.016476948215909587
C4,1619203118.7495422,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203118.751541,790,RESET,2.5,0,3,1e-06
C4,1619203118.757535,790,READ,6317.047172340092,0.00015830180980420938,2.9082249254362007e-05,0.016286059582442725
C4,1619203118.7595332,790,SET,2.100000000000001,3,0,1e-06
C4,1619203118.7644346,790,READ,6265.645404716714,0.00015960047774922118,2.9301258436571337e-05,0.016408704724479948
C4,1619203118.7914166,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203118.7934153,790,RESET,2.5,0,3,1e-06
C4,1619203118.799413,790,READ,6304.699863825675,0.00015861183269606156,2.913455853385856e-05,0.016315352778960793
C4,1619203118.8014116,790,SET,2.100000000000001,3,0,1e-06
C4,1619203118.8074067,790,READ,6175.593519958736,0.00016192775589392772,2.9693003208605926e-05,0.01662808179681932
C4,1619203118.832774,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203118.8357718,790,RESET,2.5,0,3,1e-06
C4,1619203118.8412564,790,READ,6336.881849452504,0.00015780631922092698,2.899861188949853e-05,0.01623922265811918
C4,1619203118.844268,790,SET,2.100000000000001,3,0,1e-06
C4,1619203118.8488834,790,READ,6051.442249840644,0.00016524986254745034,3.0250585642613855e-05,0.01694032795986376
C4,1619203118.8748672,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203118.8778656,790,RESET,2.5,0,3,1e-06
C4,1619203118.8828616,790,READ,6129.555136541985,0.0001631439766384342,2.9897354296026553e-05,0.01674251840577487
C4,1619203118.8858607,790,SET,2.100000000000001,3,0,1e-06
C4,1619203118.89062,790,READ,6172.726063411822,0.00016200297724653517,2.9705649408027395e-05,0.01663516366849534
C4,1619203118.9178474,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203118.9198453,790,RESET,2.5,0,3,1e-06
C4,1619203118.925866,790,READ,6399.5136479209295,0.00015626187473244619,2.8737640317689096e-05,0.016093078577905894
C4,1619203118.927864,790,SET,2.100000000000001,3,0,1e-06
C4,1619203118.9327388,790,READ,6161.280610061933,0.0001623039207736958,2.9756234206409235e-05,0.016663491155589173
C4,1619203118.9597514,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203118.9617472,790,RESET,2.5,0,3,1e-06
C4,1619203118.9677463,790,READ,6064.596900238469,0.00016489142088910782,3.0190516194698657e-05,0.01690668906903125
C4,1619203118.9697452,790,SET,2.100000000000001,3,0,1e-06
C4,1619203118.9757419,790,READ,6140.957232835878,0.0001628410624084745,2.9846482084673598e-05,0.016714029967417214
C4,1619203119.0017252,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203119.003724,790,RESET,2.5,0,3,1e-06
C4,1619203119.0087209,790,READ,6176.83249508433,0.00016189527574138102,2.9687542349603347e-05,0.016625023715777874
C4,1619203119.0117192,790,SET,2.100000000000001,3,0,1e-06
C4,1619203119.0167155,790,READ,6161.864944822302,0.00016228852935835293,2.9753647483509084e-05,0.016662042590765088
C4,1619203119.0436997,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203119.0466974,790,RESET,2.5,0,3,1e-06
C4,1619203119.0526938,790,READ,6257.4870002057905,0.00015980856212200088,2.9336322899326816e-05,0.016428340823623017
C4,1619203119.055692,790,SET,2.100000000000001,3,0,1e-06
C4,1619203119.0606878,790,READ,6307.409755038661,0.0001585436873196881,2.9123061989021228e-05,0.016308914713851888
C4,1619203119.0866728,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203119.089671,790,RESET,2.5,0,3,1e-06
C4,1619203119.0946677,790,READ,6155.118822985597,0.00016246640052920063,2.9783538500526244e-05,0.016678781560294696
C4,1619203119.0976658,790,SET,2.100000000000001,3,0,1e-06
C4,1619203119.1026635,790,READ,6169.926134184447,0.00016207649463735143,2.971800819389478e-05,0.016642084588581078
C4,1619203119.1286452,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203119.1316423,790,RESET,2.5,0,3,1e-06
C4,1619203119.136642,790,READ,5986.568116947439,0.0001670406116601412,3.055035805435976e-05,0.017108200510441464
C4,1619203119.1396403,790,SET,2.100000000000001,3,0,1e-06
C4,1619203119.144415,790,READ,6033.650534076634,0.0001657371427715669,3.0332211112248116e-05,0.016986038222858945
C4,1619203119.1704047,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203119.1734028,790,RESET,2.5,0,3,1e-06
C4,1619203119.1783972,790,READ,6431.258070705826,0.00015549057260739823,2.8607154531746292e-05,0.016020006537777923
C4,1619203119.181398,790,SET,2.100000000000001,3,0,1e-06
C4,1619203119.1863952,790,READ,6103.93006908316,0.00016382887560672938,3.0012319746253956e-05,0.016806899057902214
C4,1619203119.2133782,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203119.2153769,790,RESET,2.5,0,3,1e-06
C4,1619203119.2211354,790,READ,6278.121274113346,0.00015928332001538618,2.9247799502639368e-05,0.016378767721478046
C4,1619203119.2241356,790,SET,2.100000000000001,3,0,1e-06
C4,1619203119.229134,790,READ,6228.158339676392,0.00016056110738699666,2.946307230799429e-05,0.016499320492476804
C4,1619203119.2551193,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203119.2581174,790,RESET,2.5,0,3,1e-06
C4,1619203119.2638729,790,READ,6261.29628496836,0.00015971133683622725,2.9319940322886547e-05,0.016419166580816467
C4,1619203119.2658715,790,SET,2.100000000000001,3,0,1e-06
C4,1619203119.270869,790,READ,6310.460941168035,0.0001584670294805604,2.9110128376044354e-05,0.01630167189058484
C4,1619203119.2978542,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203119.3008506,790,RESET,2.5,0,3,1e-06
C4,1619203119.3058462,790,READ,6336.881849504507,0.00015780631921963196,2.899861188927988e-05,0.016239222657996735
C4,1619203119.308845,790,SET,2.100000000000001,3,0,1e-06
C4,1619203119.314294,790,READ,6287.609220843784,0.00015904296289358168,2.920727418136098e-05,0.016356073541562148
C4,1619203119.3402793,790,ENDURANCE,(2.5, 2.100000000000001),3,3,2e-08,50000
C4,1619203119.3432763,790,RESET,2.5,0,3,1e-06
C4,1619203119.348274,790,READ,6228.820592240551,0.00016054403641770212,2.946019817177006e-05,0.016497710976191234
C4,1619203119.3512704,790,SET,2.100000000000001,3,0,1e-06
