C4,1619201861.976562,778,READ,66188.94876764431,1.5108262309928666e-05,2.9963018698048388e-06,0.0016779290470907097
C4,1619201861.9785604,778,SET,1.3,3,0,1e-06
C4,1619201861.9835575,778,READ,8092.832710837605,0.0001235661276750277,2.3113817946520747e-05,0.012943738050051619
C4,1619201862.010541,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201862.015538,778,RESET,2.5,0,3,1e-06
C4,1619201862.0235336,778,READ,74481.23356389003,1.342620083141077e-05,2.6652013899760888e-06,0.0014925127783866098
C4,1619201862.0275302,778,SET,1.3,3,0,1e-06
C4,1619201862.0345294,778,READ,8216.14832130744,0.00012171153208208751,2.2789040553749972e-05,0.012761862710099985
C4,1619201862.0635114,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201862.0655086,778,RESET,2.5,0,3,1e-06
C4,1619201862.0715032,778,READ,82368.96527598925,1.2140494865382295e-05,2.4117025858745015e-06,0.0013505534480897207
C4,1619201862.0735025,778,SET,1.3,3,0,1e-06
C4,1619201862.078499,778,READ,7975.0277510601845,0.00012539141319816246,2.343284706662575e-05,0.01312239435731042
C4,1619201862.1054823,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201862.1104794,778,RESET,2.5,0,3,1e-06
C4,1619201862.118476,778,READ,86161.92795468129,1.160605413246987e-05,2.3062217909236866e-06,0.0012914842029172644
C4,1619201862.121473,778,SET,1.3,3,0,1e-06
C4,1619201862.1284685,778,READ,8533.366583004745,0.00011718704338702894,2.199405447634703e-05,0.012316670506754336
C4,1619201862.1564524,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201862.1594486,778,RESET,2.5,0,3,1e-06
C4,1619201862.1644456,778,READ,85422.55139898138,1.1706510559832384e-05,2.3260533299593314e-06,0.0013025898647772256
C4,1619201862.1674445,778,SET,1.3,3,0,1e-06
C4,1619201862.1724408,778,READ,8681.547165379556,0.00011518684180946682,2.164139796302018e-05,0.0121191828592913
C4,1619201862.1984248,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201862.2034223,778,RESET,2.5,0,3,1e-06
C4,1619201862.212416,778,READ,66214.56957767607,1.5102416377212928e-05,2.995152215355703e-06,0.0016772852405991937
C4,1619201862.2154143,778,SET,1.3,3,0,1e-06
C4,1619201862.222411,778,READ,8394.815352175972,0.00011912114299700418,2.2334352204303252e-05,0.01250723723440982
C4,1619201862.250393,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201862.2533906,778,RESET,2.5,0,3,1e-06
C4,1619201862.2583883,778,READ,90069.92268289355,1.1102485382614013e-05,2.2067766812488975e-06,0.0012357949414993825
C4,1619201862.2613857,778,SET,1.3,3,0,1e-06
C4,1619201862.2663827,778,READ,8498.09255385093,0.00011767346538804732,2.2079703735746512e-05,0.012364634092018047
C4,1619201862.2923665,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201862.2983632,778,RESET,2.5,0,3,1e-06
C4,1619201862.3063583,778,READ,95632.46011262771,1.0456700568220097e-05,2.0791650381519344e-06,0.0011643324213650831
C4,1619201862.3103554,778,SET,1.3,3,0,1e-06
C4,1619201862.317351,778,READ,8460.050139880901,0.00011820260914128315,2.2172825749130566e-05,0.012416782419513116
C4,1619201862.3473341,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201862.3503306,778,RESET,2.5,0,3,1e-06
C4,1619201862.3553278,778,READ,79139.58951353104,1.2635900769096396e-05,2.509423213102558e-06,0.0014052769993374327
C4,1619201862.3583257,778,SET,1.3,3,0,1e-06
C4,1619201862.363323,778,READ,7650.8441258871135,0.00013070453188510756,2.4358031517056925e-05,0.013640497649551879
C4,1619201862.3893077,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201862.3943038,778,RESET,2.5,0,3,1e-06
C4,1619201862.4022994,778,READ,70576.53264588509,1.416901571259472e-05,2.811494917746305e-06,0.0015744371539379307
C4,1619201862.4042976,778,SET,1.3,3,0,1e-06
C4,1619201862.4122932,778,READ,7888.911704116455,0.00012676019678077994,2.3671687787026647e-05,0.013256145160734922
C4,1619201862.4412758,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201862.4442728,778,RESET,2.5,0,3,1e-06
C4,1619201862.44927,778,READ,82956.19264925813,1.205455515814277e-05,2.394745182409565e-06,0.0013410573021493564
C4,1619201862.452268,778,SET,1.3,3,0,1e-06
C4,1619201862.4572651,778,READ,8016.579903235137,0.0001247414748022962,2.331931868606026e-05,0.013058818464193746
C4,1619201862.4842508,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201862.4892447,778,RESET,2.5,0,3,1e-06
C4,1619201862.4972403,778,READ,109387.15426932756,9.141841258049827e-06,1.819055721170174e-06,0.0010186712038552975
C4,1619201862.5002398,778,SET,1.3,3,0,1e-06
C4,1619201862.5102322,778,READ,9493.61172799751,0.00010533398970287678,1.9893348322079697e-05,0.01114027506036463
C4,1619201862.5392137,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201862.542212,778,RESET,2.5,0,3,1e-06
C4,1619201862.5472088,778,READ,95274.771381512,1.0495958011755978e-05,2.0869252059235684e-06,0.0011686781153171983
C4,1619201862.550207,778,SET,1.3,3,0,1e-06
C4,1619201862.5552042,778,READ,8472.929895745048,0.00011802292858603513,2.2141210250531202e-05,0.012399077740297472
C4,1619201862.5821886,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201862.5881867,778,RESET,2.5,0,3,1e-06
C4,1619201862.5961802,778,READ,115377.22544687377,8.667221768653614e-06,1.7250714706092959e-06,0.0009660400235412057
C4,1619201862.5991771,778,SET,1.3,3,0,1e-06
C4,1619201862.6101708,778,READ,8659.019064929134,0.00011548652249193126,2.1694282069644185e-05,0.012148797959000743
C4,1619201862.639152,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201862.6421504,778,RESET,2.5,0,3,1e-06
C4,1619201862.6471474,778,READ,88016.45790173193,1.1361511515454005e-05,2.2579363042704085e-06,0.0012644443303914288
C4,1619201862.6501453,778,SET,1.3,3,0,1e-06
C4,1619201862.6561432,778,READ,7865.587160981258,0.00012713609035580844,2.3737218092787218e-05,0.013292842131960842
C4,1619201862.6851237,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201862.688123,778,RESET,2.5,0,3,1e-06
C4,1619201862.6981168,778,READ,100040.84236650607,9.995917430767282e-06,1.988054923748708e-06,0.0011133107572992764
C4,1619201862.703113,778,SET,1.3,3,0,1e-06
C4,1619201862.713107,778,READ,9862.537511803288,0.00010139378418619143,1.9189184953616576e-05,0.010745943574025283
C4,1619201862.7400897,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201862.7430878,778,RESET,2.5,0,3,1e-06
C4,1619201862.7490852,778,READ,100069.93853127926,9.99301103485165e-06,1.9874800970670682e-06,0.0011129888543575583
C4,1619201862.7530837,778,SET,1.3,3,0,1e-06
C4,1619201862.7620761,778,READ,9243.202857853024,0.00010818760719401501,2.040149560301984e-05,0.01142483753769111
C4,1619201862.7910588,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201862.7950583,778,RESET,2.5,0,3,1e-06
C4,1619201862.8040507,778,READ,80419.52395473255,1.2434791339512173e-05,2.4697601348187692e-06,0.0013830656754985108
C4,1619201862.808048,778,SET,1.3,3,0,1e-06
C4,1619201862.8140452,778,READ,8855.7389057569,0.0001129211250062854,2.1241030789173384e-05,0.011894977241937095
C4,1619201862.8410287,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201862.8440259,778,RESET,2.5,0,3,1e-06
C4,1619201862.8530202,778,READ,65285.74546355728,1.5317279337159492e-05,3.0374020157565263e-06,0.0017009451288236548
C4,1619201862.8580186,778,SET,1.3,3,0,1e-06
C4,1619201862.8670125,778,READ,7778.9555333941025,0.00012855196249768013,2.398381898057639e-05,0.013430938629122778
C4,1619201862.8949943,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201862.8989913,778,RESET,2.5,0,3,1e-06
C4,1619201862.9049892,778,READ,84674.79024433544,1.1809890489417513e-05,2.3464596959372664e-06,0.0013140174297248692
C4,1619201862.9079866,778,SET,1.3,3,0,1e-06
C4,1619201862.912984,778,READ,8770.769169995543,0.00011401508586281814,2.143446015609617e-05,0.012003297687413856
C4,1619201862.9399662,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201862.9449627,778,RESET,2.5,0,3,1e-06
C4,1619201862.9539573,778,READ,87556.58570563058,1.1421185419016312e-05,2.2697202620643547e-06,0.0012710433467560387
C4,1619201862.9589548,778,SET,1.3,3,0,1e-06
C4,1619201862.9669497,778,READ,8809.086202805951,0.00011351915249523508,2.1346799001604014e-05,0.011954207440898248
C4,1619201862.993934,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201862.9979303,778,RESET,2.5,0,3,1e-06
C4,1619201863.0029285,778,READ,70294.04510570012,1.4225956103341538e-05,2.8227040488886675e-06,0.0015807142673776539
C4,1619201863.0059252,778,SET,1.3,3,0,1e-06
C4,1619201863.0109222,778,READ,8656.943205721804,0.00011551421514918226,2.169916810118149e-05,0.012151534136661634
C4,1619201863.0379057,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201863.0429022,778,RESET,2.5,0,3,1e-06
C4,1619201863.0508971,778,READ,97131.44717362728,1.02953268905018e-05,2.0472621277125667e-06,0.0011464667915190374
C4,1619201863.0558956,778,SET,1.3,3,0,1e-06
C4,1619201863.061891,778,READ,8518.655478845209,0.00011738941696648593,2.202969376534153e-05,0.012336628508591256
C4,1619201863.0898736,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201863.0928717,778,RESET,2.5,0,3,1e-06
C4,1619201863.0988681,778,READ,84135.33296490053,1.1885612913865554e-05,2.3614052037894943e-06,0.0013223869141221168
C4,1619201863.1008663,778,SET,1.3,3,0,1e-06
C4,1619201863.1058636,778,READ,9015.758026056596,0.00011091690760886473,2.0886074967201554e-05,0.01169620198163287
C4,1619201863.1328485,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201863.1368444,778,RESET,2.5,0,3,1e-06
C4,1619201863.1458387,778,READ,92159.04562640557,1.0850806811235882e-05,2.157054126784948e-06,0.0012079503109995709
C4,1619201863.1498368,778,SET,1.3,3,0,1e-06
C4,1619201863.1558347,778,READ,8132.609861302475,0.0001229617573023287,2.30080497331825e-05,0.0128845078505822
C4,1619201863.1838155,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201863.1868148,778,RESET,2.5,0,3,1e-06
C4,1619201863.1918106,778,READ,70693.07763294704,1.4145656597272581e-05,2.8068963003995364e-06,0.0015718619282237404
C4,1619201863.194808,778,SET,1.3,3,0,1e-06
C4,1619201863.1998053,778,READ,7928.177786012839,0.00012613238842401264,2.3562183196677157e-05,0.013194822590139208
C4,1619201863.225791,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201863.2307863,778,RESET,2.5,0,3,1e-06
C4,1619201863.239781,778,READ,104649.52319393639,9.555705267254788e-06,1.9009685998798136e-06,0.0010645424159326955
C4,1619201863.2447786,778,SET,1.3,3,0,1e-06
C4,1619201863.2517753,778,READ,8503.519666374013,0.00011759836388153026,2.2066482708920163e-05,0.012357230316995291
C4,1619201863.2787573,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201863.2817557,778,RESET,2.5,0,3,1e-06
C4,1619201863.2877514,778,READ,101907.37289082955,9.812832689458803e-06,1.9518408090064275e-06,0.0010930308530435993
C4,1619201863.2897496,778,SET,1.3,3,0,1e-06
C4,1619201863.2957458,778,READ,7935.016902595318,0.00012602367610243257,2.3543213897420014e-05,0.013184199782555209
C4,1619201863.3217304,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201863.326727,778,RESET,2.5,0,3,1e-06
C4,1619201863.3347235,778,READ,76568.93482928304,1.3060126828583748e-05,2.5930605737351287e-06,0.001452113921291672
C4,1619201863.338719,778,SET,1.3,3,0,1e-06
C4,1619201863.3457153,778,READ,9990.85758717605,0.00010009150778843736,1.8955805094278622e-05,0.010615250852796028
C4,1619201863.3736982,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201863.3766975,778,RESET,2.5,0,3,1e-06
C4,1619201863.382692,778,READ,73318.0570589907,1.3639204857753033e-05,2.7071637771998056e-06,0.0015160117152318911
C4,1619201863.384691,778,SET,1.3,3,0,1e-06
C4,1619201863.3896883,778,READ,9356.360177220164,0.00010687916893523295,2.0168690570501815e-05,0.011294466719481016
C4,1619201863.4166713,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201863.4206698,778,RESET,2.5,0,3,1e-06
C4,1619201863.4296632,778,READ,98494.25013252832,1.0152876930932072e-05,2.0190955939034685e-06,0.0011306935325859423
C4,1619201863.4326615,778,SET,1.3,3,0,1e-06
C4,1619201863.4396586,778,READ,8935.00953880932,0.0001119192985364468,2.1063696585299074e-05,0.011795670087767482
C4,1619201863.46864,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201863.4716372,778,RESET,2.5,0,3,1e-06
C4,1619201863.476634,778,READ,92730.84429492804,1.0783898363089695e-05,2.1438331007887926e-06,0.0012005465364417238
C4,1619201863.4796321,778,SET,1.3,3,0,1e-06
C4,1619201863.4836304,778,READ,9793.375496518796,0.00010210983948848537,1.9317371428018592e-05,0.010817727999690411
C4,1619201863.5106134,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201863.5156102,778,RESET,2.5,0,3,1e-06
C4,1619201863.5246043,778,READ,82270.25269017876,1.215506173009941e-05,2.4145767217213153e-06,0.0013521629641639367
C4,1619201863.5266042,778,SET,1.3,3,0,1e-06
C4,1619201863.5345986,778,READ,8178.786149276924,0.00012226753233894112,2.288647377148011e-05,0.012816425312028862
C4,1619201863.562582,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201863.5665786,778,RESET,2.5,0,3,1e-06
C4,1619201863.5725746,778,READ,108816.8577568255,9.189752586264837e-06,1.8285403704379074e-06,0.0010239826074452281
C4,1619201863.5745733,778,SET,1.3,3,0,1e-06
C4,1619201863.5805702,778,READ,8491.847629028816,0.00011776000273268758,2.2094936657860894e-05,0.0123731645284021
C4,1619201863.6075542,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201863.6115525,778,RESET,2.5,0,3,1e-06
C4,1619201863.619546,778,READ,98255.12633054968,1.0177586018624637e-05,2.0239816253533243e-06,0.0011334297101978615
C4,1619201863.6225443,778,SET,1.3,3,0,1e-06
C4,1619201863.6295397,778,READ,8077.473870033764,0.00012380108138880554,2.315491809403508e-05,0.012966754132659646
C4,1619201863.6585221,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201863.6615198,778,RESET,2.5,0,3,1e-06
C4,1619201863.6665165,778,READ,128493.1423028746,7.782516499151943e-06,1.5497491686844814e-06,0.0008678595344633096
C4,1619201863.6695144,778,SET,1.3,3,0,1e-06
C4,1619201863.6735125,778,READ,7657.922769914081,0.00013058371441518462,2.4337050322765568e-05,0.013628748180748718
C4,1619201863.7004967,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201863.7054935,778,RESET,2.5,0,3,1e-06
C4,1619201863.7134876,778,READ,110634.54686771553,9.038767982623807e-06,1.798649354971817e-06,0.0010072436387842175
C4,1619201863.716487,778,SET,1.3,3,0,1e-06
C4,1619201863.7244813,778,READ,8348.500534151108,0.00011978198910203244,2.2450467307409555e-05,0.012572261692149351
C4,1619201863.7534626,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201863.7564604,778,RESET,2.5,0,3,1e-06
C4,1619201863.761458,778,READ,72572.6808456754,1.3779289787109883e-05,2.7347554839681053e-06,0.001531463071022139
C4,1619201863.7644567,778,SET,1.3,3,0,1e-06
C4,1619201863.7694528,778,READ,8552.061275768156,0.00011693087406114018,2.194893053801812e-05,0.012291401101290149
C4,1619201863.7964387,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201863.8024328,778,RESET,2.5,0,3,1e-06
C4,1619201863.8104286,778,READ,75773.62125666862,1.3197204824257926e-05,2.620077453518265e-06,0.0014672433739702285
C4,1619201863.813427,778,SET,1.3,3,0,1e-06
C4,1619201863.8224218,778,READ,7723.071362953135,0.00012948216493206425,2.4145632849973987e-05,0.013521554395985434
C4,1619201863.851402,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201863.8544002,778,RESET,2.5,0,3,1e-06
C4,1619201863.8603973,778,READ,124638.76653373468,8.023185946158576e-06,1.5974598275783348e-06,0.0008945775034438675
C4,1619201863.862396,778,SET,1.3,3,0,1e-06
C4,1619201863.8683922,778,READ,7887.578324901608,0.0001267816253365033,2.3675424163922088e-05,0.013258237531796368
C4,1619201863.8943756,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201863.9003723,778,RESET,2.5,0,3,1e-06
C4,1619201863.9083676,778,READ,99548.76883750348,1.004532764872593e-05,1.997826986811115e-06,0.0011187831126142243
C4,1619201863.9123647,778,SET,1.3,3,0,1e-06
C4,1619201863.9223585,778,READ,8444.40979400808,0.00011842153855555097,2.22113391743997e-05,0.012438349937663833
C4,1619201863.9513412,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201863.9543386,778,RESET,2.5,0,3,1e-06
C4,1619201863.9593353,778,READ,71631.87751385516,1.3960265104130187e-05,2.7703947713732167e-06,0.0015514210719690014
C4,1619201863.9623334,778,SET,1.3,3,0,1e-06
C4,1619201863.9683304,778,READ,8061.7421406815065,0.00012404266752142286,2.3197167896764656e-05,0.012990414022188207
C4,1619201863.998312,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201864.0013115,778,RESET,2.5,0,3,1e-06
C4,1619201864.0113037,778,READ,192678.32191786764,5.189997452989375e-06,1.0349913930892356e-06,0.0005795951801299719
C4,1619201864.0173004,778,SET,1.3,3,0,1e-06
C4,1619201864.0272942,778,READ,8021.1277342566755,0.00012467074869400155,2.3306959900105094e-05,0.013051897544058853
C4,1619201864.0532773,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201864.0562754,778,RESET,2.5,0,3,1e-06
C4,1619201864.0622733,778,READ,88390.10019418877,1.1313484177561157e-05,2.248451655067009e-06,0.001259132926837525
C4,1619201864.06527,778,SET,1.3,3,0,1e-06
C4,1619201864.0742643,778,READ,8737.482417863479,0.0001144494434638901,2.1511199592669853e-05,0.012046271771895118
C4,1619201864.1032481,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201864.107244,778,RESET,2.5,0,3,1e-06
C4,1619201864.1162388,778,READ,88686.7126411334,1.127564626334108e-05,2.240978900861172e-06,0.0012549481844822564
C4,1619201864.1202357,778,SET,1.3,3,0,1e-06
C4,1619201864.126233,778,READ,8544.669481719966,0.00011703202822992153,2.1966750182590696e-05,0.01230138010225079
C4,1619201864.1522164,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201864.155215,778,RESET,2.5,0,3,1e-06
C4,1619201864.1652083,778,READ,87467.4107521072,1.1432829569336586e-05,2.2720195708495538e-06,0.0012723309596757502
C4,1619201864.1712065,778,SET,1.3,3,0,1e-06
C4,1619201864.1821978,778,READ,8399.773271693097,0.0001190508324040079,2.2321993418278396e-05,0.012500316314235902
C4,1619201864.2101805,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201864.2141783,778,RESET,2.5,0,3,1e-06
C4,1619201864.221175,778,READ,96261.5143331607,1.0388367635055109e-05,2.065656598922884e-06,0.0011567676953968152
C4,1619201864.223173,778,SET,1.3,3,0,1e-06
C4,1619201864.2291696,778,READ,7279.184014625101,0.00013737803550381916,2.551285945410541e-05,0.01428720129429903
C4,1619201864.2551544,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201864.2601507,778,RESET,2.5,0,3,1e-06
C4,1619201864.269144,778,READ,74896.22827630125,1.3351807200636046e-05,2.6505432960106567e-06,0.0014843042457659678
C4,1619201864.2731416,778,SET,1.3,3,0,1e-06
C4,1619201864.2801378,778,READ,8528.971991214525,0.0001172474245466012,2.20046887803507e-05,0.012322625716996391
C4,1619201864.3071203,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201864.3101192,778,RESET,2.5,0,3,1e-06
C4,1619201864.3161151,778,READ,65750.06420818919,1.5209110622822019e-05,3.0161334088302743e-06,0.0016890347089449536
C4,1619201864.3181133,778,SET,1.3,3,0,1e-06
C4,1619201864.3241098,778,READ,7898.359970298698,0.00012660856225348542,2.3645245733486705e-05,0.013241337610752555
C4,1619201864.3500943,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201864.3550928,778,RESET,2.5,0,3,1e-06
C4,1619201864.363086,778,READ,64821.74031152807,1.542692305381004e-05,3.0589580370153614e-06,0.0017130165007286024
C4,1619201864.368083,778,SET,1.3,3,0,1e-06
C4,1619201864.3740795,778,READ,8255.617893361035,0.00012112963716552039,2.26870087178595e-05,0.01270472488200132
C4,1619201864.401063,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201864.4040608,778,RESET,2.5,0,3,1e-06
C4,1619201864.410057,778,READ,94385.60258815406,1.059483620996139e-05,2.106469331365886e-06,0.0011796228255648961
C4,1619201864.4120553,778,SET,1.3,3,0,1e-06
C4,1619201864.4180515,778,READ,8118.841159259606,0.0001231702875304429,2.304455126323133e-05,0.012904948707409545
C4,1619201864.4440355,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201864.4490328,778,RESET,2.5,0,3,1e-06
C4,1619201864.4580271,778,READ,84926.09513764521,1.1774943830623972e-05,2.3395617694078846e-06,0.0013101545908684154
C4,1619201864.4620242,778,SET,1.3,3,0,1e-06
C4,1619201864.4690218,778,READ,6834.122511943314,0.000146324564456139,2.7048510445553365e-05,0.015147165849509885
C4,1619201864.4960048,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201864.4990027,778,RESET,2.5,0,3,1e-06
C4,1619201864.5049984,778,READ,94230.4004169436,1.0612286433839559e-05,2.1099182946826166e-06,0.0011815542450222653
C4,1619201864.5069962,778,SET,1.3,3,0,1e-06
C4,1619201864.5119941,778,READ,8312.267286551116,0.00012030411986606304,2.2542152252690448e-05,0.012623605261506651
C4,1619201864.5389774,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201864.5439758,778,RESET,2.5,0,3,1e-06
C4,1619201864.5519693,778,READ,84758.39420977514,1.1798241452345383e-05,2.3441603871288696e-06,0.001312729816792167
C4,1619201864.5559664,778,SET,1.3,3,0,1e-06
C4,1619201864.5619638,778,READ,8022.397757281104,0.00012465101211073747,2.3303510936710516e-05,0.01304996612455789
C4,1619201864.5899456,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201864.5929446,778,RESET,2.5,0,3,1e-06
C4,1619201864.59894,778,READ,119084.95078246518,8.397366698557232e-06,1.6716125393676992e-06,0.0009361030220459115
C4,1619201864.6009386,778,SET,1.3,3,0,1e-06
C4,1619201864.605936,778,READ,7940.309227389975,0.0001259396795971768,2.3528555803070488e-05,0.013175991249719472
C4,1619201864.6329205,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201864.6369164,778,RESET,2.5,0,3,1e-06
C4,1619201864.645913,778,READ,155111.84689621662,6.44696082220649e-06,1.2847538202160349e-06,0.0007194621393209795
C4,1619201864.649908,778,SET,1.3,3,0,1e-06
C4,1619201864.6569068,778,READ,8921.425288419534,0.00011208971298544091,2.109387501521284e-05,0.01181257000851919
C4,1619201864.6858864,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201864.688885,778,RESET,2.5,0,3,1e-06
C4,1619201864.6948817,778,READ,106313.85955437826,9.4061113404364e-06,1.8713649982691833e-06,0.0010479643990307427
C4,1619201864.69688,778,SET,1.3,3,0,1e-06
C4,1619201864.7018762,778,READ,8505.999423847496,0.00011756408038265217,2.206044702296292e-05,0.012353850332859235
C4,1619201864.7288618,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201864.7338564,778,RESET,2.5,0,3,1e-06
C4,1619201864.741851,778,READ,75899.43136099045,1.317532927544387e-05,2.61576624936868e-06,0.0014648290996464607
C4,1619201864.7458503,778,SET,1.3,3,0,1e-06
C4,1619201864.752847,778,READ,7929.627587307285,0.000126109327202285,2.3558159406075366e-05,0.013192569267402206
C4,1619201864.781827,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201864.784825,778,RESET,2.5,0,3,1e-06
C4,1619201864.7898216,778,READ,92183.76064239307,1.0847897645218483e-05,2.156479299682185e-06,0.0012076284078220236
C4,1619201864.7918203,778,SET,1.3,3,0,1e-06
C4,1619201864.7978165,778,READ,8900.542809662868,0.00011235269818761511,2.11404360218869e-05,0.011838644172256664
C4,1619201864.823801,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201864.828799,778,RESET,2.5,0,3,1e-06
C4,1619201864.8377938,778,READ,83096.75760739009,1.203416389270845e-05,2.3907213920317226e-06,0.0013388039795377647
C4,1619201864.8417897,778,SET,1.3,3,0,1e-06
C4,1619201864.8487875,778,READ,8058.325138576458,0.00012409526580316847,2.3206365132916677e-05,0.01299556447443334
C4,1619201864.876769,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201864.8797662,778,RESET,2.5,0,3,1e-06
C4,1619201864.8847632,778,READ,98171.00509916063,1.0186307036277356e-05,2.0257061072064416e-06,0.0011343954200356073
C4,1619201864.887761,778,SET,1.3,3,0,1e-06
C4,1619201864.8927584,778,READ,7430.318297146462,0.0001345837365249938,2.5030291981162365e-05,0.014016963509450924
C4,1619201864.918742,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201864.9237401,778,RESET,2.5,0,3,1e-06
C4,1619201864.931734,778,READ,79075.7426626016,1.2646103170561104e-05,2.5114351083200693e-06,0.0014064036606592388
C4,1619201864.934733,778,SET,1.3,3,0,1e-06
C4,1619201864.9427283,778,READ,8018.694573648054,0.0001247085782873329,2.3313570413656872e-05,0.013055599431647849
C4,1619201864.9707108,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201864.9737077,778,RESET,2.5,0,3,1e-06
C4,1619201864.978705,778,READ,79913.81469117153,1.2513480977782368e-05,2.4852804700202837e-06,0.0013917570632113589
C4,1619201864.9817028,778,SET,1.3,3,0,1e-06
C4,1619201864.9857006,778,READ,8631.134321150535,0.00011585962664831977,2.176009978874558e-05,0.012185655881697524
C4,1619201865.0126839,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201865.018682,778,RESET,2.5,0,3,1e-06
C4,1619201865.0276756,778,READ,110741.25860730892,9.030058106401186e-06,1.796924873110702e-06,0.001006277928941993
C4,1619201865.0306742,778,SET,1.3,3,0,1e-06
C4,1619201865.0396683,778,READ,9069.691362738953,0.00011025733511818315,2.0769097623821916e-05,0.011630694669340273
C4,1619201865.0686493,778,ENDURANCE,(2.5, 1.3),3,3,1e-06,50000
C4,1619201865.0716476,778,RESET,2.5,0,3,1e-06
C4,1619201865.076645,778,READ,91875.76676357807,1.088426290442047e-05,2.163664639809153e-06,0.0012116521982931258
