16715	7411.7363859733105	122449.58288452626	50
16716	7080.022149766668	186274.15947852566	25
16716	6992.62236692567	420779.31174869835	50
16717	7455.629441131777	112923.49622396487	25
16717	7268.248619504274	53923.12171035998	50
16718	6746.316334510051	2687823.9539572056	25
16718	7477.850571888363	36087.322473256485	50
16719	7455.721774299514	1428160.3123159227	25
16719	7244.105255848098	2251038.363348152	50
16720	7404.3460288902415	303037.48937217216	25
16720	7194.793127401556	588803.3976012614	50
16721	7533.757891888995	436031.8242750891	25
16721	6989.181053290949	241013.976883334	50
16722	7042.211848161611	1203243.663316383	25
16722	7088.419527249052	124844.29245605544	50
16723	7239.381859187445	708493.0405183146	25
16723	7119.142495089778	201620.89438915675	50
16724	7078.931844913423	81838.69461871508	25
16724	7336.8309287759375	97822.03634886858	50
16725	7041.298370790555	128665.29319732181	25
16725	7368.863450548205	99728.6538984204	50
16726	8296.45844441649	36934.44016749633	25
16726	8125.774262407527	23396.347258450878	50
16727	9652.670469049586	10353.065241848677	25
16727	9130.844138972021	8985.676995278152	50
16728	6856.819813377197	121960.48903150953	25
16728	6905.116838790462	262659.78809627093	50
16729	7124.485005744692	162956.67212406127	25
16729	7709.192593855432	148932.92305072013	50
16730	6746.08619997034	6560942.010167391	25
16730	6650.022264289233	730014.1948184856	50
16731	7403.707999267673	70799.72311125362	25
16731	7674.259806421984	78310.31600283721	50
16732	7075.662796600273	548504.7548291663	25
16732	7030.51933343941	1059793.6270752538	50
16733	7061.362244320358	48053.85608927586	25
16733	7190.042900389976	196856.61696251808	50
16734	6818.442057425482	148365.6455966914	25
16734	7739.965701236928	9812.20288918837	50
16735	7156.867984042244	80147.1519577761	25
16735	7208.038078164509	141508.98040792104	50
16736	6955.670104311596	140461.19972535688	25
16736	6869.172462963851	46026.25170915695	50
16737	7244.017733557267	367610.41246488434	25
16737	7397.515313027405	214542.91176282105	50
16738	6966.563080799607	192524.4914153224	25
16738	6746.239621432718	250335.41095049755	50
16739	7538.279173433972	57389.554460045576	25
16739	7412.832420309087	444349.2577267925	50
16740	7255.41211720043	79700.33304585294	25
16740	7176.429108795357	2384072.08626536	50
16741	7800.496220018558	2029618.4573336777	25
16741	7688.1192308042955	144751.6268393407	50
16742	6988.280275004842	741667.4635329137	25
16742	7402.978947726846	1058505.5433026936	50
16743	7589.207541689244	72106.88514837988	25
16743	7331.636649787131	108798.7489751467	50
16744	7476.829409700188	623501.650074135	25
16744	7360.290052608988	119086.22266568536	50
16745	7143.711520771561	6910.726993960487	25
16745	7686.555273665179	129448.3114332026	50
16746	7022.165929125553	3053281.1227144194	25
16746	7309.236508618967	185582.8448581301	50
16747	7034.4128399458805	2076314.6373638639	25
16747	6920.605290782264	32814.55776415312	50
16748	6916.104617456459	42787.59922620113	25
16748	6870.679763824273	37465.09767351544	50
16749	7344.276026156011	73982.83721909333	25
16749	7174.9671831013875	140960.01111502238	50
16750	6631.096962066119	583680.819171347	25
16750	6839.469060553865	69417.63708894631	50
16751	7199.20308961788	270907.850565245	25
16751	7042.710201059767	3296546.119834859	50
16752	7346.700952376187	181918.02152806285	25
16752	7127.626137103855	135084.09373782194	50
16753	7084.974370814663	53411.80308186577	25
16753	7292.984920620469	571430.4131594986	50
16754	6936.804220530937	133207.38646082146	25
16754	7369.0441426621555	837990.7216741833	50
16755	6972.918320310838	388830.58382090507	25
16755	6793.491193903583	201157.21284148755	50
16756	7228.557150109517	100612.69453473185	25
16756	6948.614663794371	223381.93080920103	50
16757	6984.92472173324	225325.1780149876	25
16757	6730.165473921605	322938.09787191066	50
16758	7757.724402689195	7255.675457275357	25
16758	6657.126246511545	6599.725502160493	50
16759	9551.75629391661	9983.184359819825	25
16759	9336.61575821651	9278.268722814839	50
16760	7184.867467287621	812312.542888494	25
16760	8751.291845174585	54171.6672631322	50
16761	7374.468737303373	7614.28849177157	25
16761	7504.772567482064	51192.08781571273	50
16762	6845.8478419621915	120537.16016440578	25
16762	7503.6511108906625	129190.98043508534	50
16763	7264.991545967208	189450.0980089677	25
16763	7304.433966554996	240185.9523916276	50
16764	7147.12446927212	479161.2544335438	25
16764	7773.562744580622	89182.75787429133	50
16765	8568.676899538023	39056.23709904659	25
16765	8654.502216113726	101232.85625840435	50
16766	6720.021711819841	189655.416247607	25
16766	7045.369187172839	753699.1083830278	50
16767	7517.316721811528	108346.07397597376	25
16767	7757.127908136039	137192.31828723868	50
16768	6949.992271587286	129067.47433975314	25
16768	7287.494130998278	453905.2163563471	50
16769	6700.500368193796	582212.9412093278	25
16769	6630.651108807577	236526.51207950828	50
16770	7228.034135940238	30756.815319229314	25
16770	6803.840874972532	17540.151444293562	50
16771	7582.532556975485	88778.37647916113	25
16771	7398.516418053506	742457.6009923104	50
16772	7679.5247999551175	556997.8578593322	25
16772	7244.542896794769	150758.3820788553	50
16773	7259.276218202116	43387.13775290241	25
16773	7211.942266678974	5747882.967550233	50
16774	6905.1969245581295	400500.72896763147	25
16774	7131.194859105602	99247.23878380147	50
16775	7577.581071257726	96554.79638123597	25
16775	7608.627032417626	100800.06053538725	50
16776	7199.722238432334	501123.57568747667	25
16776	7493.478812300209	34276.518311380685	50
16777	7333.964274447008	523391.3520394748	25
16777	7585.868681888423	161827.59703575252	50
16778	6730.776526413251	551541.7871074484	25
16778	7266.487702600675	207480.02999737507	50
16779	7476.458142300021	150985.6627862881	25
16779	7567.316434011529	95107.0385249852	50
16780	6926.9636771371825	340013.1559704292	25
16780	7206.4775008486995	598405.7388592891	50
16781	7018.450033095815	110752.71875177069	25
16781	6978.712555909486	167155.63296413535	50
16782	6995.820683003185	236209.69811551354	25
16782	6856.97792074496	451282.6737925088	50
16783	6832.394400900999	1508729.788259386	25
16783	7058.525241383769	189875.50762957308	50
16784	7371.574696771244	166361.7435110713	25
16784	7202.578799415754	192471.5495405383	50
16785	7392.69533504129	188328.7703003075	25
16785	7541.9564356894525	647904.2051761874	50
16786	6752.381767039698	111892.39329884255	25
16786	7032.755540561012	453610.0596814422	50
16787	7144.393868634379	390361.8503216608	25
16787	7309.414493262505	224169.55366152147	50
16788	8777.40502581201	19677.907504392475	25
16788	8610.663564044095	49279.46944484758	50
16789	7341.3142466728095	109527.57831402536	25
16789	7276.712062798523	658991.5542014189	50
16790	7140.983337597821	76364.30480985488	25
16790	7195.138825672419	86498.2676338619	50
16791	7453.321803635766	186224.60859815357	25
16791	7298.03968823503	175974.7765627052	50
16792	7130.6848388063045	20028.18880637384	25
16792	7069.384022857499	2258347.51065798	50
16793	7315.559895380309	222175.54998943376	25
16793	7626.116465270762	250425.0986134386	50
16794	7275.653131713281	120495.80262647851	25
16794	7362.8150212108585	367805.3094718326	50
16795	7441.159473357078	326345.7009447102	25
16795	7283.071664606965	159761.45812475155	50
16796	7068.464004229237	156872.82017288703	25
16796	7443.183963888459	110545.77676558291	50
16797	6931.558090732486	41958.57836484611	25
16797	6830.353128229041	298986.12873402773	50
16798	7210.2933529308975	39349.3363930365	25
16798	7508.419456536662	66195.3521851674	50
16799	7653.654730339686	1083248.057618716	25
16799	7441.803518330347	70489.37384600943	50
16800	7306.389849981054	60857.30532003713	25
16800	7474.602319901926	2051812.5068684919	50
16801	8069.547327661947	34404.2973913916	25
16801	8239.008640529844	30926.860975178908	50
16802	7215.242194494946	53974.359548058776	25
16802	7468.762077449606	132465.1075228214	50
16803	7546.959097126068	697358.6454990341	25
16803	7349.846590565122	245155.43932063802	50
16804	7012.512169485549	845105.2679050342	25
16804	7536.206292553357	84674.79033124233	50
16805	7674.552129510972	257910.10722677057	25
16805	7419.32346213304	1895250.4687576545	50
16806	7016.964694351333	414371.211763132	25
16806	7232.394734932894	38230.3031166833	50
16807	7743.233948164301	244640.67273453373	25
16807	7840.463800521262	242573.68198457934	50
16808	7229.952198074944	77855.27874744836	25
16808	7770.868964585032	918612.1999415917	50
16809	7624.961010042781	169583.58161494342	25
16809	7465.15094216314	389923.118142267	50
16810	7771.666940037912	120744.37646427673	25
16810	7600.675869655773	109018.06243025331	50
16811	7518.91093431221	386448.3969110508	25
16811	7029.939791037562	153253.71658909583	50
16812	7448.80268637178	873717.83252395	25
16812	7160.892223148796	109213.71026987523	50
16813	7100.797238811466	86378.62311980229	25
16813	7917.320040436147	157265.5941662967	50
16814	7413.289190220374	199494.14653985147	25
16814	7464.133004052032	88039.01361231734	50
16815	7607.284786301317	82755.31772625215	25
16815	7930.767065325717	305844.7993845712	50
16816	6975.773520055147	935930.5147719083	25
16816	7348.318396616496	231363.74987894547	50
16817	7379.447806843664	83519.65661030117	25
16817	7511.227000955318	148774.90964370075	50
16818	7309.325499912561	82696.39282794547	25
16818	7239.119615929067	254609.77277336843	50
16819	7591.212171611371	509582.7262154363	25
16819	7233.442005331874	124203.87350114567	50
16820	7840.970884726687	52482.03868420276	25
16820	7644.067829509748	155111.8471990695	50
16821	7507.109937451257	71222.29103200951	25
16821	7491.987790621862	574727.6614367451	50
16822	7739.173786321455	112845.37158962972	25
16822	8152.417724941373	766127.8589425484	50
16823	7874.676577717499	120495.80262227273	25
16823	8295.782181377466	207591.48709748633	50
16824	7435.735210847903	58641.819354399144	25
16824	7373.0214531033225	67156.79068575574	50
16825	7815.38901160577	11035724.674170105	25
16825	7350.835736725122	167475.3215554556	50
16826	7885.527794658978	70766.11244676683	25
16826	7678.9394682421935	419126.00366454484	50
16827	7210.38012043653	60608.95941055386	25
16827	7757.823826823011	54614.30974468041	50
16828	7758.22154691116	22408892.947625622	25
16828	9288.154463931593	41001.19592776843	50
16829	8013.938031754857	146648.29238050283	25
16829	8114.405455031463	813263.2134231449	50
16830	7423.900964452548	53546.09207387482	25
16830	8492.907482077917	42876.89174534138	50
16831	7670.266802892211	491312.3675927852	25
16831	7465.706289975264	84022.09095210668	50
16832	7776.957391172149	141395.5831351702	25
16832	7519.004731114249	93752.19672438552	50
16833	7425.000346589002	1841716.7623211383	25
16833	8075.973137938499	73294.5342032329	50
16834	9310.365179233835	48826.70659748989	25
16834	9435.844843364344	14325.67155678146	50
16835	8143.155576914058	79960.37421028691	25
16835	8275.654394362446	135027.30130743142	50
16836	7431.327674209017	189142.95530526797	25
16836	7663.264062893724	549802.2306677783	50
16837	7204.311072238986	154309.29060914743	25
16837	7784.155191646663	255832.00690953134	50
16838	7508.41945656833	300281.15406293055	25
16838	7354.884821191303	804786.3994171667	50
16839	7603.83532092971	80960.26963666882	25
16839	8220.134760090568	140630.16431188898	50
16840	7415.57382516302	34363.93720457193	25
16840	7524.542600114457	468225.0897776907	50
16841	7432.153717173335	45939.08762428271	25
16841	7372.659714542235	274958.88744493714	50
16842	7585.4872721193615	194937.4880408611	25
16842	7191.51053086655	144349.14577093825	50
16843	7418.957488645946	126099.9276500136	25
16843	7777.856437017135	120869.05018192327	50
16844	7362.724816028522	148989.42530895228	25
16844	7383.072875144545	150144.92523894127	50
16845	7946.751922831065	87772.15957681311	25
16845	7683.331484454153	126668.70760274194	50
16846	9041.125305879417	82626.72265894267	25
16846	9288.293841601035	708018.7518139383	50
16847	7074.322457815852	6999.185937227791	25
16847	6890.80911879611	6763.77200358478	50
16848	7662.098097971715	225107.58951721	25
16848	7667.736660336495	141767.10949576503	50
16849	7799.59228543772	178168.60974167983	25
16849	7748.488340665292	144572.57901949235	50
16850	8000.226489721512	224097.72156838042	25
16850	7759.315473317241	195645.91084264865	50
16851	9225.557078936055	9619.355316657005	25
16851	9218.818855884214	10485.93370000184	50
16852	9189.90894411323	10008.323759954174	25
16852	9301.972017662158	11867.635858450032	50
16853	8281.71682005144	116364.17897298405	25
16853	8451.63962557485	105548.94806192994	50
16854	7549.2264859587585	160126.51973768714	25
16854	7810.754491374473	232286.05864759587	50
16855	7566.272414582024	189296.4017012842	25
16855	7470.244509118636	202252.79500411745	50
16856	7692.031720115801	76287.84817921254	25
16856	7842.593965705339	345630.6593572914	50
16857	7542.805508992033	39875.76976925846	25
16857	7982.362045757407	3412516.5780678415	50
16858	8032.041014831837	54180.27824914839	25
16858	7926.4179794222055	862735.6182978934	50
16859	7583.390156626173	61653.50271121014	25
16859	7842.08668549558	33339.717542709	50
16860	7842.898363193799	113782.77528533447	25
16860	9399.791326352102	10128.447768762931	50
16861	7735.908734223369	7773.762353198947	25
16861	7646.680218723079	7697.123508699222	50
16862	8130.9813626733085	234781.97381177032	25
16862	7561.814623979075	109823.17220251198	50
16863	8286.550260420949	154991.71880187618	25
16863	7848.78771974526	2373970.670861039	50
16864	7490.776741926852	147085.57083808928	25
16864	7517.129208769602	88481.15545472677	50
16865	8013.198599148567	162202.2069061035	25
16865	7822.754337010776	204090.82312501216	50
16866	8127.726193640241	2033811.9804092925	25
16866	7844.725211542489	1753589.3790218688	50
16867	8114.621725680026	200611.08565543656	25
16867	8075.115810376325	210112.2040290057	50
16868	7751.862585910121	497622.2757422798	25
16868	7671.435085955285	51977.45049837287	50
16869	8106.734826930977	457830.8935428257	25
16869	7753.252777643102	669792.9154988619	50
16870	7334.680742886644	119663.73956308713	25
16870	7124.315287932624	345114.7403209443	50
16871	7901.033964438679	909000.5966765421	25
16871	7830.132627960398	255832.00686910952	50
16872	8019.329179109547	102499.22676626634	25
16872	7961.544634317113	921046.9249189914	50
16873	7975.65591218716	88421.85039807341	25
16873	7885.835310904118	276338.8609657392	50
16874	7699.76980111997	143507.5608508543	25
16874	8009.292287204518	258386.86726529678	50
16875	8486.787316684395	8526.005077318114	25
16875	8658.530544498935	125671.0745251908	50
16876	9043.510380618662	10345.710853949191	25
16876	7970.528641126419	34571.99565552622	50
16877	8161.480983546009	46151.34021887749	25
16877	7869.976230165448	62373.70627720364	50
16878	7721.198459646677	184901.5149547289	25
16878	9085.17445953681	14490.513242509836	50
16879	8094.124050116374	454200.7577424092	25
16879	7867.525953982082	151050.72651280425	50
16880	7789.862270756517	490276.2583359791	25
16880	7888.501389743975	404672.85750473506	50
16881	8241.011803126376	104127.00009560965	25
16881	8366.327581033982	95975.6381202644	50
16882	8188.674258701018	301935.9137684697	25
16882	8001.911697009891	103819.63163861571	50
16883	7556.1309295673545	333980.3041906404	25
16883	8071.152883563998	446639.8259692821	50
16884	8289.137758754907	97158.88465171272	25
16884	8090.896426917145	116056.64653916232	50
16885	7652.491488575497	144841.3177992866	25
16885	7507.8581820265445	141219.51937914925	50
16886	7856.211930006113	743249.424816847	25
16886	9351.840225529486	24976.144469712486	50
16887	8679.338473105414	70330.13608035339	25
16887	8611.751423715716	1145735.7411497515	50
16888	7988.8686689712595	330360.22115439706	25
16888	7488.821201879274	106588.76762865827	50
16889	8081.2279862284795	156061.53758047963	25
16889	8067.728419566893	98790.71647565934	50
16890	7605.463871963516	123722.4238837419	25
16890	8059.926522024425	1060119.845433504	50
16891	7982.571782209701	135942.94395524627	25
16891	8251.933931133595	367415.72165561403	50
16892	8061.742141661189	184654.69710216235	25
16892	7999.594707975606	288350.0234218577	50
16893	8040.2176356769705	262956.2868563725	25
16893	7783.0547233887355	179386.18349785352	50
16894	8059.179136234545	130677.43782099572	25
16894	7946.7519227971825	1516769.8379408128	50
16895	8220.023976838238	171998.83010554212	25
16895	8466.251253205484	191680.91110814363	50
16896	8543.002027605302	8939.935342762696	25
16896	8523.988681331848	9071.824007393485	50
16897	9305.887049352446	9606.862399605585	25
16897	9571.041724654415	9992.617610233381	50
16898	6884.511967659414	164294.93444574362	25
16898	7318.948419964467	106154.35194408843	50
16899	7471.356692219021	162202.20690746087	25
16899	7708.79954829591	122556.42955812204	50
16900	7168.438265835783	36697.55353599663	25
16900	6994.508225711368	90556.47527767454	50
16901	7448.987040420008	121791.28820609242	25
16901	7318.859210922119	342515.3318332461	50
16902	7234.402250588758	271149.14022311865	25
16902	6862.515927962059	62843.91487379813	50
16903	7215.763491909475	204927.673387741	25
16903	7220.893308874268	1398018.0824054866	50
16904	7270.538996491083	189615.28242826616	25
16904	7811.963002108278	31269.6409173643	50
16905	7640.007417285195	204987.71180160518	25
16905	7488.448825803433	385803.7596533202	50
16906	7113.130466849055	70185.9925827279	25
16906	7541.579126915634	322938.0977282964	50
16907	7307.723964791512	126623.01560639749	25
16907	7458.215573465948	66900.76145291342	50
16908	6913.776039413142	347286.1330459355	25
16908	6663.869260270976	376794.4473546344	50
16909	7292.807678445841	134871.57616136948	25
16909	7613.616382910688	119471.05149688269	50
16910	6911.368691494055	2187324.3272198876	25
16910	7143.199839228475	2000460.9532406093	50
16911	7257.431511614957	168644.5498971453	25
16911	7366.3346258626625	107271.67574634719	50
16912	7022.826914284636	126943.55664182277	25
16912	7305.233983117921	62299.80073556609	50
16913	7037.812566502649	667219.7126604399	25
16913	6931.396787762862	1578663.2715942732	50
16914	6967.377255777533	135549.00317399154	25
16914	6864.258152985194	279468.1417059876	50
16915	7168.352432502821	22782.392091918206	25
16915	7829.728001708418	35485.55246998194	50
16916	6619.522717021851	567708.1986403976	25
16916	6827.214909047064	217369.81887031885	50
16917	7111.354064818056	404204.0348849452	25
16917	7325.73422444164	2203015.9818675257	50
16918	7233.616577793798	98059.0661505912	25
16918	7049.527578513335	297309.1443777693	50
16919	7045.4523104815435	113745.94257551436	25
16919	6896.717386906108	239802.25980573412	50
16920	6922.7771950395545	2251038.363982325	25
16920	7022.496407271347	76714.54115390575	50
16921	7707.620635740715	83919.40604481875	25
16921	7578.4376282002195	28724.561149623085	50
16922	6766.470830587146	215004.51560791105	25
16922	6866.08044469391	6666.044694088649	50
16923	9670.989146761412	10596.44076225662	25
16923	9354.523450533181	9681.529564915816	50
16924	7085.730358731921	52013.17391665096	25
16924	6758.303343534452	36381.09167272099	50
16925	7327.790127683018	416360.03493999277	25
16925	7460.341145163021	996301.4691593735	50
16926	7384.886650920148	118184.64609857283	25
16926	7104.932050279393	154241.37936043573	50
16927	7188.230712192143	118744.00738801861	25
16927	7328.863198453723	143360.88623475184	50
16928	7154.301513504737	4520669.836059504	25
16928	7088.671733761051	168336.230007846	50
16929	7594.364297889812	3889185.655315675	25
16929	7620.919484094541	347458.9820669866	50
16930	7571.495195739675	219020.254168305	25
16930	7047.946854236604	78067.92909972345	50
16931	7153.446402603799	115184.38425807726	25
16931	7108.479728503463	220907.13149840865	50
16932	6872.187676426632	191996.3834416131	25
16932	6990.49166009208	3222917.6883298345	50
16933	7041.6305189973	480150.81690100324	25
16933	6831.844716569624	2070134.416183049	50
16934	7127.541207910197	64225.205644065354	25
16934	7082.371556190764	72396.32921730331	50
16935	7057.858018215239	135969.28844489632	25
16935	7375.464051537128	591636.0861213164	50
16936	7166.721961213685	198082.4442668555	25
16936	6966.481673026216	743249.4248156153	50
16937	6964.284327659366	435487.46686346934	25
16937	7198.51099921425	509994.7226074391	50
16938	7584.438579380596	307882.0183139119	25
16938	7179.354618658318	1246386.7173677813	50
16939	7007.077295940274	84445.72198590754	25
16939	6815.939354253254	451282.67394431157	50
16940	7254.622203324789	147274.932033371	25
16940	8634.777739896623	41225.80986843387	50
16941	7087.158743998937	98128.9983122488	25
16941	7349.127366941038	178737.0691716681	50
16942	7140.983337625577	234152.96793578585	25
16942	8334.267348288	33452.39045026826	50
16943	7696.633640620668	139068.8564642523	25
16943	7982.257181385125	97802.36221308526	50
16944	7136.639287331286	278576.6868161487	25
16944	7157.809451209314	1042628.7408018445	50
16945	6847.897684265702	119477.09064135623	25
16945	7462.560334849252	103089.33837722172	50
16946	7044.039461703822	229014.7549159762	25
16946	6956.157175191659	278465.6555149337	50
16947	6892.724287761569	428532.6841366712	25
16947	7048.11321535437	216067.12559492048	50
16948	6959.4059284481145	38975.20872887536	25
16948	7111.438636744691	33103.563172396745	50
16949	7298.483399346454	129749.82753218607	25
16949	7252.691974823173	71452.57552336206	50
16950	7325.108727430098	89285.91193436422	25
16950	7115.669611614314	38491.53117515546	50
16951	7300.169958722758	214873.4494575089	25
16951	7612.752405347235	126722.72118294373	50
16952	6994.918319620719	124247.82835605627	25
16952	6811.797984712484	195536.58680040334	50
16953	7327.968952511264	115655.48040413197	25
16953	7091.699510066353	103758.37675294155	50
16954	7213.76556468939	218496.93554050245	25
16954	6934.4627321161115	192303.41971621115	50
16955	7449.632346155404	93416.43386939455	25
16955	7760.509175846861	107207.6403777108	50
16956	7211.855464276371	385161.2665190131	25
16956	6909.604288465013	132338.0794592043	50
16957	7211.7686638545065	396609.27386612893	25
16957	7232.4819967147505	7096290.029457522	50
16958	7595.79788857697	159470.60935153312	25
16958	7549.320988031327	153095.99869709063	50
16959	8305.485163632242	1896909.1355681245	25
16959	8487.728342008753	174963.60049090002	50
16960	8927.371697917717	55789.36701903221	25
16960	8673.208749583715	34933.977003649314	50
16961	7784.155191662496	171283.79149535624	25
16961	7703.8896292754835	129975.66318256006	50
16962	6800.335843754661	618582.6395313212	25
16962	6863.149369716901	116410.1083015719	50
16963	7240.78078795596	2029618.4567991744	25
16963	7146.783038376517	147958.63551542567	50
16964	8635.87132854158	25309.360180457985	25
16964	8551.226118538394	8951.232106121168	50
16965	7336.293272498332	158496.79245984834	25
16965	7071.22472598458	1981656.343689768	50
16966	7360.199904893582	181791.09178315673	25
16966	7068.46400424413	207911.6339259113	50
16967	7390.605462823861	119045.8592219322	25
16967	7157.895050471002	205288.43385542528	50
16968	7098.015082783878	524572.4934403909	25
16968	7448.526171315454	2667227.7826316026	50
16969	7410.275475484142	94927.53379229915	25
16969	7057.441063050949	109510.5173438756	50
16970	7764.988612672656	46706.594643714925	25
16970	7788.359651032859	490156.2843357388	50
16971	6896.078203561641	72749.88723940926	25
16971	7064.70260114374	41291.151037907584	50
16972	6725.585843105737	140630.1643055375	25
16972	7449.724541214714	282419.4716097205	50
16973	7830.334955693863	136206.85101329282	25
16973	7442.263613948638	106896.61644343105	50
16974	8575.508032592184	107980.88499082119	25
16974	7278.654179985749	264849.80310273817	50
16975	6959.6496981648315	93565.36262959233	25
16975	7250.850373280389	319185.40483550366	50
16976	6869.886371353364	328599.9400768724	25
16976	6629.462436935973	1217999.978286794	50
16977	7984.984492158106	250874.50467517378	25
16977	7649.294272024192	3147390.9719081908	50
16978	6850.816724833996	91630.84071781105	25
16978	7116.34700070756	292058.1741749593	50
16979	6941.815072465204	164216.86061158325	25
16979	7135.873198872514	723196.4959467386	50
16980	6840.885617707988	122151.40539392403	25
16980	6825.098117339464	120599.24999138033	50
16981	9164.837572770903	91785.22685044959	25
16981	7507.484042377815	115087.19632140787	50
16982	6878.782056124085	170616.24129189958	25
16982	7211.421481465676	153253.71656858994	50
16983	7302.301384511729	7161.063560467606	25
16983	7274.770907738176	104716.07010413423	50
16984	7072.312831740951	125761.11572796106	25
16984	7083.79868665622	100426.02766297145	50
16985	7962.066442149451	5350073.364395469	25
16985	8267.136161850978	139345.10356640237	50
16986	7358.938052719823	7559.255976698995	25
16986	7661.029587232259	7068.631263816875	50
16987	9342.389906574652	64534.28229451237	25
16987	9254.26382506111	33490.6701027043	50
16988	7403.79914008833	360746.3616277879	25
16988	7454.613916923562	125111.23812798625	50
16989	6904.716435832703	205469.29211700606	25
16989	6925.0308726840285	114823.9131679259	50
16990	7346.700952342959	70099.78754458005	25
16990	6937.61196961945	796787.4391785783	50
16991	7523.885167905555	430834.16223922226	25
16991	7058.775480227743	244640.67277028432	50
16992	7246.118810687118	123396.30679984266	25
16992	7193.929016727734	8914779.810503516	50
16993	7248.9220073956185	503005.82445969933	25
16993	7156.611260177918	1284560.3887228246	50
16994	6850.185386049133	972504.0535038151	25
16994	8346.334155725477	8906.334266864398	50
16995	8768.517629816317	9118.982319035791	25
16995	8724.952629230496	8959.950241569448	50
16996	7296.974985917732	1168852.2861488985	25
16996	7360.560507969936	104762.86115786854	50
16997	7236.323451103023	362056.16572406	25
16997	7180.990426326066	322337.6516696005	50
16998	7074.322457834983	513373.56462668104	25
16998	6893.123405191969	269987.1107135661	50
16999	7706.049275078023	84197.69651497295	25
16999	7469.503224884843	98198.04751303067	50
17000	7424.359003507997	544223.7620325066	25
17000	7389.787985697639	158460.95434157507	50
17001	7177.719502235895	224529.40771446947	25
17001	7311.550936312555	122599.22070255388	50
17002	7457.938408032347	71887.42265703126	25
17002	7053.6905197056685	42333.363374090135	50
17003	7036.2367050844705	23714.750654843316	25
17003	6733.374642690912	25807.31816273018	50
17004	7003.293964952656	60592.832679714425	25
17004	7253.481498474009	1536854.3989083455	50
17005	7448.065355334781	162805.21617025346	25
17005	7455.167807296474	155714.81885393476	50
17006	7328.147785515662	159980.2943665363	25
17006	7114.653752098267	286458.1832901871	50
17007	7247.3449615853715	138249.901431984	25
17007	7265.695548431165	308429.86001806636	50
17008	6932.284039965092	164951.64753881568	25
17008	8371.483264901943	8724.58097366436	50
17009	9301.133486485396	10004.473034735893	25
17009	9342.812669710323	9855.04972771254	50
17010	6796.911926783361	171116.41308604443	25
17010	6996.969457234492	344543.78937069816	50
17011	7338.892622925478	137649.91744396952	25
17011	7119.990016582879	558611.6164321972	50
17012	9167.692459235635	9538.69581085701	25
17012	8308.083751932832	9442.45423150054	50
17013	7119.905256034314	34527.70876764853	25
17013	7167.065161135897	17013.562378908202	50
17014	7611.120946053795	106991.1074437168	25
17014	8042.237637786575	196732.59637791084	50
17015	7475.066195156948	108362.77218025384	25
17015	7271.596545677732	129975.66317717316	50
17016	7212.984046550953	1263585.6204743248	25
17016	7334.591177226782	339517.1086021641	50
17017	7413.106475951007	199569.66335420904	25
17017	7285.193826198769	186373.3406367943	50
17018	7425.916729686153	33852.713286866776	25
17018	7171.185939779375	25724.652787793442	50
17019	7443.460110198824	108563.55499886571	25
17019	7167.494203935864	83897.1999210727	50
17020	6821.572825724912	162517.75273735795	25
17020	8886.928680423993	10183.067338991983	50
17021	7163.120201582579	91108.61981035676	25
17021	7263.144142075092	68755.4355820858	50
17022	7092.456828702847	138273.9231106759	25
17022	6942.8665845825835	278243.8586070139	50
17023	7590.066548028088	97074.05076851214	25
17023	7437.389290812036	100497.74013267033	50
17024	6958.431007593895	656446.3957174442	25
17024	8381.582721599838	9820.55820405111	50
17025	7660.446880228788	120661.40410627822	25
17025	7467.094995880992	179539.0649193757	50
17026	6859.745890980037	76355.8021167641	25
17026	6994.918319592182	115030.57245254921	50
17027	7247.082182515038	246191.51390128364	25
17027	7475.158976609971	110145.35232885681	50
17028	6942.057702982429	179677.27456147163	25
17028	6976.099966419854	149568.36021591205	50
17029	7237.459151212385	652798.88495412	25
17029	7421.245373612865	42655.688564479606	50
17030	7353.624661938808	183722.75042331242	25
17030	6855.9503433808295	60786.91642215424	50
17031	7416.4880458299485	89194.0460298518	25
17031	7276.62380757015	96093.53308560968	50
17032	7216.545569140782	245155.43930537827	25
17032	7062.948548810736	109508.89180129915	50
17033	7426.833323092593	503668.25150988426	25
17033	7460.156268095547	413137.8039582389	50
17034	7324.5726661699	85062.83844527903	25
17034	7774.161598983201	53415.98952229945	50
17035	7660.252662901556	92073.1569439023	25
17035	7566.462216273987	102399.10194337361	50
17036	7221.328350256604	136127.5709143446	25
17036	6852.237630609528	465724.11993929837	50
17037	7808.338516434615	221121.89287069315	25
17037	7771.467431850249	218812.58398512012	50
17038	6972.592149557067	122172.65540415548	25
17038	6964.202969133977	133893.63194311984	50
17039	8054.697541475758	143860.81233949141	25
17039	6851.527109618949	6882.282620162217	50
17040	7182.368484979912	128925.24001420973	25
17040	7099.869628879281	200121.70845125528	50
17041	7440.791494190154	109068.79949926083	25
17041	7526.797465516334	178000.93502674694	50
17042	6885.866151854557	298580.0470502952	25
17042	6930.590377243416	226990.49382586847	50
17043	8115.70324074468	86586.17869308362	25
17043	7749.5797084438145	7661.90380267734	50
17044	7184.350304080193	54444.2212748529	25
17044	7052.690998412864	35569.77082374167	50
17045	8157.984482549549	650963.696600664	25
17045	7609.586049788748	177134.58861130965	50
17046	7581.19887196846	97961.32745468627	25
17046	7164.8349063334745	535859.368804309	50
