19559	0.28	2.1770446679067378e-05
19559	0.29	2.2943669082129775e-05
19559	0.3	2.3700716562812423e-05
19559	0.31	2.4371539957643865e-05
19559	0.32	2.4871352247350018e-05
19559	0.33	2.550452445922783e-05
19559	0.34	2.596984711547377e-05
19559	0.35000000000000003	2.71752598542565e-05
19561	0.0	4.501046975700503e-07
19561	0.01	1.9156266939595436e-06
19561	0.02	2.0021381906573227e-06
19561	0.03	3.3262526946290066e-06
19561	0.04	3.8085327346043864e-06
19561	0.05	4.666174950951981e-06
19561	0.06	5.7735795982689575e-06
19561	0.07	6.063005105669929e-06
19561	0.08	7.128159954713517e-06
19561	0.09	7.727992165324278e-06
19561	0.1	8.91558521693138e-06
19561	0.11	8.975079835169259e-06
19561	0.12	9.399302330025189e-06
19561	0.13	1.1325835790524706e-05
19561	0.14	1.1276113234892859e-05
19561	0.15	1.2226877475326008e-05
19561	0.16	1.2744221984259813e-05
19561	0.17	1.3897037999839795e-05
19561	0.18	1.41603088729747e-05
19561	0.19	1.5588467137892987e-05
19561	0.2	1.616128247818791e-05
19561	0.21	1.67843952022564e-05
19561	0.22	1.8137251106109873e-05
19561	0.23	1.7946983290156635e-05
19561	0.24	1.9199531843900778e-05
19561	0.25	1.9928700197920135e-05
19561	0.26	2.1054211935635317e-05
19561	0.27	2.18586826607396e-05
19561	0.28	2.261026928108947e-05
19561	0.29	2.27772565954526e-05
19561	0.3	2.41896071341832e-05
19561	0.31	2.5011610095573618e-05
19561	0.32	2.5283503382834532e-05
19561	0.33	2.527229425165607e-05
19561	0.34	2.6400105310355245e-05
19561	0.35000000000000003	2.7277866518083608e-05
19563	0.0	1.0588467228897338e-06
19563	0.01	1.496290236990224e-06
19563	0.02	1.9598883897471235e-06
19563	0.03	2.364566753547485e-06
19563	0.04	3.044012529038936e-06
19563	0.05	4.091060314167237e-06
19563	0.06	4.8596043114517965e-06
19563	0.07	5.61636435192584e-06
19563	0.08	6.912599744559001e-06
19563	0.09	7.513294196249763e-06
19563	0.1	8.601154723749478e-06
19563	0.11	8.948637782799766e-06
19563	0.12	9.715169892084756e-06
19563	0.13	1.0785210780338285e-05
19563	0.14	1.1584795457782608e-05
19563	0.15	1.201850260410168e-05
19563	0.16	1.3577146644639713e-05
19563	0.17	1.3979238294309252e-05
19563	0.18	1.4912182895462464e-05
19563	0.19	1.5683026218048327e-05
19563	0.2	1.6330856513182412e-05
19563	0.21	1.6924940461789997e-05
19563	0.22	1.7668766907253794e-05
19563	0.23	1.8245893454815576e-05
19563	0.24	1.928891747958658e-05
19563	0.25	2.0180474529530304e-05
19563	0.26	2.0513874329505218e-05
19563	0.27	2.152729475633793e-05
19563	0.28	2.214523404233565e-05
19563	0.29	2.33233424775906e-05
19563	0.3	2.4368090994421573e-05
19563	0.31	2.5267120806937127e-05
19563	0.32	2.597530797491951e-05
19563	0.33	2.718905570816162e-05
19563	0.34	2.7498312767836536e-05
19563	0.35000000000000003	2.8664349843419515e-05
19565	0.0	2.0781502506348882e-07
19565	0.01	1.1453582195634707e-06
19565	0.02	2.365716407862073e-06
19565	0.03	2.543625432546838e-06
19565	0.04	3.7458765671038194e-06
19565	0.05	4.475907139960337e-06
19565	0.06	5.642231577415336e-06
19565	0.07	6.280864623593347e-06
19565	0.08	7.278764687719961e-06
19565	0.09	8.129221569913599e-06
19565	0.1	9.201274349560912e-06
19565	0.11	9.152126621424302e-06
19565	0.12	1.0346617603682253e-05
19565	0.13	1.1122921777686164e-05
19565	0.14	1.193285334656351e-05
19565	0.15	1.2619771888405262e-05
19565	0.16	1.353374718841543e-05
19565	0.17	1.4753817992437739e-05
19565	0.18	1.5628992457866384e-05
19565	0.19	1.6346089434703488e-05
19565	0.2	1.7466715133054264e-05
19565	0.21	1.777453511861956e-05
19565	0.22	1.8555725336041637e-05
19565	0.23	2.0142248517680997e-05
19565	0.24	2.0619067713744846e-05
19565	0.25	2.1436184638088743e-05
19565	0.26	2.205786030056991e-05
19565	0.27	2.3344323670994045e-05
19565	0.28	2.3873739563367625e-05
19565	0.29	2.53884093554902e-05
19565	0.3	2.6427984431789656e-05
19565	0.31	2.6938431027840856e-05
19565	0.32	2.734569613343449e-05
19565	0.33	2.825133646433773e-05
19565	0.34	3.0057443685924986e-05
19565	0.35000000000000003	3.0270992010370865e-05
19567	0.0	6.949810929514496e-07
19567	0.01	1.6417215235942386e-06
19567	0.02	2.450503422733967e-06
19567	0.03	3.3906333436234198e-06
19567	0.04	4.239365737813487e-06
19567	0.05	5.165987222068728e-06
19567	0.06	6.017881168354119e-06
19567	0.07	7.019805022559489e-06
19567	0.08	7.404364436764931e-06
19567	0.09	8.676744504249362e-06
19567	0.1	9.48811313687777e-06
19567	0.11	1.0809640937218595e-05
19567	0.12	1.0652713103578146e-05
19567	0.13	1.170148538566526e-05
19567	0.14	1.2462556640632647e-05
19567	0.15	1.324604615838733e-05
19567	0.16	1.4285621210021482e-05
19567	0.17	1.576982513045809e-05
19567	0.18	1.6732948164717295e-05
19567	0.19	1.7483097709545274e-05
19567	0.2	1.7976586893028254e-05
19567	0.21	1.915613238717093e-05
19567	0.22	2.037878992724383e-05
19567	0.23	2.0749840911379775e-05
19567	0.24	2.1672151220751224e-05
19567	0.25	2.2273995343546237e-05
19567	0.26	2.314112224062956e-05
19567	0.27	2.4039577223557307e-05
19567	0.28	2.55533847754493e-05
19567	0.29	2.5446179493701095e-05
19567	0.3	2.7041037691736082e-05
19567	0.31	2.725142446452215e-05
19567	0.32	2.8404815340256988e-05
19567	0.33	2.951739348293407e-05
19567	0.34	3.137063654411286e-05
19567	0.35000000000000003	3.1950062415462864e-05
19569	0.0	9.335343887125749e-07
19569	0.01	1.4600761222184479e-06
19569	0.02	2.1038826087375526e-06
19569	0.03	3.531466012762912e-06
19569	0.04	3.5616444423447064e-06
19569	0.05	5.295323347508282e-06
19569	0.06	5.253935787088955e-06
19569	0.07	6.951113168671332e-06
19569	0.08	6.87552338880754e-06
19569	0.09	8.487626346170345e-06
19569	0.1	8.871898347789495e-06
19569	0.11	1.0067538983572953e-05
19569	0.12	1.0287985225957778e-05
19569	0.13	1.1088719557606858e-05
19569	0.14	1.1716143480369336e-05
19569	0.15	1.25410205573985e-05
19569	0.16	1.4193648852629853e-05
19569	0.17	1.4741459207145852e-05
19569	0.18	1.5642213484219296e-05
19569	0.19	1.6425703007071742e-05
19569	0.2	1.7547765773734923e-05
19569	0.21	1.9216489247123995e-05
19569	0.22	1.9134288951958745e-05
19569	0.23	2.078145640938698e-05
19569	0.24	2.09645388857992e-05
19569	0.25	2.241626508628903e-05
19569	0.26	2.2019346875128542e-05
19569	0.27	2.306696952594118e-05
19569	0.28	2.397031054011537e-05
19569	0.29	2.4590549138094734e-05
19569	0.3	2.6701602201344266e-05
19569	0.31	2.6833237641523534e-05
19569	0.32	2.7440830043132414e-05
19569	0.33	2.794983957195655e-05
19569	0.34	2.9798196595678598e-05
19569	0.35000000000000003	3.0463271726222977e-05
19571	0.0	7.432665792948326e-07
19571	0.01	1.4040304678596638e-06
19571	0.02	2.5608702492819323e-06
19571	0.03	3.3276897628509685e-06
19571	0.04	3.878374241906002e-06
19571	0.05	5.617226592688513e-06
19571	0.06	5.956087241902947e-06
19571	0.07	6.940478865124401e-06
19571	0.08	8.45026257604727e-06
19571	0.09	9.549332236571243e-06
19571	0.1	9.931879757663724e-06
19571	0.11	1.094616240449342e-05
19571	0.12	1.2296431570483398e-05
19571	0.13	1.2758017837643555e-05
19571	0.14	1.3664807797785016e-05
19571	0.15	1.4752955751249373e-05
19571	0.16	1.651796277849548e-05
19571	0.17	1.7856448000112745e-05
19571	0.18	1.8330105644671663e-05
19571	0.19	1.8489045376228327e-05
19571	0.2	1.9688422411129626e-05
19571	0.21	2.13752529503273e-05
19571	0.22	2.2228583991416336e-05
19571	0.23	2.274535368324147e-05
19571	0.24	2.347509686907223e-05
19571	0.25	2.504839903941603e-05
19571	0.26	2.53513329979564e-05
19571	0.27	2.6262721597798936e-05
19571	0.28	2.730057219444639e-05
19571	0.29	2.8826738541612626e-05
19571	0.3	2.9586947580448987e-05
19571	0.31	3.160861502681231e-05
19571	0.32	3.2481777625556215e-05
19571	0.33	3.3436278282424614e-05
19571	0.34	3.398380124321252e-05
19571	0.35000000000000003	3.476470407165687e-05
19573	0.0	2.73345327965106e-07
19573	0.01	1.697192350571341e-06
19573	0.02	2.378937433960216e-06
19573	0.03	3.130236612030819e-06
19573	0.04	4.877423955344948e-06
19573	0.05	5.367751577348304e-06
19573	0.06	6.46021071816459e-06
19573	0.07	6.875523388423964e-06
19573	0.08	7.756446113182304e-06
19573	0.09	9.384931649135727e-06
19573	0.1	9.670908195639992e-06
19573	0.11	1.1212307412038742e-05
19573	0.12	1.225475659613028e-05
19573	0.13	1.2944549274573377e-05
19573	0.14	1.3668256761224678e-05
19573	0.15	1.477939780430548e-05
19573	0.16	1.6518825019286253e-05
19573	0.17	1.738250294274252e-05
19573	0.18	1.7729411180671216e-05
19573	0.19	1.9318521082438287e-05
19573	0.2	2.0293715495460924e-05
19573	0.21	2.0849286024052302e-05
19573	0.22	2.1610644705907534e-05
19573	0.23	2.2785879003523604e-05
19573	0.24	2.4444543017630378e-05
19573	0.25	2.462618842735562e-05
19573	0.26	2.5798548595927287e-05
19573	0.27	2.666797480757976e-05
19573	0.28	2.818724322583731e-05
19573	0.29	2.886467714038298e-05
19573	0.3	3.0531101341501986e-05
19573	0.31	3.1562341432850445e-05
19573	0.32	3.2689865091728645e-05
19573	0.33	3.370271071523855e-05
19573	0.34	3.388981698720263e-05
19573	0.35000000000000003	3.510615146251707e-05
19575	0.0	1.6470298359187934e-07
19575	0.01	1.837162778197573e-06
19575	0.02	2.3108204079586808e-06
19575	0.03	3.834112545561728e-06
19575	0.04	4.649792375142509e-06
19575	0.05	6.20182588050968e-06
19575	0.06	6.901390613766923e-06
19575	0.07	7.450350614977588e-06
19575	0.08	8.220906512263496e-06
19575	0.09	9.724367127619157e-06
19575	0.1	1.0740949083208524e-05
19575	0.11	1.1409473152394737e-05
19575	0.12	1.2465430776847814e-05
19575	0.13	1.396601726816895e-05
19575	0.14	1.4788307626503101e-05
19575	0.15	1.586524645154535e-05
19575	0.16	1.7240520615076183e-05
19575	0.17	1.7533969919690868e-05
19575	0.18	1.9102098626704146e-05
19575	0.19	2.0072694421555086e-05
19575	0.2	2.119130823255666e-05
19575	0.21	2.205498616414072e-05
19575	0.22	2.267033872781537e-05
19575	0.23	2.385074647345862e-05
19575	0.24	2.4723621645339463e-05
19575	0.25	2.578820170544853e-05
19575	0.26	2.7289937890121292e-05
19575	0.27	2.8054745544958664e-05
19575	0.28	2.8827025955268886e-05
19575	0.29	3.0148266391504006e-05
19575	0.3	3.101855485170289e-05
19575	0.31	3.1805493361029017e-05
19575	0.32	3.299825991385471e-05
19575	0.33	3.407117498652957e-05
19575	0.34	3.5323436165473565e-05
19575	0.35000000000000003	3.561803513510939e-05
19577	0.0	5.251196498183512e-07
19577	0.01	1.939769437154998e-06
19577	0.02	3.2673329045424153e-06
19577	0.03	3.6217138871038865e-06
19577	0.04	4.704113547474886e-06
19577	0.05	5.9695956816028896e-06
19577	0.06	6.796197231598769e-06
19577	0.07	7.700113044536736e-06
19577	0.08	8.913285908053835e-06
19577	0.09	9.979590417412632e-06
19577	0.1	1.079412060197463e-05
19577	0.11	1.205155516949984e-05
19577	0.12	1.3211843937979987e-05
19577	0.13	1.4516701758183122e-05
19577	0.14	1.5152748093349712e-05
19577	0.15	1.6128517325863468e-05
19577	0.16	1.7135327230740366e-05
19577	0.17	1.8623554950332068e-05
19577	0.18	1.9563684899968627e-05
19577	0.19	2.093953390056042e-05
19577	0.2	2.2243816913567357e-05
19577	0.21	2.2675799586734903e-05
19577	0.22	2.4439082158711452e-05
19577	0.23	2.5136922435164312e-05
19577	0.24	2.5781878605522672e-05
19577	0.25	2.712496246956597e-05
19577	0.26	2.798317955239025e-05
19577	0.27	2.8714359814249206e-05
19577	0.28	3.053828668218808e-05
19577	0.29	3.1363163789566834e-05
19577	0.3	3.259760531741279e-05
19577	0.31	3.348513859882807e-05
19577	0.32	3.421200766411031e-05
19577	0.33	3.5116498352787335e-05
19577	0.34	3.668606418148283e-05
19577	0.35000000000000003	3.82119431434047e-05
19579	0.0	1.099084628090624e-06
19579	0.01	1.4773209387370143e-06
19579	0.02	2.6971043008359083e-06
19579	0.03	4.154578722320209e-06
19579	0.04	5.127186384011346e-06
19579	0.05	5.73621582821687e-06
19579	0.06	7.424195976028046e-06
19579	0.07	8.3128788691183e-06
19579	0.08	9.19811280015107e-06
19579	0.09	9.967231631898398e-06
19579	0.1	1.1523001530491703e-05
19579	0.11	1.2883330174400024e-05
19579	0.12	1.4025511886553785e-05
19579	0.13	1.4946959943259906e-05
19579	0.14	1.556949783887992e-05
19579	0.15	1.6982423185422473e-05
19579	0.16	1.8531295178074328e-05
19579	0.17	1.9150958942209346e-05
19579	0.18	2.028825463687921e-05
19579	0.19	2.1480446335378448e-05
19579	0.2	2.211074440652895e-05
19579	0.21	2.3664502446481484e-05
19579	0.22	2.3924036947194514e-05
19579	0.23	2.537834987855052e-05
19579	0.24	2.6815417996826716e-05
19579	0.25	2.8136945841468674e-05
19579	0.26	2.9463072307912444e-05
19579	0.27	3.017959447678549e-05
19579	0.28	3.1554581264844955e-05
19579	0.29	3.1785949234442895e-05
19579	0.3	3.2705385427650366e-05
19579	0.31	3.3965119357816685e-05
19579	0.32	3.591838237743325e-05
19579	0.33	3.691973146230468e-05
19579	0.34	3.786675937314103e-05
19579	0.35000000000000003	3.894542272865925e-05
19581	0.0	2.914523853388042e-07
19581	0.01	1.8158941714323768e-06
19581	0.02	2.2441404505721053e-06
19581	0.03	3.717422619542342e-06
19581	0.04	4.594034134405331e-06
19581	0.05	6.071914927557244e-06
19581	0.06	6.963184540426664e-06
19581	0.07	8.30109491069704e-06
19581	0.08	9.123097846585329e-06
19581	0.09	9.717469201463822e-06
19581	0.1	1.182737254916227e-05
19581	0.11	1.2247571255824779e-05
19581	0.12	1.4183014548906735e-05
19581	0.13	1.4505492627154043e-05
19581	0.14	1.5320310232562637e-05
19581	0.15	1.696575319577821e-05
19581	0.16	1.7895248838896222e-05
19581	0.17	1.927627128041526e-05
19581	0.18	1.988386367272976e-05
19581	0.19	2.104875107672732e-05
19581	0.2	2.193542209792404e-05
19581	0.21	2.408498857572988e-05
19581	0.22	2.487911241546946e-05
19581	0.23	2.6331988281412516e-05
19581	0.24	2.694073033694772e-05
19581	0.25	2.7779403292782385e-05
19581	0.26	2.962172462937166e-05
19581	0.27	3.085702839355462e-05
19581	0.28	3.192735673903457e-05
19581	0.29	3.206445303891825e-05
19581	0.3	3.294537580646078e-05
19581	0.31	3.4829084724338366e-05
19581	0.32	3.6717392267465486e-05
19581	0.33	3.694416162078594e-05
19581	0.34	3.8226601238255156e-05
19581	0.35000000000000003	3.9112410047997036e-05
19583	0.0	4.2596195446307993e-07
19583	0.01	2.0087487038065084e-06
19583	0.02	3.0716042354511803e-06
19583	0.03	4.548622783555664e-06
19583	0.04	5.323489881341172e-06
19583	0.05	6.2682184249450485e-06
19583	0.06	7.784900060577629e-06
19583	0.07	8.679618640042015e-06
19583	0.08	9.872672552864994e-06
19583	0.09	1.1581346494426006e-05
19583	0.1	1.2221129203272112e-05
19583	0.11	1.3757067568500293e-05
19583	0.12	1.5064512112712217e-05
19583	0.13	1.6117595608194758e-05
19583	0.14	1.7413543613718884e-05
19583	0.15	1.779810303559979e-05
19583	0.16	1.953781767460725e-05
19583	0.17	2.150487649328347e-05
19583	0.18	2.1995204130714534e-05
19583	0.19	2.3195443414900606e-05
19583	0.2	2.41654643899793e-05
19583	0.21	2.5356219029705982e-05
19583	0.22	2.6660789466772305e-05
19583	0.23	2.7888620469851443e-05
19583	0.24	2.901499446590119e-05
19583	0.25	3.0170972068092145e-05
19583	0.26	3.192706932534616e-05
19583	0.27	3.281546484693436e-05
19583	0.28	3.4181254406294896e-05
19583	0.29	3.505671631789989e-05
19583	0.3	3.584796603840636e-05
19583	0.31	3.703699622326875e-05
19583	0.32	3.8900586202036663e-05
19583	0.33	3.945816864601256e-05
19583	0.34	4.139102531944486e-05
19583	0.35000000000000003	4.2878678281523895e-05
19585	0.0	9.243371533593512e-07
19585	0.01	2.2789174976079653e-06
19585	0.02	2.9575010318765754e-06
19585	0.03	4.091347727785363e-06
19585	0.04	5.078038656425481e-06
19585	0.05	6.653352665912158e-06
19585	0.06	8.155376208471157e-06
19585	0.07	9.036873762471074e-06
19585	0.08	9.85628997672306e-06
19585	0.09	1.147471604312584e-05
19585	0.1	1.1893765094767542e-05
19585	0.11	1.3642964362737265e-05
19585	0.12	1.5092103819901285e-05
19585	0.13	1.5976475521745448e-05
19585	0.14	1.7079281575064026e-05
19585	0.15	1.8510313984076116e-05
19585	0.16	1.973527083129449e-05
19585	0.17	2.0995004729513274e-05
19585	0.18	2.1704341546169843e-05
19585	0.19	2.250133951847754e-05
19585	0.2	2.4052798249904734e-05
19585	0.21	2.5095534873461426e-05
19585	0.22	2.676425837163887e-05
19585	0.23	2.7699502304810962e-05
19585	0.24	2.8666074325199996e-05
19585	0.25	2.9407601478082823e-05
19585	0.26	3.108236067672841e-05
19585	0.27	3.250764485182912e-05
19585	0.28	3.3747547241409435e-05
19585	0.29	3.414791442514624e-05
19585	0.3	3.531826272018334e-05
19585	0.31	3.7067749481460336e-05
19585	0.32	3.804524323741335e-05
19585	0.33	3.888334138430748e-05
19585	0.34	4.015141032478649e-05
19585	0.35000000000000003	4.1479261304466665e-05
19587	0.0	6.903824751977737e-07
19587	0.01	2.618487836646942e-07
19587	0.02	2.2132346477648423e-07
19587	0.03	1.3232672438036263e-06
19587	0.04	5.256944772689128e-07
19587	0.05	1.4807699019114577e-06
19587	0.06	7.518889878044134e-07
19587	0.07	9.898674566826911e-07
19587	0.08	1.5434260689295107e-06
19587	0.09	1.205140250161423e-06
19587	0.1	1.4123654629168095e-06
19587	0.11	1.3798877248518274e-06
19587	0.12	1.9529904634840696e-06
19587	0.13	1.7908891872532916e-06
19587	0.14	2.0880748603371947e-06
19587	0.15	1.8196305482492712e-06
19587	0.16	1.6195906756980207e-06
19587	0.17	2.1843584195557165e-06
19587	0.18	1.6305123927548581e-06
19587	0.19	1.8932084326059845e-06
19587	0.2	2.2444278642431598e-06
19587	0.21	1.458064226947143e-06
19587	0.22	2.7548744366116807e-06
19587	0.23	3.1342604030111125e-06
19587	0.24	2.3806619156084406e-06
19587	0.25	3.2109998368394055e-06
19587	0.26	3.3986809250047695e-06
19587	0.27	2.695379819261002e-06
19587	0.28	3.3207918364368743e-06
19587	0.29	3.584062703715783e-06
19587	0.3	3.6248754367193466e-06
19587	0.31	3.1469066016210433e-06
19587	0.32	4.181020775106384e-06
19587	0.33	4.286501570187963e-06
19587	0.34	4.060881885223979e-06
19587	0.35000000000000003	4.504073674107088e-06
19589	0.0	4.880432940198511e-07
19589	0.01	8.079346414051064e-07
19589	0.02	7.07627291630061e-07
19589	0.03	1.227845925363436e-06
19589	0.04	6.869335119350601e-07
19589	0.05	3.489351072602444e-07
19589	0.06	1.2792929616075881e-06
19589	0.07	7.763191447839151e-07
19589	0.08	1.1752492349236476e-06
19589	0.09	1.1930688785811385e-06
19589	0.1	1.4040304680695372e-06
19589	0.11	1.6655768532720894e-06
19589	0.12	8.889852794075903e-07
19589	0.13	1.8084214173683513e-06
19589	0.14	1.2925139875652902e-06
19589	0.15	1.517846257610885e-06
19589	0.16	2.0653691848688696e-06
19589	0.17	2.0285802430032792e-06
19589	0.18	1.953277877082233e-06
19589	0.19	2.3438729734718933e-06
19589	0.2	2.6508307094146705e-06
19589	0.21	2.72239669858981e-06
19589	0.22	2.263684576392014e-06
19589	0.23	2.60312005000334e-06
19589	0.24	2.188957037474637e-06
19589	0.25	2.5272428569445922e-06
19589	0.26	2.5600080085658077e-06
19589	0.27	2.194992723243179e-06
19589	0.28	3.2426153342472985e-06
19589	0.29	3.31331908240046e-06
19589	0.3	3.725757614314703e-06
19589	0.31	3.8177299698999645e-06
19589	0.32	3.56653047354857e-06
19589	0.33	3.1908808838940865e-06
19589	0.34	3.2900385798313227e-06
19589	0.35000000000000003	3.787838954466958e-06
19591	0.0	5.524239427904694e-07
19591	0.01	3.3830080362977747e-07
19591	0.02	1.0490746598950948e-06
19591	0.03	8.185689451925277e-07
19591	0.04	5.415022253119552e-07
19591	0.05	1.3229798302116904e-06
19591	0.06	9.444561060911543e-07
19591	0.07	1.1261015075911146e-06
19591	0.08	1.653792895182094e-06
19591	0.09	1.2235347211622223e-06
19591	0.1	1.2494019463214752e-06
19591	0.11	2.1375100012983704e-06
19591	0.12	1.5730296707203364e-06
19591	0.13	1.7288078474795063e-06
19591	0.14	2.4257858524525422e-06
19591	0.15	2.4533775588019295e-06
19591	0.16	2.817818017184316e-06
19591	0.17	2.315131612444604e-06
19591	0.18	2.594210228665787e-06
19591	0.19	2.2688580213090252e-06
19591	0.2	2.118828116677669e-06
19591	0.21	3.492665175641214e-06
19591	0.22	3.6303362952477875e-06
19591	0.23	2.8571936818851996e-06
19591	0.24	3.107243523257009e-06
19591	0.25	2.6373222700630496e-06
19591	0.26	3.145756947530502e-06
19591	0.27	3.483180526563262e-06
19591	0.28	3.696154012265505e-06
19591	0.29	3.542962557795751e-06
19591	0.3	3.7987606717102694e-06
19591	0.31	4.325877234722373e-06
19591	0.32	5.558881629527682e-06
19591	0.33	7.525078157270767e-06
19591	0.34	8.572988189366233e-06
19591	0.35000000000000003	6.645592498340757e-06
19593	0.0	8.738872296924139e-08
19593	0.01	1.0032233542166867e-07
19593	0.02	6.475578472549794e-07
19593	0.03	9.39282661316995e-07
19593	0.04	1.01401019976292e-06
19593	0.05	7.173993546943972e-07
19593	0.06	1.0585593090677122e-06
19593	0.07	1.006250032534294e-06
19593	0.08	1.466686635245956e-06
19593	0.09	1.4117906354087088e-06
19593	0.1	1.4787580067122948e-06
19593	0.11	1.6451704872388628e-06
19593	0.12	1.6960426956785258e-06
19593	0.13	1.8342886425923664e-06
19593	0.14	2.2383921782510434e-06
19593	0.15	2.7304442795193006e-06
19593	0.16	2.2605230265161676e-06
19593	0.17	3.3434975115811877e-06
19593	0.18	3.731793299963118e-06
19593	0.19	3.8303761686679996e-06
19593	0.2	4.447740606004718e-06
19593	0.21	3.7766298232795233e-06
19593	0.22	4.532815035063912e-06
19593	0.23	4.197403350506474e-06
19593	0.24	4.4606742184512955e-06
19593	0.25	4.911338761561377e-06
19593	0.26	6.630646991013563e-06
19593	0.27	7.745811809152892e-06
19593	0.28	7.471906636001613e-06
19593	0.29	8.734514640495026e-06
19593	0.3	8.033225422806116e-06
19593	0.31	8.616675058582498e-06
19593	0.32	8.56465319459763e-06
19593	0.33	9.20731003579141e-06
19593	0.34	9.358202183130622e-06
19593	0.35000000000000003	9.82697378832186e-06
19595	0.0	-1.06615463110919e-07
19595	0.01	8.938713108894055e-07
19595	0.02	1.0519487963628747e-06
19595	0.03	5.42651879775395e-07
19595	0.04	1.0272312257767813e-06
19595	0.05	1.330452584075121e-06
19595	0.06	1.3160819033570395e-06
19595	0.07	1.2169242081753401e-06
19595	0.08	1.9282728929861113e-06
19595	0.09	1.4618006036296287e-06
19595	0.1	1.9889171646915335e-06
19595	0.11	1.932584097036114e-06
19595	0.12	1.8158941712377064e-06
19595	0.13	2.417738271378446e-06
19595	0.14	3.048036319721719e-06
19595	0.15	3.137134538726084e-06
19595	0.16	3.8039341166477543e-06
19595	0.17	3.361029741670755e-06
19595	0.18	3.6001578663345904e-06
19595	0.19	3.3955193748179227e-06
19595	0.2	4.159752167524926e-06
19595	0.21	4.358642386482849e-06
19595	0.22	3.803071875660482e-06
19595	0.23	4.834599327553412e-06
19595	0.24	4.973994928982409e-06
19595	0.25	4.641169966899364e-06
19595	0.26	5.356255033100797e-06
19595	0.27	6.368813189326114e-06
19595	0.28	5.5189311373301535e-06
19595	0.29	5.322915054165736e-06
19595	0.3	6.224244142238814e-06
19595	0.31	6.123649377795874e-06
19595	0.32	6.529764812419184e-06
19595	0.33	7.069527577499268e-06
19595	0.34	7.470756981342445e-06
19595	0.35000000000000003	7.091945839416391e-06
19597	0.0	4.478053888587868e-07
19597	0.01	1.4500166457875124e-06
19597	0.02	8.987573419954781e-07
19597	0.03	1.612692749129548e-06
19597	0.04	1.7483519726956848e-06
19597	0.05	1.3086091497028865e-06
19597	0.06	2.366866062532907e-06
19597	0.07	2.553397495547249e-06
19597	0.08	1.976558379632105e-06
19597	0.09	2.6775601750863513e-06
19597	0.1	2.3829612244910553e-06
19597	0.11	3.5021498249980443e-06
19597	0.12	3.4371943487892993e-06
19597	0.13	3.409602641891959e-06
19597	0.14	3.7987606715203435e-06
19597	0.15	4.455213359903303e-06
19597	0.16	4.207462827132479e-06
19597	0.17	5.619525901990277e-06
19597	0.18	5.659476394028938e-06
19597	0.19	5.175759284766904e-06
19597	0.2	6.4691205403794775e-06
19597	0.21	6.361053022479574e-06
19597	0.22	6.309893399127982e-06
19597	0.23	7.44460234339352e-06
19597	0.24	7.695801841190976e-06
19597	0.25	7.629409296524224e-06
19597	0.26	8.24936046128605e-06
19597	0.27	8.146466387262889e-06
19597	0.28	9.039173072499799e-06
19597	0.29	9.031125490910915e-06
19597	0.3	9.815764658293785e-06
19597	0.31	1.0205497520110282e-05
19597	0.32	1.0896439849737091e-05
19597	0.33	1.1630206810328603e-05
19597	0.34	1.234615412703699e-05
19597	0.35000000000000003	1.2031723631603031e-05
19599	0.0	4.555655563083167e-07
19599	0.01	4.2941091794869053e-07
19599	0.02	7.981625788076992e-07
19599	0.03	1.3178063853429288e-06
19599	0.04	1.6138424034539655e-06
19599	0.05	1.1640401038922815e-06
19599	0.06	2.318867989602503e-06
19599	0.07	2.298749036280134e-06
19599	0.08	2.188382210388405e-06
19599	0.09	2.3602555490420637e-06
19599	0.1	2.9491660375086365e-06
19599	0.11	1.9325840971240604e-06
19599	0.12	3.166163313233046e-06
19599	0.13	3.62228871422749e-06
19599	0.14	3.4176502233583156e-06
19599	0.15	4.233042637983883e-06
19599	0.16	3.934132482359655e-06
19599	0.17	4.013171225537681e-06
19599	0.18	4.2597721038882085e-06
19599	0.19	4.264945549069704e-06
19599	0.2	5.233816834283383e-06
19599	0.21	4.775104709656649e-06
19599	0.22	5.097295368838259e-06
19599	0.23	5.7158094619420166e-06
19599	0.24	6.243213441064246e-06
19599	0.25	6.601043388675147e-06
19599	0.26	6.939904038185087e-06
19599	0.27	6.921796980517029e-06
19599	0.28	7.76506852131772e-06
19599	0.29	7.828299516210735e-06
19599	0.3	8.842007332015284e-06
19599	0.31	9.214495375938729e-06
19599	0.32	9.77897571456289e-06
19599	0.33	9.405625429538372e-06
19599	0.34	1.0514179741277758e-05
19599	0.35000000000000003	1.0384268787073396e-05
19601	0.0	1.0663194765626662e-06
19601	0.01	2.974880713246826e-07
19601	0.02	8.464480651134879e-07
19601	0.03	7.470029562881297e-07
19601	0.04	1.3290155161707562e-06
19601	0.05	1.846360014101728e-06
19601	0.06	2.295012659660128e-06
19601	0.07	2.105894503917682e-06
19601	0.08	1.8894720553338405e-06
19601	0.09	2.3409988374448135e-06
19601	0.1	2.640771233433658e-06
19601	0.11	2.861217472507376e-06
19601	0.12	2.6551419138388393e-06
19601	0.13	3.334875103130894e-06
19601	0.14	3.6955791849833423e-06
19601	0.15	3.6142411330959067e-06
19601	0.16	4.1094547852806245e-06
19601	0.17	4.164925612270949e-06
19601	0.18	4.513558323015708e-06
19601	0.19	3.8418727133008644e-06
19601	0.2	4.898979976431015e-06
19601	0.21	5.076601588415424e-06
19601	0.22	4.897542908517465e-06
19601	0.23	5.710348603136382e-06
