1306,READ,14418.270340886373,6.935644681070145e-05,1.3352676607395549e-05,0.007477498900141507
1307,READ,12519.3485554423,7.9876360624634e-05,1.5291281454287742e-05,0.008563117614401136
1308,READ,11890.316034215632,8.41020539001987e-05,1.6063849258955778e-05,0.008995755585015235
1309,READ,11039.030837809205,9.058766251245105e-05,1.7242819921476775e-05,0.009655979156026994
1310,READ,10903.554149433596,9.171321445236706e-05,1.744659617714475e-05,0.00977009385920106
1311,READ,10680.964644445094,9.362450240110806e-05,1.779206734707001e-05,0.009963557714359205
1312,READ,10009.768505847467,9.990241027210808e-05,1.89218902844802e-05,0.010596258559308912
1313,READ,9409.208752382034,0.00010627886215690986,2.006177270108946e-05,0.011234592712610098
1314,READ,9644.4334844691,0.00010368675377463576,1.9599324186334807e-05,0.010975621544347492
1315,READ,9060.904183691964,0.00011036426163735672,2.078806691984445e-05,0.011641317475112892
1316,READ,8908.137499528646,0.00011225691117283638,2.1123478615509825e-05,0.011829148024685501
1317,READ,8047.557970084004,0.00012426129811271946,2.323539390557809e-05,0.01301182058712373
1318,READ,8428.591373505937,0.00011864378704410276,2.2250427423979272e-05,0.012460239357428392
1319,READ,7886.142849601169,0.00012680470276423838,2.3679447951729127e-05,0.013260490852968312
1320,READ,410936.0503670847,2.4334686604076497e-06,4.860313964656169e-07,0.0002721775820207455
1321,READ,96653.77535998785,1.0346207339294209e-05,2.057321601381998e-06,0.0011521000967739188
1322,READ,60309.32276812335,1.658118436920258e-05,3.2857273730789395e-06,0.001840007328924206
1323,READ,173751.6696986849,5.755340375917946e-06,1.147370112085553e-06,0.0006425272627679097
1324,READ,1367814.517680379,7.310932784189622e-07,-1.4627854390952078e-07,-8.191598458933165e-05
1325,READ,899587.9272675484,1.1116200759134776e-06,2.2218570297341204e-07,0.00012442399366511075
1326,READ,31522.046870357175,3.172382821816003e-05,6.234016202525839e-06,0.00349104907341447
1327,READ,32330.275302911636,3.093076042906263e-05,6.080824747073335e-06,0.0034052618583610677
1328,READ,25475.840567098356,3.925287557700782e-05,7.68171857115845e-06,0.004301762399848732
1329,READ,24932.17639582,4.0108812970200825e-05,7.845544330722363e-06,0.004393504825204523
1330,READ,27576.010097919312,3.626340418534488e-05,7.108328412733624e-06,0.003980663911130829
1331,READ,19373.548007520327,5.161677146652874e-05,1.0033336760949232e-05,0.00561866858613157
1332,READ,20652.661904566936,4.841990851449853e-05,9.428331102422437e-06,0.005279865417356565
1333,READ,18404.38769173736,5.433486931211243e-05,1.0546082649804639e-05,0.005905806283890598
1334,READ,16977.687165876618,5.890083791918936e-05,1.140401229126401e-05,0.0063862468831078455
1335,READ,15730.011373307545,6.357274488033192e-05,1.2277462269161802e-05,0.006875378870730609
1336,READ,14532.950386837982,6.880915253833573e-05,1.3251219600802028e-05,0.007420682976449136
1337,READ,13310.882064181074,7.512650139775113e-05,1.4418693712093633e-05,0.008074468478772434
1338,READ,13364.172841906933,7.482692807326114e-05,1.4363510297578995e-05,0.008043565766644237
1339,READ,12046.17038893696,8.301393452963163e-05,1.5865246449113353e-05,0.008884538011503478
1340,READ,102667.39810864696,9.740190346907964e-06,1.9374701258041956e-06,0.0010849832704503495
1341,READ,10283.343030505648,9.724464087539326e-05,1.8444496262576837e-05,0.01032891790704303
1342,READ,11224.860323976172,8.908796823636295e-05,1.69709266382311e-05,0.009503718917409417
1343,READ,10062.530177923441,9.937858394640516e-05,1.8827906030867805e-05,0.010543627377285971
1344,READ,10489.61707829747,9.533236461690804e-05,1.8100174746581906e-05,0.010136097858085868
1345,READ,9308.265549862681,0.00010743140004366898,2.0266986026007685e-05,0.011349512174564303
1346,READ,9835.60068196799,0.00010167147206711443,1.923890750699151e-05,0.010773788203915245
1347,READ,8570.11418372437,0.00011668455968756106,2.19055310782998e-05,0.012267097403847889
1348,READ,8882.570179699711,0.00011258002805149878,2.118067392604334e-05,0.01186117739858427
1349,READ,8089.283518037611,0.0001236203426138031,2.3123302592973263e-05,0.012949049452065027
1350,READ,8284.189083086914,0.00012071187535320872,2.2613718241559057e-05,0.012663682215273073
1351,READ,7878.25644195864,0.00012693163866488543,2.3701578800747747e-05,0.013272884128418738
1352,READ,1907301.570950868,5.243009365852192e-07,-1.0489098420414809e-07,-5.8738951154322925e-05
1353,READ,94450.42038029859,1.0587565369995854e-05,2.105032260666348e-06,0.001178818065973155
1354,READ,94697.53675388002,1.0559936765821179e-05,2.0995714020691768e-06,0.001175759985158739
1355,READ,65012.73396641863,1.538160201840666e-05,3.0500482121490435e-06,0.0017080269988034643
1356,READ,118838.6011973941,8.414774239381807e-06,1.6750614998357706e-06,0.0009380344399080316
1357,READ,33270.49762587487,3.005665894285536e-05,5.911825543087261e-06,0.0033106223041288662
1358,READ,44057.783039913105,2.2697465260430232e-05,4.482517650441951e-06,0.0025102098842474923
1359,READ,33464.0316655079,2.9882830915162013e-05,5.878198150243065e-06,0.003291790964136116
1360,READ,50602.31185313703,1.976194295039914e-05,3.909127495530423e-06,0.0021891113974970367
1361,READ,31179.62846345248,3.207222309182292e-05,6.301270987790416e-06,0.003528711753162633
1362,READ,22392.044030767855,4.4658718901496755e-05,8.713820857606166e-06,0.004879739680259453
1363,READ,22377.669237737922,4.4687406421826546e-05,8.719281716337265e-06,0.004882797761148868
1364,READ,68268.65313744827,1.4648011262015908e-05,2.9057665795175073e-06,0.001627229284529804
1365,READ,17238.760432616433,5.800881124306128e-05,1.1236737567044146e-05,0.006292573037544722
1366,READ,17499.283826405703,5.7145195764585575e-05,1.1074636288044073e-05,0.006201796321304681
1367,READ,15027.573408079794,6.654434304492137e-05,1.2830733480063698e-05,0.007185210748835671
1368,READ,14765.635185376788,6.7724821008063e-05,1.3050030069281133e-05,0.007308016838797435
1369,READ,12998.45442742112,7.693222341037963e-05,1.4750943853564356e-05,0.00826052855799604
1370,READ,63209.9731286636,1.582028832640863e-05,3.1362722953713015e-06,0.0017563124854079288
1371,READ,12309.624411971985,8.123724709483653e-05,1.5540469060926887e-05,0.008702662674119056
1372,READ,12585.566785596095,7.945609578302648e-05,1.5214254604764907e-05,0.008519982578668348
1373,READ,10698.424062631377,9.34717108001831e-05,1.7764475639519922e-05,0.009948106358131157
1374,READ,11384.875023380519,8.783583464432878e-05,1.6743582465997037e-05,0.00937640618095834
1375,READ,11344.210785093308,8.815068927615795e-05,1.680077777608273e-05,0.00940843555460633
1376,READ,10278.61399776664,9.728938164399228e-05,1.8452543843817225e-05,0.010333424552537647
1377,READ,9538.549255580816,0.00010483774557382715,1.9804824924676476e-05,0.011090701957818826
1378,READ,9387.546798918225,0.0001065241027736059,2.0105459571373878e-05,0.011259057359969371
1379,READ,8729.538828595118,0.0001145535886413984,2.1529594061694293e-05,0.012056572674548804
1380,READ,8539.192993639306,0.00011710708503073795,2.1979971206216626e-05,0.012308783875481311
1381,READ,8541.454223044146,0.00011707608258346473,2.1974510347326275e-05,0.012305725794502714
1382,READ,8147.075963999527,0.00012274342407249194,2.2969823718883874e-05,0.012863101282574969
1383,READ,7863.343359072676,0.000127172368588764,2.374354118956608e-05,0.013296383066157005
1384,READ,401195.3862374211,2.49255109680702e-06,4.978153544450756e-07,0.0002787765984892423
1385,READ,322130.25756252726,3.1043342763474943e-06,-6.219480667023793e-07,-0.0003482909173533324
1386,READ,1531998.1059135327,6.527423213775441e-07,1.3050076158827486e-07,7.308042648943392e-05
1387,READ,95473.15836770354,1.0474148096668372e-05,2.08261399915866e-06,0.0011662638395288497
1388,READ,83582.30776665383,1.1964254478254093e-05,2.3769255361363096e-06,0.0013310783002363333
1389,READ,43232.25848055918,2.3130875766059807e-05,4.567017252348073e-06,0.002557529661314921
1390,READ,76955.56539622643,1.2994511765994194e-05,2.580126958729973e-06,0.0014448710968887847
1391,READ,47753.45913000423,2.0940891366164608e-05,4.139633211975781e-06,0.0023181945987064373
1392,READ,31121.825597874144,3.213179113979443e-05,6.312767532355208e-06,0.0035351498181189164
1393,READ,32787.368132172254,3.0499550801662568e-05,5.997474799429455e-06,0.003358585887680495
1394,READ,90069.92278979499,1.1102485369436788e-05,2.2067766786459207e-06,0.0012357949400417156
1395,READ,25017.443749389284,3.997210946159963e-05,7.819389691934145e-06,0.004378858227483121
1396,READ,25979.27859283937,3.8492215879913945e-05,7.535999869037982e-06,0.00422015992666127
1397,READ,18661.597266995843,5.3585981183323476e-05,1.0404962564864836e-05,0.005826779036324309
1398,READ,16064.707899460256,6.224825289438335e-05,1.2030286559590816e-05,0.0067369604733708574
1399,READ,17225.567758690766,5.8053238883546985e-05,1.1245072561840019e-05,0.006297240634630411
1400,READ,14573.652497573177,6.861697849365636e-05,1.3215580312292216e-05,0.007400724974883641
1401,READ,14020.934204256124,7.1321923734329e-05,1.371654224608055e-05,0.007681263657805108
1402,READ,20508.79522157908,4.87595682338187e-05,9.492711751982669e-06,0.005315918581110295
1403,READ,12910.528496947645,7.745616302511734e-05,1.4847227415414252e-05,0.008314447352631982
1404,READ,51365.86849923854,1.9468180510075953e-05,3.851644773219978e-06,0.0021569210730031877
1405,READ,10975.386584129477,9.111296375163772e-05,1.733795382940719e-05,0.009709254144468027
1406,READ,11147.336241388208,8.970752997358832e-05,1.7083305363089567e-05,0.009566651003330158
1407,READ,10974.430545164938,9.112090106949332e-05,1.733939089726775e-05,0.00971005890246994
1408,READ,10881.125024755163,9.190226173533936e-05,1.7480798397645334e-05,0.009789247102681387
1409,READ,9566.029280532972,0.00010453658155061438,1.9751078577710102e-05,0.011060604003517657
1410,READ,8755.28056207598,0.00011421678527716859,2.1470099442225338e-05,0.012023255687646188
1411,READ,8844.286411944166,0.00011306734692009803,2.1266898012164395e-05,0.011909462886812062
1412,READ,8570.713185735342,0.00011667640467357478,2.190409401014309e-05,0.01226629264568013
1413,READ,8313.964440353086,0.0001202795618353079,2.2537841045489046e-05,0.012621190985473865
1414,READ,8288.800173278887,0.00012064472289050485,2.260193428301713e-05,0.012657083198489594
1415,READ,8038.092342345348,0.00012440762775664017,2.3260973717972996e-05,0.013026145282064878
1416,READ,195013.65856756846,5.127845953690055e-06,1.0226326053562182e-06,0.0005726742589994821
1417,READ,77943.7431280112,1.2829766186076619e-05,2.547649220673113e-06,0.0014266835635769433
1418,READ,49890.129819930946,2.0044044856353596e-05,3.964310908888634e-06,0.002220014108977635
1419,READ,70642.0423143948,1.4155876121891638e-05,2.8089081927860144e-06,0.001572988587960168
1420,READ,88174.58886747871,1.1341135953612916e-05,2.2539125109227856e-06,0.00126219100611676
1421,READ,34229.49383302866,2.921457164625326e-05,5.748862025986788e-06,0.0032193627345526014
1422,READ,32254.277022334012,3.1003640208942345e-05,6.094908014090216e-06,0.003413148487890521
1423,READ,42426.10262184718,2.3570395068177987e-05,4.652666508509016e-06,0.0026054932447650493
1424,READ,26739.326999638324,3.739809906261014e-05,7.326187931396614e-06,0.004102665241582103
1425,READ,26876.022477289753,3.720788672672827e-05,7.289686402814059e-06,0.004082224385575873
1426,READ,26421.77052014801,3.7847577218091675e-05,7.412412015388489e-06,0.004150950728617554
1427,READ,21244.91117769554,4.707009559305068e-05,9.172245572115973e-06,0.005136457520384945
1428,READ,21358.92539453914,4.681883482095364e-05,9.124534912182685e-06,0.005109739550822304
1429,READ,20134.111342320084,4.966695490046736e-05,9.664585093392919e-06,0.005412167652300035
1430,READ,15955.804812677718,6.26731156303346e-05,1.2109612717539368e-05,0.006781383121822046
1431,READ,14665.040384590497,6.818937921580936e-05,1.3136254154203963e-05,0.007356302326354219
1432,READ,471834.1931523407,2.119388578684739e-06,4.2337522962629375e-07,0.0002370901285907245
1433,READ,12325.829990046537,8.113043915156455e-05,1.552092493494691e-05,0.00869171796357027
1434,READ,12569.940348573324,7.955487235971641e-05,1.523236166276503e-05,0.008530122531148416
1435,READ,11996.581039008895,8.335708288455955e-05,1.5927902617652857e-05,0.0089196254658856
1436,READ,13244.291772076136,7.550422606276084e-05,1.4488247807436805e-05,0.00811341877216461
1437,READ,12522.299280669791,7.985753874639163e-05,1.528783249099927e-05,0.008561186194959592
1438,READ,11483.486981570124,8.708156343146488e-05,1.6606486170164463e-05,0.009299632255292099
1439,READ,9946.571134365353,0.0001005371586339945,1.9035706077868855e-05,0.010659995403606558
1440,READ,10194.689893232626,9.809028135949614e-05,1.8596538067159868e-05,0.010414061317609526
1441,READ,9551.903232911156,0.00010469117783296761,1.9778670285239787e-05,0.01107605535973428
1442,READ,9224.456326730391,0.00010840747298051873,2.0440583852739495e-05,0.011446726957534117
1443,READ,9021.55951515509,0.00011084558033676165,2.0873428765292468e-05,0.011689120108563782
1444,READ,8556.836549328966,0.0001168656189977616,2.1937433990161947e-05,0.012284963034490691
1445,READ,8667.087154102284,0.00011537901745071093,2.1675312767700663e-05,0.012138175149912372
1446,READ,8234.893890915651,0.00012143447301769766,2.274046764868674e-05,0.012734661883264574
1447,READ,8098.215832116766,0.00012348398965042319,2.3099447262347106e-05,0.01293569046691438
1448,READ,571430.412972907,1.7499943602886475e-06,-3.5034220631345254e-07,-0.00019619163553553343
1449,READ,88572.39723321516,1.1290199105337009e-05,2.2438530344550192e-06,0.0012565576992948108
1450,READ,68866.08521082239,1.452093576887174e-05,2.880761595482029e-06,0.001613226493469936
1451,READ,153971.0273712108,6.494728372430007e-06,1.2942384672015717e-06,0.0007247735416328802
1452,READ,40622.40652993562,2.4616956143725165e-05,4.856442759230677e-06,0.0027196079451691792
1453,READ,49293.752088048124,2.0286546623876543e-05,4.011734154869113e-06,0.002246571126726703
1454,READ,42730.96761002611,2.340223158825373e-05,4.619901356829002e-06,0.0025871447598242413
1455,READ,25762.435162984293,3.8816206374652396e-05,7.598081209494187e-06,0.004254925477316745
1456,READ,101771.75547472243,9.825908920755279e-06,1.9544275290909397e-06,0.0010944794162909262
1457,READ,23248.807830562702,4.301295822512704e-05,8.400252604973593e-06,0.004704141458785212
1458,READ,22297.05149936234,4.484897924860596e-05,8.750034973040139e-06,0.004900019584902477
1459,READ,32828.970233784254,3.0460900627668827e-05,5.990002045574687e-06,0.003354401145521825
1460,READ,27829.693956777064,3.593284214886168e-05,7.044810004098578e-06,0.0039450936022952035
1461,READ,16300.759040563946,6.134683651917867e-05,1.1861862180631138e-05,0.006642642821153438
1462,READ,31757.46164856973,3.148866276108806e-05,6.188604853155334e-06,0.003465618717766987
1463,READ,17453.003204599772,5.72967292950733e-05,1.110309023588739e-05,0.006217730532096938
1464,READ,333178.0694639658,3.001398026013093e-06,5.992723584733096e-07,0.0003355925207450534
1465,READ,12699.285683339147,7.87445865015819e-05,1.508376882257756e-05,0.008446910540643433
1466,READ,13346.085905377198,7.492833532542267e-05,1.4382192182680542e-05,0.008054027622301103
1467,READ,12679.104525913937,7.886992318394172e-05,1.5106761911919671e-05,0.008459786670675016
1468,READ,13822.632263660807,7.234512073572002e-05,1.3905660405802106e-05,0.00778716982724918
1469,READ,11365.019114241675,8.798929328212789e-05,1.677146158710524e-05,0.009392018488778934
1470,READ,13029.168570701291,7.675086822106986e-05,1.471760387395641e-05,0.00824185816941559
1471,READ,11212.100762990009,8.918935185642437e-05,1.6989321109854465e-05,0.009514019821518501
1472,READ,10260.748535038736,9.74587766755191e-05,1.8483009687581106e-05,0.01035048542504542
1473,READ,9737.148827407776,0.00010269946754693078,1.9422852223681844e-05,0.010876797245261832
1474,READ,9832.34036674882,0.0001017051854085338,1.9244943192961336e-05,0.010777168188058349
1475,READ,9082.501409242494,0.00011010182712246921,2.0741505913423747e-05,0.011615243311517299
1476,READ,8659.996264728721,0.00011547349091510555,2.1691982757639935e-05,0.012147510344278363
1477,READ,8514.511761874954,0.00011744654631609707,2.203975323942679e-05,0.012342261814079002
1478,READ,8355.805574077116,0.00011967727002916152,2.2432072832712285e-05,0.01256196078631888
1479,READ,8290.713499097914,0.0001206168805747306,2.259704825157706e-05,0.012654347020883154
1480,READ,85763.87688254623,1.1659920660647159e-05,2.3168560915321665e-06,0.0012974394112580132
1481,READ,535521.1452847765,1.8673398964820064e-06,3.730778479324361e-07,0.0002089235948421642
1482,READ,62482.03521113306,1.6004600308246998e-05,3.1724864105383535e-06,0.001776592389901478
1483,READ,123544.65533481233,8.094239263446475e-06,1.6115430920817234e-06,0.0009024641315657651
1484,READ,30752.58770758669,3.2517588747606406e-05,6.3872076580736335e-06,0.0035768362885212346
1485,READ,45581.42729016237,2.1938760136539764e-05,4.3344996404704024e-06,0.002427319798663425
1486,READ,29269.377303263485,3.416540056998417e-05,6.70479970019753e-06,0.0037546878321106166
1487,READ,35956.54943097712,2.7811344965668056e-05,5.4769687474999846e-06,0.0030671024985999915
1488,READ,32215.637537242954,3.104082602257826e-05,6.102093354331858e-06,0.0034171722784258405
1489,READ,21981.629161086006,4.54925334547221e-05,8.872473172669497e-06,0.004968584976694918
1490,READ,38202.213073534156,2.6176493965811185e-05,5.159664119811438e-06,0.0028894119070944054
1491,READ,25132.657239394335,3.9788868740570095e-05,7.784325230997971e-06,0.004359222129358864
1492,READ,197631.66639017535,5.059917867745672e-06,1.0091241657268507e-06,0.0005651095328070364
1493,READ,19004.772021440003,5.261836337062408e-05,1.022245491952733e-05,0.005724574754935304
1494,READ,17313.27804247944,5.7759137093878134e-05,1.1189889147623608e-05,0.006266337922669221
1495,READ,16885.355900403545,5.9222915163789995e-05,1.1464369150266154e-05,0.006420046724149046
1496,READ,13879.336638044984,7.204955294901313e-05,1.385105181861589e-05,0.007756589018424898
1497,READ,15148.265330191929,6.601415925867796e-05,1.2732150609627903e-05,0.007130004341391626
1498,READ,13844.962283553345,7.222843800650264e-05,1.3884104384524983e-05,0.00777509845533399
1499,READ,13162.89477249092,7.597113076448016e-05,1.4574184478986345e-05,0.008161543308232353
1500,READ,12628.66941315919,7.918490596942785e-05,1.5164532049036504e-05,0.008492137947460442
1501,READ,11213.096608638816,8.918143086625848e-05,1.69878840417605e-05,0.00951321506338588
1502,READ,11105.923211381454,9.004204161750286e-05,1.7143949636568578e-05,0.009600611796478404
1503,READ,10716.303249869621,9.331576166549471e-05,1.7736309104875523e-05,0.009932333098730293
1504,READ,10343.318540694647,9.668076991592304e-05,1.8343039254841223e-05,0.010272101982711085
1505,READ,9407.780725075492,0.00010629499445438824,2.006464683727132e-05,0.01123620222887194
1506,READ,9445.330605608771,0.00010587241905605568,1.9989344468825884e-05,0.011194032902542495
1507,READ,9009.963560497277,0.00011098824021712338,2.089872116395055e-05,0.011703283851812308
1508,READ,8986.855650967242,0.00011127362437298874,2.0949305961249868e-05,0.011731611338299926
1509,READ,8575.987794287237,0.0001166046435684219,2.1891447810937387e-05,0.012259210774124937
1510,READ,8421.97810990308,0.0001187369507436903,2.2266810000292696e-05,0.01246941360016391
1511,READ,8592.20935284078,0.00011638450123068489,2.1852646971839804e-05,0.01223748230423029
1512,READ,686335.8189600424,1.457012693167073e-06,2.9116496924205946e-07,0.0001630523827755533
1513,READ,131430.5901759264,7.608578784143403e-06,1.5152595327699185e-06,0.0008485453383511544
1514,READ,62192.09665292188,1.6079213498473017e-05,3.187144504608159e-06,0.001784800922580569
1515,READ,40267.22023071547,2.4834095680565728e-05,4.898692560252592e-06,0.0027432678337414515
1516,READ,37392.511110998246,2.67433229352139e-05,5.269743533308448e-06,0.0029510563786527308
1517,READ,43680.50886453022,2.2893506188340852e-05,4.52074366080246e-06,0.0025316164500493775
1518,READ,794662.6480609742,1.2583956254142076e-06,2.5150189131014903e-07,0.00014084105913368347
1519,READ,29976.232973590777,3.3359762078210606e-05,6.549596349129566e-06,0.0036677739555125567
1520,READ,50602.31185221966,1.97619429507574e-05,3.909127495600516e-06,0.0021891113975362887
1521,READ,34234.71251200258,2.9210118228666393e-05,5.7479997839042115e-06,0.0032188798789863585
1522,READ,26828.508701510396,3.727378256934951e-05,7.302332601591068e-06,0.004089306256890998
1523,READ,22667.85421635835,4.411533577264432e-05,8.61035195662408e-06,0.004821797095709485
1524,READ,19309.231646600034,5.178869974228518e-05,1.0065814499385709e-05,0.005636856119655997
1525,READ,18122.317828914074,5.518057951751098e-05,1.070530979247478e-05,0.005994973483785877
1526,READ,55670.976929322846,1.796268100826668e-05,3.5567584082948012e-06,0.0019917847086450887
1527,READ,15861.09706122709,6.30473413118774e-05,1.2179454226126762e-05,0.006820494366630987
1528,READ,15012.22514583679,6.661237693183154e-05,1.2843379679330523e-05,0.007192292620425093
1529,READ,14739.016510442376,6.78471320858834e-05,1.3072735745038878e-05,0.007320732017221772
1530,READ,12380.224794719212,8.077397757967612e-05,1.5455682043608562e-05,0.008655181944420795
1531,READ,13213.143826428357,7.568221561320201e-05,1.4521012959745145e-05,0.008131767257457281
1532,READ,12289.661945322912,8.136920319281613e-05,1.556461180465507e-05,0.008716182610606839
1533,READ,11566.387670100617,8.645741682902635e-05,1.6492957790977545e-05,0.009236056362947425
1534,READ,11433.668227019967,8.74609950319187e-05,1.6675465438457726e-05,0.009338260645536327
1535,READ,10944.681522325489,9.136857915510394e-05,1.7384227421844633e-05,0.009735167356232994
1536,READ,10757.38398090882,9.295940367794853e-05,1.7671928454259215e-05,0.00989627993438516
1537,READ,9950.856029533412,0.0001004938667620226,1.9027945910213197e-05,0.01065564970971939
1538,READ,9316.809617832156,0.00010733287906688823,2.0249453795171733e-05,0.01133969412529617
1539,READ,9310.505186373277,0.00010740555748398978,2.0262387408104498e-05,0.011346936948538519
1540,READ,8798.25023665461,0.00011365896321451225,2.1371516570120703e-05,0.011968049279267593
1541,READ,8328.246197937708,0.00012007329949583217,2.25016269291016e-05,0.012600911080296895
1542,READ,8385.835907884704,0.00011924869637143261,2.235677046386727e-05,0.01251979145976567
1543,READ,8238.007401209297,0.0001213885775161121,2.273242006735636e-05,0.012730155237719561
1544,READ,284856.8965660136,3.510534630037497e-06,7.007293625790735e-07,0.0003924084430442811
1545,READ,170075.6981574702,5.879734793586542e-06,1.1720876824697674e-06,0.0006563691021830697
1546,READ,82517.47620943753,1.2118644994205845e-05,2.4073913788112906e-06,0.0013481391721343228
1547,READ,88424.22415897643,1.1309118168818951e-05,2.247589411384722e-06,0.0012586500703754445
1548,READ,121135.51033322368,8.255217625691807e-06,1.6434460026698182e-06,0.0009203297614950982
1549,READ,38152.61483522172,2.6210523297522985e-05,5.16627463299211e-06,0.0028931137944755814
1550,READ,44625.64381320664,2.2408640291796915e-05,4.42618458258074e-06,0.002478663366245214
1551,READ,27032.68131139166,3.699226090378969e-05,7.248298842107448e-06,0.004059047351580171
1552,READ,27137.01578411375,3.685003568393135e-05,7.220994548976447e-06,0.0040437569474268105
1553,READ,26744.682948619487,3.739060963710614e-05,7.324750863298778e-06,0.004101860483447316
1554,READ,20047.6996024739,4.9881034723634794e-05,9.70511041300265e-06,0.005434861831281484
1555,READ,26357.0611586224,3.7940497006923016e-05,7.4302316594445e-06,0.00416092972928892
1556,READ,18533.435886751766,5.395653596615773e-05,1.0474804073308392e-05,0.0058658902810527
1557,READ,16959.58388453207,5.8963710832082775e-05,1.1415796249394871e-05,0.006392845899661128
1558,READ,18031.97116724166,5.545705406942315e-05,1.075733165681713e-05,0.006024105727817593
1559,READ,14630.475071788725,6.835048042481233e-05,1.3166145170234587e-05,0.007373041295331368
1560,READ,77775.83111898277,1.285746465981422e-05,2.553110079297224e-06,0.0014297416444064453
1561,READ,14722.55260604304,6.79230040305333e-05,1.308681901221893e-05,0.007328618646842601
1562,READ,14242.392949607525,7.021292022613074e-05,1.3511328923699655e-05,0.0075663441972718066
1563,READ,13199.526748309614,7.576029194592633e-05,1.453538364061616e-05,0.00813981483874505
1564,READ,13947.672422367517,7.16965504865404e-05,1.3785808927670968e-05,0.007720052999495742
1565,READ,11167.2637729683,8.954745050623949e-05,1.705427658760487e-05,0.009550394889058726
1566,READ,11302.204554716973,8.847831369169922e-05,1.6860272395190704e-05,0.009441752541306794
1567,READ,10107.311094262765,9.89382824644264e-05,1.8748867285549276e-05,0.010499365679907594
1568,READ,10221.3503989761,9.783443096718147e-05,1.8550551888100578e-05,0.010388309057336323
1569,READ,10242.606459855537,9.7631399187244e-05,1.8514050358423834e-05,0.010367868200717348
1570,READ,9468.690346970181,0.00010561122640577035,1.9942783462291567e-05,0.011167958738883278
1571,READ,9182.810461859219,0.00010889912234968778,2.052795759323784e-05,0.011495656252213191
1572,READ,9200.439177490454,0.00010869046365162361,2.0490881236291132e-05,0.011474893492323033
1573,READ,8845.938939462258,0.00011304622458323115,2.1263161635135397e-05,0.011907370515675822
1574,READ,8472.226416396468,0.00011803272845313483,2.214293472946317e-05,0.012400043448499374
1575,READ,8258.63433804912,0.00012108539488094384,2.2679248547258e-05,0.01270037918646448
1576,READ,88881.72352826824,1.1250906939062187e-05,2.236092867069915e-06,0.0012522120055591525
1577,READ,3933137.8682892793,2.5424992295908267e-07,-5.085722564140924e-08,-2.8480046359189174e-05
1578,READ,282649.81229520444,3.53794680378412e-06,7.061902212326229e-07,0.0003954665238902688
1579,READ,75631.53613533723,1.3221997741928334e-05,2.6249634820952384e-06,0.0014699795499733335
1580,READ,57001.27638397395,1.7543466803510957e-05,3.4745581155264906e-06,0.0019457525446948348
1581,READ,46123.13677418857,2.168109261292957e-05,4.28420225846052e-06,0.002399153264737891
1582,READ,122578.35654785209,8.158047049762985e-06,1.6241892908671326e-06,0.0009095460028855942
1583,READ,55607.43423189154,1.798320699045107e-05,3.56078219941977e-06,0.001994038031675071
1584,READ,29373.31218431494,3.404450930576328e-05,6.681519197357653e-06,0.0037416507505202857
1585,READ,23082.171546195455,4.332348011531983e-05,8.459459809316222e-06,0.004737297493217085
1586,READ,23771.61996339811,4.206696899663257e-05,8.219756855517991e-06,0.004603063839090075
1587,READ,20956.345981104903,4.771824252670961e-05,9.295258599003512e-06,0.005205344815441966
1588,READ,18283.19325872517,5.469504073216404e-05,1.0613912262848116e-05,0.005943790867194945
1589,READ,17115.78602514658,5.8425596027596754e-05,1.1314914070325848e-05,0.0063363518793824744
1590,READ,18160.51572987067,5.506451550575659e-05,1.0683466357760524e-05,0.0059827411603458934
1591,READ,16039.327302891681,6.234675439410186e-05,1.20486810308969e-05,0.006747261377302264
1592,READ,15473.650439227089,6.462599138629309e-05,1.2473765768941207e-05,0.006985308830607076
1593,READ,14081.064233035444,7.10173594446015e-05,1.3660209177194164e-05,0.007649717139228732
1594,READ,13153.429411172294,7.602580047684123e-05,1.4584243955568149e-05,0.008167176615118163
1595,READ,11821.641198327467,8.459062352031803e-05,1.615294748058249e-05,0.009045650589126195
1596,READ,16223.087896540084,6.164054626205108e-05,1.1916758181385142e-05,0.00667338458157568
1597,READ,11407.88384320276,8.765867655602375e-05,1.6711392140857997e-05,0.009358379598880478
1598,READ,11347.87756483736,8.812220560949736e-05,1.6795604330916016e-05,0.009405538425312969
1599,READ,10341.09804649364,9.670152971222146e-05,1.8346775631866775e-05,0.010274194353845394
1600,READ,10419.357337762656,9.597520917875819e-05,1.8216002435052858e-05,0.0102009613636296
1601,READ,9827.066094711905,0.00010175977146812061,1.9254715256103046e-05,0.010782640543417706
1602,READ,9321.157357569766,0.00010728281495944215,2.024054397299764e-05,0.01133470462487868
1603,READ,9421.36352495133,0.00010614174873431242,2.003734254343524e-05,0.011220911824323736
1604,READ,8819.947294609738,0.00011337936232466429,2.1322081427358512e-05,0.011940365599320766
1605,READ,8570.473575501139,0.00011667966667075656,2.190466883740176e-05,0.012266614548944985
1606,READ,8813.377115875204,0.00011346388414478914,2.1337026935710328e-05,0.011948735083997783
1607,READ,7832.055135822298,0.00012768040861027577,2.3832064585262395e-05,0.013345956167746942
1608,READ,935922.9499070165,1.0684640227054477e-06,-2.1382074201237265e-07,-0.00011973961552692869
1609,READ,231312.43748167204,4.323157072257451e-06,8.625432249393966e-07,0.0004830242059660621
1610,READ,2696031.850353804,3.7091549933609597e-07,7.416769429669499e-08,4.1533908806149195e-05
