1302,READ,22632.24298304224,4.418475008196379e-05,8.623572982838981e-06,0.004829200870389829
1303,READ,15075.556670315545,6.633254226486013e-05,1.2791357814570459e-05,0.007163160376159457
1304,READ,19078.207447469238,5.241582589734614e-05,1.0184228908620367e-05,0.005703168188827406
1305,READ,13861.08287986425,7.214443551540135e-05,1.3868584049208561e-05,0.007766407067556795
1306,READ,16738.341008610765,5.974307725512142e-05,1.1561802365928852e-05,0.006474609324920157
1307,READ,14194.373026075524,7.045045231395339e-05,1.3555303207160236e-05,0.0075909697960097324
1308,READ,15319.248711605029,6.527735261863426e-05,1.2595054314744377e-05,0.007053230416256851
1309,READ,12428.046846212295,8.046316628624318e-05,1.5398774147348108e-05,0.00862331352251494
1310,READ,13872.747990083266,7.208377177433307e-05,1.3857374918305226e-05,0.007760129954250927
1311,READ,11968.096814768212,8.355547381318264e-05,1.596411673353598e-05,0.00893990537078015
1312,READ,11206.328178847314,8.923529491913026e-05,1.6997656104777536e-05,0.00951868741867542
1313,READ,10276.588531925661,9.730855691004461e-05,1.84559928072179e-05,0.010335355972042024
1314,READ,12630.169374188705,7.91755019567372e-05,1.5162807567230464e-05,0.00849117223764906
1315,READ,9559.844281353458,0.00010460421431241373,1.976314994969976e-05,0.011067363971831865
1316,READ,10028.263978132405,9.971815681962464e-05,1.888883771816168e-05,0.010577749122170542
1317,READ,8551.703333210738,0.0001169357683534784,2.194979277596003e-05,0.012291883954537617
1318,READ,11495.170966730144,8.699305150782414e-05,1.659039100747388e-05,0.009290618964185374
1319,READ,8290.488359005514,0.00012062015609897739,2.2597623078787147e-05,0.012654668924120802
1320,READ,133359.27428219683,7.498541105464742e-06,-1.5060323264643937e-06,-0.0008433781028200605
1321,READ,150646.73398748602,6.638046332176497e-06,1.3226924140597612e-06,0.0007407077518734662
1322,READ,88610.84966842289,1.1285299754397425e-05,-2.271414764913106e-06,-0.0012719922683513394
1323,READ,86837.22627598078,1.1515798498927878e-05,2.288402144118911e-06,0.00128150520070659
1324,READ,104936.63012477178,9.529560829340333e-06,1.8957951525414441e-06,0.0010616452854232087
1325,READ,36743.49120698086,2.7215704527554825e-05,5.361428475696468e-06,0.003002399946390022
1326,READ,45511.16450042523,2.1972630473796308e-05,4.341110153578906e-06,0.0024310216860041873
1327,READ,50515.940106362024,1.979573176099437e-05,3.915738008610594e-06,0.0021928132848219326
1328,READ,32686.9916881448,3.059320996990643e-05,6.015581857029066e-06,0.003368725839936277
1329,READ,28164.861553975283,3.550523399817162e-05,6.962609710901171e-06,0.0038990614381046555
1330,READ,41371.85201107212,2.4171023326013433e-05,4.769643848480385e-06,0.002671000555149016
1331,READ,21312.76440906334,4.692023900826051e-05,9.143791624122587e-06,0.005120523309508649
1332,READ,25469.0233860937,3.9263382220851405e-05,7.683730466309092e-06,0.0043028890611330915
1333,READ,18446.34424249106,5.4211283648090286e-05,1.0522802146920762e-05,0.005892769202275627
1334,READ,20636.5080253783,4.84578107289384e-05,9.435516442639638e-06,0.005283889207878197
1335,READ,18794.181938034424,5.320795570124103e-05,1.0333683988314913e-05,0.005786863033456351
1336,READ,17187.917274739975,5.8180405689387305e-05,1.1268927891874582e-05,0.006310599619449766
1337,READ,14323.124551429324,6.981716848229241e-05,1.3438038451461639e-05,0.0075253015328185175
1338,READ,562866.6407434401,1.776619766769602e-06,3.549707904051191e-07,0.0001987836426268667
1339,READ,12041.832805582872,8.304383694285947e-05,1.587070730786048e-05,0.008887596092401868
1340,READ,13721.971950879557,7.287582306535042e-05,1.4003668449137584e-05,0.007842054331517048
1341,READ,11065.773213423325,9.036874158842791e-05,1.7203156841996233e-05,0.00963376783151789
1342,READ,13566.566259257423,7.371061924513358e-05,1.415772214772546e-05,0.007928324402726257
1343,READ,10575.908986059761,9.455452021363956e-05,1.7959916900395428e-05,0.01005755346422144
1344,READ,11644.227192796612,8.587946485779864e-05,1.6387764406585895e-05,0.009177148067688101
1345,READ,10011.37424232387,9.98863868031645e-05,1.8919016148276546e-05,0.010594649043034867
1346,READ,11485.571746212572,8.706575711651057e-05,1.6603612033848454e-05,0.009298022738955134
1347,READ,8857.395462266737,0.00011290000590580894,2.123729440919758e-05,0.011892884869150645
1348,READ,10240.091537431294,9.765537703883143e-05,1.8518361562662112e-05,0.010370282475090782
1349,READ,8583.190271150846,0.00011650679623882071,2.1874202993571318e-05,0.012249553676399938
1350,READ,10713.19768838654,9.334281221040408e-05,1.7741195136322026e-05,0.009935069276340336
1351,READ,8050.859882311634,0.0001242103346248862,2.322648408329563e-05,0.013006831086645552
1352,READ,158425.13241854034,6.312129803736689e-06,-1.26690420446834e-06,-0.0007094663545022705
1353,READ,549070.8216447264,1.8212586802637367e-06,3.638806124473077e-07,0.00020377314297049233
1354,READ,70877.79920009214,1.41087902176102e-05,-2.844230085058435e-06,-0.0015927688476327236
1355,READ,91169.03900249842,1.096863596393284e-05,2.180334626579404e-06,0.0012209873908844663
1356,READ,268626.55314274906,3.7226401794635565e-06,7.42979163204859e-07,0.00041606833139472103
1357,READ,44687.34452780033,2.2377700231838404e-05,4.420148896851138e-06,0.0024752833822366373
1358,READ,35790.59157820238,2.7940303747564546e-05,5.501973731836869e-06,0.0030811052898286465
1359,READ,35075.75622382887,2.850972032131543e-05,5.612340558841972e-06,0.0031429107129515043
1360,READ,30814.707308695895,3.2452036294948045e-05,6.374561459082281e-06,0.003569754417086077
1361,READ,21801.98025345007,4.586739316222224e-05,8.943751748870426e-06,0.005008500979367439
1362,READ,1456495.5060457902,6.865795300082178e-07,-1.373687221511513e-07,-7.692648440464472e-05
1363,READ,19350.1639087883,5.167914880275655e-05,1.004512071905749e-05,0.005625267602672194
1364,READ,19725.104045984575,5.069681750061893e-05,9.85945152396642e-06,0.0055212928534211945
1365,READ,19239.69367834875,5.1975879487382e-05,1.0101166374038548e-05,0.0056566531694615865
1366,READ,21874.796974711477,4.5714709999642856e-05,8.914722973666317e-06,0.004992244865253138
1367,READ,15155.715377196198,6.598170888750218e-05,1.2726114923804475e-05,0.007126624357330506
1368,READ,18000.234143167505,5.555483290085858e-05,1.0775726128090098e-05,0.006034406631730455
1369,READ,12783.95504334409,7.822305355498301e-05,1.4988060087909183e-05,0.008393313649229142
1370,READ,17189.728099663836,5.8174276765876014e-05,1.1267778237334678e-05,0.00630995581290742
1371,READ,12453.550728849228,8.029838411333192e-05,1.536859571743382e-05,0.008606413601762938
1372,READ,16765.474612768976,5.964638777588657e-05,1.1543695308213886e-05,0.006464469372599776
1373,READ,11441.32172865913,8.740248930288541e-05,1.6664831134590823e-05,0.00933230543537086
1374,READ,548203.9318609792,1.824138686136956e-06,3.6445543955805553e-07,0.0002040950461525111
1375,READ,10659.578156821122,9.38123427858254e-05,1.7825982154097908e-05,0.009982550006294829
1376,READ,11116.102037309169,8.995959164855472e-05,1.7129004128341042e-05,0.009592242311870983
1377,READ,10399.298995656032,9.61603277699504e-05,1.8249342414991558e-05,0.010219631752395273
1378,READ,12687.674006706155,7.88166530343894e-05,1.5096989848841183e-05,0.008454314315351062
1379,READ,8942.529923847973,0.00011182517794357011,2.104702659215743e-05,0.011786334891608161
1380,READ,10421.956451251748,9.595127408922277e-05,1.821169123077369e-05,0.010198547089233265
1381,READ,8659.751945650976,0.00011547674878865452,2.1692557584951238e-05,0.012147832247572694
1382,READ,10632.689160877322,9.404958471648655e-05,1.7868806783188046e-05,0.010006531798585306
1383,READ,8150.999884442999,0.00012268433494994893,2.2959476828507436e-05,0.012857307023964164
1384,READ,597232.190421369,1.6743906575003327e-06,3.3456442423415554e-07,0.0001873560775711271
1385,READ,268307.299582975,3.727069675533544e-06,-7.469729865119329e-07,-0.00041830487244668243
1386,READ,94812.49737768843,1.0547132790063212e-05,-2.121959688755624e-06,-0.0011882974257031496
1387,READ,33871.44356357224,2.9523394777170676e-05,5.808644056143957e-06,0.003252840671440616
1388,READ,138437.6425270344,7.223468861113536e-06,-1.4505615002866398e-06,-0.0008123144401605182
1389,READ,38465.25014937144,2.5997491141139533e-05,5.124887072715441e-06,0.002869936760720647
1390,READ,32327.16644269631,3.093373499878553e-05,6.081399574161752e-06,0.0034055837615305814
1391,READ,34861.70643513539,2.8684769113658457e-05,5.646255365089261e-06,0.0031619030044499866
1392,READ,34283.49571867287,2.916855411145659e-05,5.739952202695283e-06,0.0032143732335093585
1393,READ,26074.76535786675,3.8351255947095236e-05,7.508982989441982e-06,0.00420503047408751
1394,READ,32698.114776084563,3.058280291839336e-05,6.013569961692993e-06,0.0033675991785480763
1395,READ,21550.451022441615,4.640274112864958e-05,9.045496168169726e-06,0.005065477854175046
1396,READ,70773.42416309223,1.412959754067533e-05,2.803734747721246e-06,0.0015700914587238976
1397,READ,17219.660147759678,5.807315541765222e-05,1.1248808938859328e-05,0.006299333005761224
1398,READ,19608.107563314352,5.099931223709435e-05,9.91664683323083e-06,0.005553322226609265
1399,READ,15066.076755857484,6.637428019283214e-05,1.2799117982383478e-05,0.0071675060701347475
1400,READ,18714.83966281999,5.3433532855034776e-05,1.0376221203322796e-05,0.005810683873860766
1401,READ,14904.940403824963,6.709184826685896e-05,1.2932477900175661e-05,0.00724218762409837
1402,READ,18039.922389509513,5.543261098404254e-05,1.0752733038972325e-05,0.006021530501824502
1403,READ,14897.039446015915,6.71274318379711e-05,1.2939088413308697e-05,0.00724588951145287
1404,READ,14845.367754793973,6.73610796658825e-05,1.298248786938321e-05,0.007270193206854598
1405,READ,11480.986216603855,8.710053135973593e-05,1.660993513340386e-05,0.009301563674706163
1406,READ,1525277.1283860665,6.556185635971116e-07,1.3107558878944523e-07,7.340232972208933e-05
1407,READ,11328.144365044298,8.827571116464047e-05,1.682348345197394e-05,0.009421150733105406
1408,READ,11478.694760737573,8.711791896587937e-05,1.6613096683227696e-05,0.009303334142607509
1409,READ,10295.522370957691,9.712960294475859e-05,1.84238024818658e-05,0.010317329389844847
1410,READ,12293.69696847027,8.134249628608114e-05,1.5559725773105898e-05,0.008713446432939304
1411,READ,8868.87992733805,0.00011275380974744406,2.1211427183426207e-05,0.011878399222718676
1412,READ,9978.713461786017,0.0001002133194654351,1.8977648526569352e-05,0.010627483174878837
1413,READ,9049.08016616268,0.00011050846955023236,2.081364673221044e-05,0.011655642170037847
1414,READ,11850.347871807531,8.438570840431119e-05,1.6115583710134194e-05,0.009024726877675148
1415,READ,8012.881738551609,0.00012479904641407547,2.3329378160043308e-05,0.013064451769624253
1416,READ,110973.1716097559,9.01118698775739e-06,1.7931884937315442e-06,0.0010041855564896648
1417,READ,262918.81005283154,3.8034555222544084e-06,7.590743254074092e-07,0.00042508162222814916
1418,READ,59334.83117988816,1.6853507124141863e-05,3.3391863047300344e-06,0.0018699443306488192
1419,READ,138833.83123761555,7.202855320534154e-06,1.4347837219501708e-06,0.0008034788842920957
1420,READ,42567.30225588955,2.3492209912401515e-05,4.637433587042593e-06,0.002596962808743852
1421,READ,49169.05582374669,2.0337994766152086e-05,4.021793631249595e-06,0.0022522044334997732
1422,READ,30449.788430451557,3.284095067800017e-05,6.4495764119306395e-06,0.0036117627906811583
1423,READ,38303.96223460013,2.6106959741535455e-05,5.146155679977024e-06,0.0028818471807871334
1424,READ,53021.15634997009,1.8860395903088676e-05,3.7326555383329578e-06,0.0020902871014664565
1425,READ,24799.327477593706,4.0323674136062924e-05,7.88664447733129e-06,0.004416520907305522
1426,READ,31025.47603196443,3.22315763654919e-05,6.3320242442317626e-06,0.003545933576769787
1427,READ,23862.995739006346,4.190588687762302e-05,8.18900359879181e-06,0.004585842015323413
1428,READ,93870.22785775596,1.0653004928413793e-05,2.1179658731870055e-06,0.0011860608889847231
1429,READ,20459.790700016685,4.8876355318687814e-05,9.514842600209204e-06,0.005328311856117154
1430,READ,23611.037815343152,4.235307265274762e-05,8.27436544214271e-06,0.004633644647599918
1431,READ,18189.77201205283,5.4975950184388475e-05,1.06667963680537e-05,0.0059734059661100715
1432,READ,20544.578634307156,4.867464151005324e-05,9.476616589486617e-06,0.005306905290112506
1433,READ,14285.023794486677,7.000338357055809e-05,1.3472528085423373e-05,0.0075446157278370885
1434,READ,17333.500295189755,5.769175198142244e-05,1.1177242948589845e-05,0.006259256051210313
1435,READ,12792.40462756819,7.817138599923242e-05,1.497857543854444e-05,0.008388002245584886
1436,READ,15318.161713598174,6.528198479013864e-05,1.2595916555549282e-05,0.007053713271107598
1437,READ,11283.428551627545,8.862554456958546e-05,1.688700186167929e-05,0.009456721042540403
1438,READ,15159.265503214143,6.596625672846584e-05,1.2723240787497717e-05,0.007125014840998722
1439,READ,10333.589233880437,9.677179703653492e-05,1.835942183114219e-05,0.010281276225439626
1440,READ,13123.227807724383,7.62007651357996e-05,1.4616434280740182e-05,0.008185203197214502
1441,READ,10390.158780715305,9.62449199386687e-05,1.8264575336772903e-05,0.010228162188592826
1442,READ,12932.729916038124,7.732319521803984e-05,1.4822797257823277e-05,0.008300766464381035
1443,READ,9226.52044039839,0.00010838322057159191,2.0436272648489803e-05,0.01144431268315429
1444,READ,10620.460457968351,9.41578761069363e-05,1.7888350909327653e-05,0.010017476509223485
1445,READ,9088.785429390791,0.0001100257023085018,2.0727997473214377e-05,0.011607678585000052
1446,READ,11273.358474107494,8.870471051699344e-05,1.6901372542513514e-05,0.009464768623807568
1447,READ,8521.617596266877,0.00011734861236182164,2.2022508422091317e-05,0.012332604716371137
1448,READ,73288.3723330028,1.3644729281969409e-05,-2.749958421786977e-06,-0.001539976716200707
1449,READ,129186.24392913961,7.740762248250776e-06,-1.5548926400290466e-06,-0.0008707398784162661
1450,READ,174832.5667302612,5.7197581589180735e-06,-1.1476275569496815e-06,-0.0006426714318918216
1451,READ,54794.25862421077,1.8250087237390803e-05,3.6130914760824614e-06,0.0020233312266061784
1452,READ,212457.78327867432,4.706817441883646e-06,-9.438513084253122e-07,-0.0005285567327181749
1453,READ,41185.70123046863,2.428027131076776e-05,4.790912455772272e-06,0.0026829109752324726
1454,READ,40226.53910914397,2.4859210415461473e-05,4.903578591574147e-06,0.0027460040112815224
1455,READ,31446.78904061505,3.1799749052548786e-05,6.248674296762784e-06,0.003499257606187159
1456,READ,61426.285382646696,1.6279675610703722e-05,3.226520169185534e-06,0.001806851294743899
1457,READ,26158.625226121025,3.822830868808187e-05,7.485415073095651e-06,0.004191832440933564
1458,READ,37777.24154106596,2.6470963977423932e-05,5.216859428599334e-06,0.002921441280015627
1459,READ,23061.305414231872,4.3362679693876644e-05,8.46693256332479e-06,0.004741482235461883
1460,READ,20136.57331124966,4.9660882442264e-05,9.663435438913437e-06,0.005411523845791525
1461,READ,18519.301152515905,5.399771793570876e-05,1.0482564240757155e-05,0.005870235974824007
1462,READ,20822.13349123645,4.8025818315922174e-05,9.353603562617864e-06,0.005238017995066004
1463,READ,15547.5073552956,6.431899192248282e-05,1.241657045925525e-05,0.0069532794571829405
1464,READ,20090.50865837375,4.977474771815689e-05,9.684991459951293e-06,0.0054235952175727235
1465,READ,13682.509341254063,7.308600893733033e-05,1.4042469287395242e-05,0.007863782800941336
1466,READ,16510.044782234516,6.056918761819719e-05,1.171643089115666e-05,0.006561201299047729
1467,READ,14517.5801347759,6.888200311046097e-05,1.326472804072234e-05,0.007428247702804511
1468,READ,411838.19962756656,2.428138042814678e-06,-4.862888433695494e-07,-0.0002723217522869477
1469,READ,13094.230552619416,7.636951220474398e-05,1.4647474951390226e-05,0.008202585972778526
1470,READ,15136.218313139372,6.60667003680784e-05,1.2741922672710225e-05,0.007135476696717726
1471,READ,10403.442982148992,9.612202438326187e-05,1.824244448807241e-05,0.01021576891332055
1472,READ,11517.349264568345,8.682553398605115e-05,1.6559925163938543e-05,0.009273558091805583
1473,READ,9973.289608989708,0.00010026781926583397,1.8987420589794535e-05,0.01063295553028494
1474,READ,13236.90190176903,7.554637840644238e-05,1.449600797512057e-05,0.00811776446606752
1475,READ,9231.477868298853,0.00010832501732296053,2.0425925758104942e-05,0.011438518424538767
1476,READ,11226.457214253094,8.90752960542531e-05,1.6968627329181204e-05,0.009502431304341474
1477,READ,8664.151670586254,0.00011541810877975266,2.16822106945352e-05,0.012142037988939713
1478,READ,11508.342577906857,8.689348559363798e-05,1.6572283949424327e-05,0.009280479011677624
1479,READ,8244.1296474606,0.0001212984320677229,2.2716612318139427e-05,0.01272130289815808
1480,READ,81418.17919130145,1.2282269266307026e-05,-2.4734665311572537e-06,-0.001385141257448062
1481,READ,102848.19741188732,9.723067833607153e-06,-1.955259795953323e-06,-0.0010949454857338608
1482,READ,71564.53477409143,1.3973401813575834e-05,2.7729814913391163e-06,0.001552869635149905
1483,READ,63740.30670295457,1.5688659997515305e-05,3.110405070444401e-06,0.0017418268394488647
1484,READ,57646.460611430295,1.734711878914067e-05,3.4360446915874663e-06,0.001924185027288981
1485,READ,72122.00150200918,1.3865394459028455e-05,2.751712884440467e-06,0.0015409592152866615
1486,READ,277223.15038551856,3.6072023516411113e-06,7.19986074470075e-07,0.00040319220170324197
1487,READ,122447.75316017361,8.166748463664355e-06,1.6259137726023784e-06,0.0009105117126573319
1488,READ,42977.44606980657,2.3268018261851566e-05,4.593746718154444e-06,0.0025724981621664885
1489,READ,22820.03725164112,4.3821137931231215e-05,8.554306301884159e-06,0.004790411529055129
1490,READ,29292.41152076378,3.41385344559684e-05,6.699626255014287e-06,0.0037517907028080007
1491,READ,21001.013294100136,4.761675001086411e-05,9.276001886920925e-06,0.005194561056675718
1492,READ,549940.4549925772,1.818378682494812e-06,3.633057851018429e-07,0.000203451239657032
1493,READ,16174.65424627969,6.182512372590646e-05,1.1951247815261099e-05,0.006692698776546216
1494,READ,81344.07272869091,1.2293458717457227e-05,2.441881011979765e-06,0.0013674533667086682
1495,READ,14908.034282003706,6.707792463337397e-05,1.2929891177749078e-05,0.007240739059539484
1496,READ,20024.53464484427,4.993873853929838e-05,9.716032130466124e-06,0.00544097799306103
1497,READ,13974.338124039974,7.155973979760127e-05,1.3760516529417846e-05,0.007705889256473994
1498,READ,138766.2520229487,7.206363113667027e-06,-1.447112537042034e-06,-0.000810383020743539
1499,READ,11859.87247492264,8.431793867214603e-05,1.610322492471854e-05,0.009017805957842382
1500,READ,15200.564485557177,6.578703053759289e-05,1.2689900808012174e-05,0.007106344452486818
1501,READ,12213.943953468872,8.187363588777488e-05,1.565687157611869e-05,0.008767848082626468
1502,READ,15366.130836056642,6.50781911640046e-05,1.2557977958287363e-05,0.007032467656640924
1503,READ,11322.46034216369,8.832002672388279e-05,1.6831531033208717e-05,0.009425657378596882
1504,READ,11575.90452534752,8.638633791513402e-05,1.6480024178030757e-05,0.009228813539697223
1505,READ,10083.978001222076,9.916721356183146e-05,1.878996743295009e-05,0.01052238176245205
1506,READ,12397.573831064727,8.066094331249634e-05,1.543498826304322e-05,0.008643593427304204
1507,READ,9385.982809794998,0.00010654185291671564,2.0108621121186345e-05,0.011260827827864353
1508,READ,10563.803973021024,9.466286979140349e-05,1.7979461026557772e-05,0.010068498174872353
1509,READ,8832.734957805627,0.00011321521643942052,2.1293052651698042e-05,0.011924109484950903
1510,READ,11091.273430841937,9.016097260926424e-05,1.7165505657998084e-05,0.009612683168478927
1511,READ,8929.31235710059,0.00011199070656373665,2.1076342781607934e-05,0.011802751957700443
1512,READ,378026.2550351897,2.6453189075634764e-06,5.282811970588049e-07,0.0002958374703529308
1513,READ,322130.2575480625,3.1043342764868897e-06,-6.219480667303556e-07,-0.00034829091736899914
1514,READ,89262.71707716497,1.1202885513058376e-05,2.2266082179209057e-06,0.001246900602035707
1515,READ,49871.8482068826,2.0051392437908374e-05,3.965747976944168e-06,0.002220818867088734
1516,READ,38997.68334301031,2.564254884589788e-05,5.055907805969614e-06,0.002831308371342984
1517,READ,66979.33324096494,1.492997842188722e-05,2.961237406452409e-06,0.001658292947613349
1518,READ,38840.89552471146,2.574605931430642e-05,5.076026758695472e-06,0.0028425749848694642
1519,READ,35355.32372867845,2.828428351198636e-05,5.5686536897424555e-06,0.003118446066255775
1520,READ,34316.676587816306,2.91403509731195e-05,5.734491343990823e-06,0.003211315152634861
1521,READ,26284.374232560884,3.8045417827037616e-05,7.4503506122862055e-06,0.004172196342880275
1522,READ,33229.429339956194,3.0093805998575066e-05,5.919010883190586e-06,0.0033146460945867283
1523,READ,21809.168739978213,4.585227488138546e-05,8.940877612611492e-06,0.005006891463062435
1524,READ,30136.531328016994,3.318231913008287e-05,6.5153941291555065e-06,0.0036486207123270836
1525,READ,19615.12437692531,5.098106852569196e-05,9.913197869984088e-06,0.005551390807191089
1526,READ,18258.73286406053,5.4768313192661036e-05,1.0627708116413842e-05,0.0059515165451917516
1527,READ,16467.43968845376,6.072589418385153e-05,1.1745747079968765e-05,0.006577618364782508
1528,READ,149856.0860342693,6.673068985475295e-06,-1.33961984746266e-06,-0.0007501871145790895
1529,READ,13829.472772874546,7.230933647459241e-05,1.3899049892711709e-05,0.007783467939918557
1530,READ,18039.92238965087,5.543261098360818e-05,1.0752733038890605e-05,0.006021530501778738
1531,READ,13610.003362483945,7.347536759296518e-05,1.4114322691659601e-05,0.007904020707329377
1532,READ,15018.151571952258,6.658609051912817e-05,1.2838493647737437e-05,0.007189556442732965
1533,READ,12284.681001110705,8.14021951330756e-05,1.5570647490794486e-05,0.008719562594844911
1534,READ,15365.76634411123,6.507973488632668e-05,1.2558265371886028e-05,0.007032628608256175
1535,READ,11018.572989505506,9.075585386169667e-05,1.7273285765117548e-05,0.009673040028465828
1536,READ,11371.562216740569,8.793866497321333e-05,1.676226435121716e-05,0.009386868036681609
1537,READ,10573.949036284845,9.457204650490256e-05,1.7963078450261672e-05,0.010059323932146536
1538,READ,12482.820945221152,8.011009725993337e-05,1.5334106083337697e-05,0.00858709940666911
1539,READ,9729.687903297629,0.00010277821960363966,1.9436935491105054e-05,0.010884683875018829
1540,READ,10358.030781123722,9.654344741110259e-05,1.8318321683593506e-05,0.010258260142812364
1541,READ,8761.020333212482,0.00011414195629806523,2.145687841569917e-05,0.012015851912791536
1542,READ,11620.301545706461,8.60562865831555e-05,1.6419954731785742e-05,0.009195174649800016
1543,READ,8300.066925416364,0.00012048095623636625,2.257319292095543e-05,0.012640988035735042
1544,READ,155922.6642766568,6.413435818577851e-06,-1.2873105706005194e-06,-0.0007208939195362909
1545,READ,240516.47689816344,4.157719308450572e-06,-8.334844826250687e-07,-0.00046675131027003845
1546,READ,165079.76136390335,6.05767776581401e-06,1.2074395565000165e-06,0.0006761661516400092
1547,READ,882454.2646061764,1.1332032039601306e-06,2.2649690726026927e-07,0.0001268382680657508
1548,READ,42567.30225561255,2.349220991255439e-05,4.637433587072379e-06,0.002596962808760532
1549,READ,158346.82540301073,6.315251331720014e-06,1.2585991790646566e-06,0.0007048155402762077
1550,READ,31766.469567776272,3.147973361869568e-05,6.186880369991419e-06,0.003464653007195195
1551,READ,35083.057490739855,2.8503787056300587e-05,5.611190904482884e-06,0.0031422669065104152
1552,READ,31917.344164444527,3.133092762504926e-05,6.158139008760315e-06,0.0034485578449057765
1553,READ,31360.165369075214,3.1887586950868464e-05,6.265631699820808e-06,0.0035087537518996522
1554,READ,41480.78531015379,2.4107547446919165e-05,4.7572850631716325e-06,0.0026640796353761143
1555,READ,20947.03587890702,4.773945133721604e-05,9.299282389543488e-06,0.0052075981381443535
1556,READ,22859.380294226004,4.374571782475606e-05,8.539935621153458e-06,0.004782363947845937
1557,READ,19659.090324632823,5.0867053535381585e-05,9.891641848809634e-06,0.005539319435333395
1558,READ,122684.89308332039,8.15096280290075e-06,-1.637667759213913e-06,-0.0009170939451597913
1559,READ,15010.831348010768,6.66185620780104e-05,1.2844529333724416e-05,0.007192936426885673
1560,READ,19826.728501028745,5.043696442144317e-05,9.810303795918395e-06,0.005493770125714301
1561,READ,13881.13458611932,7.204022076120257e-05,1.384932733694194e-05,0.007755623308687486
1562,READ,179572.50896166856,5.5687811334944335e-06,1.1102937562622812e-06,0.0006217645035068775
1563,READ,12556.081337974436,7.964268254424364e-05,1.5248456825358993e-05,0.008539135822201036
1564,READ,15045.75131537617,6.646394580362624e-05,1.2815787971896122e-05,0.007176841264261828
1565,READ,12414.727523994527,8.05494923724466e-05,1.541458189623901e-05,0.008632165861893845
1566,READ,14284.390434450592,7.00064874723835e-05,1.3473102912723424e-05,0.007544937631125117
1567,READ,10809.529259327415,9.251096657489611e-05,1.7590877813689832e-05,0.009850891575666307
1568,READ,10934.799253048208,9.145115304437234e-05,1.7399172930050407e-05,0.009743536840828227
1569,READ,10735.70600217857,9.314711112590756e-05,1.7705843261273496e-05,0.009915272226313158
1570,READ,12655.21904855029,7.901878238247912e-05,1.5134066205428505e-05,0.008475077075039963
1571,READ,9569.861879732776,0.00010449471607503738,1.9743605823505657e-05,0.011056419261163169
1572,READ,9865.348209454703,0.00010136489648095998,1.918401150559373e-05,0.010743046443132488
1573,READ,9578.126570477005,0.00010440455058114758,1.9727510660837004e-05,0.011047405970068721
1574,READ,10178.425348244486,9.824702405195457e-05,1.862470460184332e-05,0.010429834577032258
1575,READ,9203.999979507133,0.0001086484139750671,2.0483408482155243e-05,0.011470708750006936
1576,READ,777762.9289737043,1.2857388321651537e-06,2.5696274972101844e-07,0.00014389913984377034
1577,READ,160603.61024347105,6.226510092046032e-06,-1.2496593878115105e-06,-0.0006998092571744459
1578,READ,325362.3803970227,3.0734960777572144e-06,6.13643039046198e-07,0.0003436401018658709
1579,READ,77230.92022096973,1.2948181856940767e-05,-2.608550926786704e-06,-0.001460788519000554
1580,READ,120880.6529395919,8.272622422876333e-06,1.6468949660496785e-06,0.00092226118098782
1581,READ,93461.93897888216,1.0699542625859188e-05,2.1271631086540464e-06,0.0011912113408462659
1582,READ,441551.29450760037,2.264742539403397e-06,-4.535236919434315e-07,-0.00025397326748832164
1583,READ,37334.64108523315,2.6784776039953063e-05,5.277791114320288e-06,0.002955563024019361
1584,READ,46004.43006774175,2.1737037031596633e-05,4.2951239757265535e-06,0.00240526942640687
1585,READ,27401.89869003351,3.6493821516233666e-05,7.152590109028834e-06,0.004005450461056147
1586,READ,33555.77638140155,2.980112838498515e-05,5.862390401557193e-06,0.003282938624872028
1587,READ,24519.64969724595,4.0783616909189374e-05,7.974593043138176e-06,0.004465772104157379
1588,READ,28500.753965336764,3.508679107985079e-05,6.882133899160257e-06,0.0038539949835297437
1589,READ,20251.705404256285,4.9378557511005013e-05,9.60997650673535e-06,0.005381586843771796
1590,READ,20563.157143010907,4.863066469050859e-05,9.468281594741377e-06,0.005302237693055171
1591,READ,16992.728044688007,5.884870265505155e-05,1.1394240228118053e-05,0.0063807745277461095
1592,READ,235255.95569183974,4.250689412130733e-06,-8.521663673770493e-07,-0.00047721316573114765
1593,READ,14316.124778363803,6.985130511794062e-05,1.3444361551126867e-05,0.007528842468631045
1594,READ,16829.118601056336,5.942081838660473e-05,1.1501445506723418e-05,0.006440809483765114
1595,READ,13237.175459647015,7.554481717406096e-05,1.449572056142546e-05,0.008117603514398258
1596,READ,249977.30322205822,4.00036318141926e-06,-8.01868985897656e-07,-0.0004490466321026874
1597,READ,12676.334419880686,7.888715829646062e-05,1.5109923461861493e-05,0.008461557138642436
1598,READ,14091.853964174952,7.096298347557762e-05,1.365014970044182e-05,0.007644083832247419
1599,READ,11432.634718591411,8.746890149248184e-05,1.6676902506665434e-05,0.009339065403732643
1600,READ,12209.724498280639,8.190192990356326e-05,1.5662045021169308e-05,0.008770745211854813
1601,READ,10356.146768922341,9.656101079997148e-05,1.8321483233386787e-05,0.0102600306106966
1602,READ,11762.005560966723,8.501951430108061e-05,1.6231123984682653e-05,0.009089429431422286
1603,READ,9801.700495487408,0.0001020231132812504,1.9301851089703027e-05,0.010809036610233694
1604,READ,10643.501429183467,9.39540438504659e-05,1.7851561966067995e-05,0.009996874700998077
